id,ACTION
48342,0.994709
48343,0.979428
48344,0.999909
48345,0.956608
48346,0.974437
48347,0.686341
48348,0.999221
48349,0.986111
48350,0.991708
48351,0.941002
48352,0.997656
48353,0.935280
48354,0.996424
48355,0.999050
48356,0.985158
48357,0.978425
48358,0.996300
48359,0.999710
48360,0.995944
48361,0.997299
48362,0.995478
48363,0.646164
48364,0.985953
48365,0.994579
48366,0.937684
48367,0.420112
48368,0.904603
48369,0.997363
48370,0.999870
48371,0.979060
48372,0.999322
48373,0.997187
48374,0.976675
48375,0.993940
48376,0.991813
48377,0.393996
48378,0.390101
48379,0.997865
48380,0.816162
48381,0.999171
48382,0.924695
48383,0.997572
48384,0.969090
48385,0.981732
48386,0.997574
48387,0.974643
48388,0.956149
48389,0.999052
48390,0.527742
48391,0.994622
48392,0.972617
48393,0.989944
48394,0.982269
48395,0.984695
48396,0.988689
48397,0.872423
48398,0.992828
48399,0.969639
48400,0.976638
48401,0.994846
48402,0.996713
48403,0.996431
48404,0.974818
48405,0.999423
48406,0.999008
48407,0.994789
48408,0.989668
48409,0.997033
48410,0.945477
48411,0.949247
48412,0.992971
48413,0.885530
48414,0.972718
48415,0.991255
48416,0.975972
48417,0.988848
48418,0.982278
48419,0.998644
48420,0.997784
48421,0.996863
48422,0.982926
48423,0.993860
48424,0.972320
48425,0.963950
48426,0.992554
48427,0.986070
48428,0.913542
48429,0.987832
48430,0.997624
48431,0.988865
48432,0.982995
48433,0.895837
48434,0.992153
48435,0.956799
48436,0.998994
48437,0.703850
48438,0.998183
48439,0.988969
48440,0.973644
48441,0.990029
48442,0.990116
48443,0.994874
48444,0.984148
48445,0.951086
48446,0.785456
48447,0.998853
48448,0.998570
48449,0.503240
48450,0.999436
48451,0.982842
48452,0.575751
48453,0.987898
48454,0.965772
48455,0.990523
48456,0.895957
48457,0.990099
48458,0.996433
48459,0.997154
48460,0.983492
48461,0.990890
48462,0.997333
48463,0.994883
48464,0.964657
48465,0.983592
48466,0.197397
48467,0.994387
48468,0.998186
48469,0.952302
48470,0.997891
48471,0.993697
48472,0.997664
48473,0.999004
48474,0.962244
48475,0.984114
48476,0.997980
48477,0.971731
48478,0.893046
48479,0.995679
48480,0.951146
48481,0.993701
48482,0.999203
48483,0.983814
48484,0.996050
48485,0.921043
48486,0.999790
48487,0.966472
48488,0.999037
48489,0.976615
48490,0.999240
48491,0.995737
48492,0.968387
48493,0.970516
48494,0.989580
48495,0.988206
48496,0.998150
48497,0.998256
48498,0.996213
48499,0.926130
48500,0.998096
48501,0.977179
48502,0.442243
48503,0.172581
48504,0.998610
48505,0.995539
48506,0.993167
48507,0.986973
48508,0.986902
48509,0.997822
48510,0.997470
48511,0.999232
48512,0.999142
48513,0.899480
48514,0.875227
48515,0.938992
48516,0.976326
48517,0.991880
48518,0.995502
48519,0.964829
48520,0.996366
48521,0.986994
48522,0.988298
48523,0.981757
48524,0.306878
48525,0.990590
48526,0.986626
48527,0.956330
48528,0.727962
48529,0.983369
48530,0.987054
48531,0.997565
48532,0.997461
48533,0.992398
48534,0.292252
48535,0.821697
48536,0.917489
48537,0.996074
48538,0.996232
48539,0.985555
48540,0.473685
48541,0.999692
48542,0.972287
48543,0.999763
48544,0.998865
48545,0.999203
48546,0.993025
48547,0.985751
48548,0.988157
48549,0.994500
48550,0.823488
48551,0.986382
48552,0.996164
48553,0.998876
48554,0.992088
48555,0.897932
48556,0.996037
48557,0.993830
48558,0.992890
48559,0.994349
48560,0.957882
48561,0.990386
48562,0.957871
48563,0.756323
48564,0.994871
48565,0.912937
48566,0.971797
48567,0.996293
48568,0.980761
48569,0.995266
48570,0.999533
48571,0.965103
48572,0.993346
48573,0.989409
48574,0.984382
48575,0.991438
48576,0.990941
48577,0.708191
48578,0.986934
48579,0.974656
48580,0.996787
48581,0.982741
48582,0.998757
48583,0.965029
48584,0.992196
48585,0.987770
48586,0.996226
48587,0.996137
48588,0.996165
48589,0.998090
48590,0.965513
48591,0.915011
48592,0.961656
48593,0.997356
48594,0.994813
48595,0.993345
48596,0.979524
48597,0.667602
48598,0.997771
48599,0.989240
48600,0.997861
48601,0.996709
48602,0.979772
48603,0.993117
48604,0.996651
48605,0.949812
48606,0.997804
48607,0.863928
48608,0.953625
48609,0.955753
48610,0.994263
48611,0.974265
48612,0.996681
48613,0.998653
48614,0.999589
48615,0.998406
48616,0.999343
48617,0.989666
48618,0.867153
48619,0.994588
48620,0.992626
48621,0.992364
48622,0.997718
48623,0.998718
48624,0.997259
48625,0.993544
48626,0.994432
48627,0.977605
48628,0.992236
48629,0.876162
48630,0.997279
48631,0.996931
48632,0.910614
48633,0.995570
48634,0.954740
48635,0.900159
48636,0.993410
48637,0.996051
48638,0.971203
48639,0.993524
48640,0.974266
48641,0.962029
48642,0.930326
48643,0.996450
48644,0.970540
48645,0.981231
48646,0.999719
48647,0.996821
48648,0.987097
48649,0.970064
48650,0.955334
48651,0.999931
48652,0.988627
48653,0.978681
48654,0.999206
48655,0.986777
48656,0.988378
48657,0.998257
48658,0.936989
48659,0.971733
48660,0.967756
48661,0.972625
48662,0.988736
48663,0.991795
48664,0.993748
48665,0.998410
48666,0.999289
48667,0.979424
48668,0.958116
48669,0.997866
48670,0.993593
48671,0.993401
48672,0.996269
48673,0.994218
48674,0.946744
48675,0.995127
48676,0.999578
48677,0.964675
48678,0.994529
48679,0.995971
48680,0.997207
48681,0.984706
48682,0.998998
48683,0.977563
48684,0.979846
48685,0.999174
48686,0.945914
48687,0.960232
48688,0.997288
48689,0.997052
48690,0.996731
48691,0.973617
48692,0.992504
48693,0.998907
48694,0.994503
48695,0.960093
48696,0.953625
48697,0.985628
48698,0.999838
48699,0.991939
48700,0.996882
48701,0.941330
48702,0.996030
48703,0.978597
48704,0.991292
48705,0.992601
48706,0.998987
48707,0.995160
48708,0.924653
48709,0.994034
48710,0.993506
48711,0.797081
48712,0.784302
48713,0.560207
48714,0.996872
48715,0.974737
48716,0.948584
48717,0.986332
48718,0.522229
48719,0.981144
48720,0.961403
48721,0.986170
48722,0.982720
48723,0.982789
48724,0.984870
48725,0.996837
48726,0.980909
48727,0.994142
48728,0.941185
48729,0.995560
48730,0.991984
48731,0.994474
48732,0.987948
48733,0.980265
48734,0.999302
48735,0.978907
48736,0.896130
48737,0.999142
48738,0.996967
48739,0.995199
48740,0.997374
48741,0.958577
48742,0.995105
48743,0.962857
48744,0.999629
48745,0.997495
48746,0.999086
48747,0.999852
48748,0.999751
48749,0.990172
48750,0.997281
48751,0.954428
48752,0.982838
48753,0.957947
48754,0.991570
48755,0.888503
48756,0.919141
48757,0.989725
48758,0.999801
48759,0.938196
48760,0.983055
48761,0.998253
48762,0.995556
48763,0.973912
48764,0.674195
48765,0.998926
48766,0.998155
48767,0.977736
48768,0.964464
48769,0.988218
48770,0.998212
48771,0.998278
48772,0.990514
48773,0.979347
48774,0.996489
48775,0.998427
48776,0.970530
48777,0.957942
48778,0.996335
48779,0.996190
48780,0.907737
48781,0.993919
48782,0.814875
48783,0.865984
48784,0.991800
48785,0.986975
48786,0.996793
48787,0.947233
48788,0.998232
48789,0.987614
48790,0.999016
48791,0.943559
48792,0.983016
48793,0.980521
48794,0.995130
48795,0.984376
48796,0.995451
48797,0.998115
48798,0.988442
48799,0.991938
48800,0.933583
48801,0.997702
48802,0.994394
48803,0.994729
48804,0.981477
48805,0.992241
48806,0.989964
48807,0.921395
48808,0.989503
48809,0.993263
48810,0.998321
48811,0.991105
48812,0.544249
48813,0.993280
48814,0.728626
48815,0.999507
48816,0.999626
48817,0.997186
48818,0.961537
48819,0.225537
48820,0.997262
48821,0.990639
48822,0.992792
48823,0.894050
48824,0.959458
48825,0.924143
48826,0.991180
48827,0.970090
48828,0.999479
48829,0.996952
48830,0.999415
48831,0.987167
48832,0.993662
48833,0.998855
48834,0.614564
48835,0.187939
48836,0.976680
48837,0.967857
48838,0.940000
48839,0.646772
48840,0.990592
48841,0.799201
48842,0.996106
48843,0.971248
48844,0.998566
48845,0.953613
48846,0.997842
48847,0.982847
48848,0.966109
48849,0.345030
48850,0.998331
48851,0.998598
48852,0.991789
48853,0.995243
48854,0.868108
48855,0.995753
48856,0.995000
48857,0.989548
48858,0.657835
48859,0.968735
48860,0.938792
48861,0.984820
48862,0.995677
48863,0.980340
48864,0.970142
48865,0.957218
48866,0.998068
48867,0.995734
48868,0.989855
48869,0.931606
48870,0.994971
48871,0.771550
48872,0.994123
48873,0.984274
48874,0.508687
48875,0.993565
48876,0.900823
48877,0.988692
48878,0.990538
48879,0.999731
48880,0.994904
48881,0.987439
48882,0.999556
48883,0.987325
48884,0.924687
48885,0.989745
48886,0.994771
48887,0.956210
48888,0.995818
48889,0.921059
48890,0.918069
48891,0.998469
48892,0.919518
48893,0.968606
48894,0.996858
48895,0.789125
48896,0.983066
48897,0.992254
48898,0.963579
48899,0.989098
48900,0.808653
48901,0.996652
48902,0.991165
48903,0.995281
48904,0.997939
48905,0.819807
48906,0.844031
48907,0.974214
48908,0.994313
48909,0.977806
48910,0.999561
48911,0.954978
48912,0.999678
48913,0.999012
48914,0.916960
48915,0.935209
48916,0.999835
48917,0.976045
48918,0.864514
48919,0.703235
48920,0.969867
48921,0.292893
48922,0.977497
48923,0.981404
48924,0.976733
48925,0.975320
48926,0.997901
48927,0.972230
48928,0.991578
48929,0.980430
48930,0.999168
48931,0.999262
48932,0.995018
48933,0.995007
48934,0.997969
48935,0.977941
48936,0.985514
48937,0.996941
48938,0.997417
48939,0.970998
48940,0.994879
48941,0.950362
48942,0.981560
48943,0.991443
48944,0.984182
48945,0.878589
48946,0.988286
48947,0.999779
48948,0.970200
48949,0.984571
48950,0.984899
48951,0.975401
48952,0.992450
48953,0.976150
48954,0.994839
48955,0.407590
48956,0.999086
48957,0.996575
48958,0.990433
48959,0.998758
48960,0.998867
48961,0.399127
48962,0.951829
48963,0.978744
48964,0.891352
48965,0.995156
48966,0.936898
48967,0.989202
48968,0.938996
48969,0.992889
48970,0.996573
48971,0.987923
48972,0.998073
48973,0.367265
48974,0.999311
48975,0.995215
48976,0.807318
48977,0.994283
48978,0.991395
48979,0.927515
48980,0.968267
48981,0.989019
48982,0.991455
48983,0.819412
48984,0.999540
48985,0.983799
48986,0.844560
48987,0.993237
48988,0.996965
48989,0.988285
48990,0.983079
48991,0.998692
48992,0.999471
48993,0.968114
48994,0.702560
48995,0.980651
48996,0.933366
48997,0.991961
48998,0.992745
48999,0.985807
49000,0.949561
49001,0.980897
49002,0.999368
49003,0.904333
49004,0.991432
49005,0.926054
49006,0.988526
49007,0.985065
49008,0.995829
49009,0.996460
49010,0.976885
49011,0.994481
49012,0.713635
49013,0.997259
49014,0.998368
49015,0.994276
49016,0.954383
49017,0.995344
49018,0.986214
49019,0.990249
49020,0.998731
49021,0.956569
49022,0.991606
49023,0.913519
49024,0.999652
49025,0.979184
49026,0.989943
49027,0.994698
49028,0.842553
49029,0.949746
49030,0.862851
49031,0.999177
49032,0.991935
49033,0.998277
49034,0.938711
49035,0.940069
49036,0.983025
49037,0.997916
49038,0.939845
49039,0.973611
49040,0.928363
49041,0.999825
49042,0.975089
49043,0.998340
49044,0.825713
49045,0.999007
49046,0.471016
49047,0.965557
49048,0.988802
49049,0.999804
49050,0.992964
49051,0.996398
49052,0.839987
49053,0.993489
49054,0.973551
49055,0.992547
49056,0.982301
49057,0.994097
49058,0.921830
49059,0.939812
49060,0.984629
49061,0.981488
49062,0.993720
49063,0.977213
49064,0.982237
49065,0.999136
49066,0.963179
49067,0.984488
49068,0.986382
49069,0.995995
49070,0.999509
49071,0.999407
49072,0.995683
49073,0.999425
49074,0.939535
49075,0.317884
49076,0.923782
49077,0.985442
49078,0.933392
49079,0.934633
49080,0.987422
49081,0.716203
49082,0.989647
49083,0.971211
49084,0.998714
49085,0.788364
49086,0.981603
49087,0.900751
49088,0.994204
49089,0.948437
49090,0.599583
49091,0.998197
49092,0.658720
49093,0.994563
49094,0.987931
49095,0.993959
49096,0.877737
49097,0.990507
49098,0.991023
49099,0.960833
49100,0.996350
49101,0.758940
49102,0.778958
49103,0.989919
49104,0.972667
49105,0.986803
49106,0.859116
49107,0.993608
49108,0.962800
49109,0.898447
49110,0.986758
49111,0.954480
49112,0.903137
49113,0.968745
49114,0.997673
49115,0.995446
49116,0.979909
49117,0.993495
49118,0.993091
49119,0.997225
49120,0.998059
49121,0.985410
49122,0.969996
49123,0.982078
49124,0.999813
49125,0.991265
49126,0.863457
49127,0.989626
49128,0.992883
49129,0.997897
49130,0.990976
49131,0.934659
49132,0.960091
49133,0.994861
49134,0.889611
49135,0.996952
49136,0.998617
49137,0.977441
49138,0.996479
49139,0.979175
49140,0.997574
49141,0.988758
49142,0.638092
49143,0.926934
49144,0.880216
49145,0.830535
49146,0.948163
49147,0.996430
49148,0.999149
49149,0.905018
49150,0.996448
49151,0.999148
49152,0.982319
49153,0.994551
49154,0.965701
49155,0.985495
49156,0.944622
49157,0.853835
49158,0.997932
49159,0.954566
49160,0.996029
49161,0.933805
49162,0.990138
49163,0.996348
49164,0.995667
49165,0.987238
49166,0.870983
49167,0.995841
49168,0.990579
49169,0.989750
49170,0.996842
49171,0.294186
49172,0.992493
49173,0.996958
49174,0.784410
49175,0.997142
49176,0.982835
49177,0.986373
49178,0.996287
49179,0.950778
49180,0.996842
49181,0.997116
49182,0.999598
49183,0.838733
49184,0.987000
49185,0.998679
49186,0.989796
49187,0.999254
49188,0.990664
49189,0.949379
49190,0.992239
49191,0.994650
49192,0.998025
49193,0.999026
49194,0.998717
49195,0.926400
49196,0.995914
49197,0.996618
49198,0.995311
49199,0.995499
49200,0.999515
49201,0.989040
49202,0.999965
49203,0.565178
49204,0.989838
49205,0.997854
49206,0.993928
49207,0.999086
49208,0.952953
49209,0.995506
49210,0.848257
49211,0.999019
49212,0.996573
49213,0.993582
49214,0.884862
49215,0.933625
49216,0.895172
49217,0.883039
49218,0.913410
49219,0.988998
49220,0.999233
49221,0.537802
49222,0.934843
49223,0.978546
49224,0.998200
49225,0.987014
49226,0.937864
49227,0.731539
49228,0.993112
49229,0.998723
49230,0.988044
49231,0.999745
49232,0.963908
49233,0.983158
49234,0.994213
49235,0.988442
49236,0.992380
49237,0.993347
49238,0.978063
49239,0.999612
49240,0.989679
49241,0.926458
49242,0.848302
49243,0.959220
49244,0.981665
49245,0.988517
49246,0.941278
49247,0.978937
49248,0.986917
49249,0.998083
49250,0.867972
49251,0.993326
49252,0.945566
49253,0.763726
49254,0.997605
49255,0.998374
49256,0.986935
49257,0.974468
49258,0.951090
49259,0.995532
49260,0.948189
49261,0.989770
49262,0.989542
49263,0.987111
49264,0.986270
49265,0.996668
49266,0.325541
49267,0.992209
49268,0.999709
49269,0.995786
49270,0.997868
49271,0.988330
49272,0.972881
49273,0.754397
49274,0.986566
49275,0.998272
49276,0.982614
49277,0.989180
49278,0.999102
49279,0.989141
49280,0.958855
49281,0.993544
49282,0.956015
49283,0.973444
49284,0.998373
49285,0.644964
49286,0.987026
49287,0.995477
49288,0.995081
49289,0.979478
49290,0.998822
49291,0.996045
49292,0.986882
49293,0.249048
49294,0.997842
49295,0.417335
49296,0.960413
49297,0.997378
49298,0.998621
49299,0.993268
49300,0.941085
49301,0.993974
49302,0.983069
49303,0.995544
49304,0.992441
49305,0.992070
49306,0.992340
49307,0.997006
49308,0.933903
49309,0.994490
49310,0.994570
49311,0.905568
49312,0.980993
49313,0.997000
49314,0.995692
49315,0.986477
49316,0.994168
49317,0.993504
49318,0.998471
49319,0.975564
49320,0.976424
49321,0.963235
49322,0.991855
49323,0.997246
49324,0.987631
49325,0.916312
49326,0.997689
49327,0.994671
49328,0.972740
49329,0.779511
49330,0.996644
49331,0.978665
49332,0.996425
49333,0.942338
49334,0.996817
49335,0.983095
49336,0.994459
49337,0.541950
49338,0.944833
49339,0.967189
49340,0.993631
49341,0.995780
49342,0.042849
49343,0.916254
49344,0.996565
49345,0.996604
49346,0.994813
49347,0.993786
49348,0.947699
49349,0.994700
49350,0.998190
49351,0.961504
49352,0.870574
49353,0.987670
49354,0.988787
49355,0.999352
49356,0.998856
49357,0.998943
49358,0.992652
49359,0.992395
49360,0.782262
49361,0.928719
49362,0.999412
49363,0.998140
49364,0.992596
49365,0.998902
49366,0.903642
49367,0.994537
49368,0.964825
49369,0.977244
49370,0.996551
49371,0.904323
49372,0.998192
49373,0.993581
49374,0.999337
49375,0.996108
49376,0.960159
49377,0.845519
49378,0.985302
49379,0.991822
49380,0.997386
49381,0.991307
49382,0.995993
49383,0.990589
49384,0.977652
49385,0.978622
49386,0.903734
49387,0.996754
49388,0.881989
49389,0.979988
49390,0.998045
49391,0.730122
49392,0.995081
49393,0.984087
49394,0.992930
49395,0.983234
49396,0.934025
49397,0.968251
49398,0.986373
49399,0.861335
49400,0.788357
49401,0.994252
49402,0.402835
49403,0.999367
49404,0.972656
49405,0.986188
49406,0.999588
49407,0.995050
49408,0.998184
49409,0.996144
49410,0.999247
49411,0.997228
49412,0.998052
49413,0.985546
49414,0.961566
49415,0.999346
49416,0.994211
49417,0.993790
49418,0.269410
49419,0.842673
49420,0.989736
49421,0.960411
49422,0.967553
49423,0.955442
49424,0.995925
49425,0.998174
49426,0.990472
49427,0.999716
49428,0.991844
49429,0.840968
49430,0.794159
49431,0.947864
49432,0.996106
49433,0.980918
49434,0.999036
49435,0.889224
49436,0.997504
49437,0.999502
49438,0.995264
49439,0.998934
49440,0.998533
49441,0.988404
49442,0.999475
49443,0.908517
49444,0.983110
49445,0.987462
49446,0.858023
49447,0.948689
49448,0.994417
49449,0.987595
49450,0.998624
49451,0.999677
49452,0.998394
49453,0.997372
49454,0.994631
49455,0.988702
49456,0.861324
49457,0.999236
49458,0.999165
49459,0.995203
49460,0.997469
49461,0.997933
49462,0.990936
49463,0.991604
49464,0.985764
49465,0.986467
49466,0.998180
49467,0.999080
49468,0.989890
49469,0.999409
49470,0.996024
49471,0.972768
49472,0.999485
49473,0.975951
49474,0.998174
49475,0.993850
49476,0.964783
49477,0.996420
49478,0.949598
49479,0.993307
49480,0.990440
49481,0.995997
49482,0.984031
49483,0.910812
49484,0.558047
49485,0.995781
49486,0.981886
49487,0.997676
49488,0.923648
49489,0.988147
49490,0.999161
49491,0.993332
49492,0.994914
49493,0.999721
49494,0.992183
49495,0.996040
49496,0.997512
49497,0.978739
49498,0.995839
49499,0.972607
49500,0.979203
49501,0.994827
49502,0.982262
49503,0.992046
49504,0.998759
49505,0.993385
49506,0.984501
49507,0.965219
49508,0.997605
49509,0.972201
49510,0.995720
49511,0.996927
49512,0.996197
49513,0.998858
49514,0.996497
49515,0.957021
49516,0.868982
49517,0.858860
49518,0.999684
49519,0.996656
49520,0.972543
49521,0.999466
49522,0.985328
49523,0.982617
49524,0.988494
49525,0.997864
49526,0.997382
49527,0.510259
49528,0.999032
49529,0.970832
49530,0.946637
49531,0.491435
49532,0.994373
49533,0.994988
49534,0.982062
49535,0.971453
49536,0.994427
49537,0.989774
49538,0.217584
49539,0.602932
49540,0.997608
49541,0.984535
49542,0.996335
49543,0.977080
49544,0.981716
49545,0.971431
49546,0.994418
49547,0.990092
49548,0.797378
49549,0.413536
49550,0.343417
49551,0.949438
49552,0.998953
49553,0.996646
49554,0.837939
49555,0.984865
49556,0.997306
49557,0.910374
49558,0.933809
49559,0.660500
49560,0.925983
49561,0.913934
49562,0.988642
49563,0.304219
49564,0.999700
49565,0.996902
49566,0.496611
49567,0.679798
49568,0.633893
49569,0.979773
49570,0.996446
49571,0.998771
49572,0.988701
49573,0.998236
49574,0.973901
49575,0.969080
49576,0.996489
49577,0.895187
49578,0.987314
49579,0.977439
49580,0.995505
49581,0.996914
49582,0.975035
49583,0.988479
49584,0.952979
49585,0.934218
49586,0.999800
49587,0.999145
49588,0.982418
49589,0.925583
49590,0.995347
49591,0.998020
49592,0.972192
49593,0.982703
49594,0.895163
49595,0.995481
49596,0.998599
49597,0.995682
49598,0.524721
49599,0.998793
49600,0.985965
49601,0.981189
49602,0.983590
49603,0.997368
49604,0.555502
49605,0.950760
49606,0.978201
49607,0.999818
49608,0.995681
49609,0.990237
49610,0.999576
49611,0.989954
49612,0.871000
49613,0.993802
49614,0.999799
49615,0.996904
49616,0.887829
49617,0.990022
49618,0.992263
49619,0.988045
49620,0.998129
49621,0.994090
49622,0.985600
49623,0.993612
49624,0.967612
49625,0.999833
49626,0.924233
49627,0.778350
49628,0.999942
49629,0.539755
49630,0.988970
49631,0.999350
49632,0.971190
49633,0.999424
49634,0.993468
49635,0.991384
49636,0.852141
49637,0.993422
49638,0.999155
49639,0.886537
49640,0.996320
49641,0.999562
49642,0.966728
49643,0.984907
49644,0.992493
49645,0.942022
49646,0.998099
49647,0.996112
49648,0.995127
49649,0.920539
49650,0.991496
49651,0.990161
49652,0.992941
49653,0.304130
49654,0.977134
49655,0.998146
49656,0.910221
49657,0.984509
49658,0.818822
49659,0.990425
49660,0.966314
49661,0.956385
49662,0.985958
49663,0.989672
49664,0.987891
49665,0.944861
49666,0.998679
49667,0.949782
49668,0.996224
49669,0.959047
49670,0.991592
49671,0.997874
49672,0.955729
49673,0.985765
49674,0.958670
49675,0.864392
49676,0.679453
49677,0.999228
49678,0.996397
49679,0.888186
49680,0.977611
49681,0.999575
49682,0.998832
49683,0.997775
49684,0.996212
49685,0.965623
49686,0.985439
49687,0.990678
49688,0.509096
49689,0.997491
49690,0.988782
49691,0.993101
49692,0.885785
49693,0.204568
49694,0.998639
49695,0.993727
49696,0.984362
49697,0.998665
49698,0.991280
49699,0.979735
49700,0.937851
49701,0.997496
49702,0.997311
49703,0.999698
49704,0.992597
49705,0.992912
49706,0.999028
49707,0.993637
49708,0.998574
49709,0.961254
49710,0.910647
49711,0.997828
49712,0.884087
49713,0.965527
49714,0.997835
49715,0.972885
49716,0.947374
49717,0.980638
49718,0.656892
49719,0.990195
49720,0.934254
49721,0.902876
49722,0.977855
49723,0.960843
49724,0.968911
49725,0.986464
49726,0.997798
49727,0.998493
49728,0.902330
49729,0.992787
49730,0.998230
49731,0.924105
49732,0.721608
49733,0.989319
49734,0.998538
49735,0.997171
49736,0.994004
49737,0.995308
49738,0.998731
49739,0.999360
49740,0.999469
49741,0.997521
49742,0.995866
49743,0.989980
49744,0.431491
49745,0.991597
49746,0.994889
49747,0.999591
49748,0.947685
49749,0.999028
49750,0.996794
49751,0.900540
49752,0.996819
49753,0.985940
49754,0.565411
49755,0.969806
49756,0.999051
49757,0.416143
49758,0.994078
49759,0.995996
49760,0.996410
49761,0.970359
49762,0.996408
49763,0.971611
49764,0.997053
49765,0.999054
49766,0.966244
49767,0.938608
49768,0.993065
49769,0.981014
49770,0.996010
49771,0.987139
49772,0.999098
49773,0.983176
49774,0.998183
49775,0.989115
49776,0.566319
49777,0.958004
49778,0.979617
49779,0.998718
49780,0.993688
49781,0.996431
49782,0.782539
49783,0.993569
49784,0.983785
49785,0.995464
49786,0.396535
49787,0.978373
49788,0.270640
49789,0.999958
49790,0.992221
49791,0.986284
49792,0.820296
49793,0.428276
49794,0.983475
49795,0.999865
49796,0.997858
49797,0.999044
49798,0.989416
49799,0.991409
49800,0.988053
49801,0.997533
49802,0.994965
49803,0.986615
49804,0.832574
49805,0.999265
49806,0.992676
49807,0.975970
49808,0.982223
49809,0.992537
49810,0.980865
49811,0.797707
49812,0.466649
49813,0.977085
49814,0.999563
49815,0.996267
49816,0.993093
49817,0.964257
49818,0.993799
49819,0.932209
49820,0.982716
49821,0.988581
49822,0.499190
49823,0.968296
49824,0.990587
49825,0.995014
49826,0.891938
49827,0.985894
49828,0.997579
49829,0.926611
49830,0.997808
49831,0.997974
49832,0.998796
49833,0.999845
49834,0.748218
49835,0.999048
49836,0.999306
49837,0.998751
49838,0.981348
49839,0.984156
49840,0.989887
49841,0.640856
49842,0.989046
49843,0.912744
49844,0.994457
49845,0.989111
49846,0.995294
49847,0.995793
49848,0.978546
49849,0.997776
49850,0.997052
49851,0.986507
49852,0.977829
49853,0.997410
49854,0.997538
49855,0.982175
49856,0.991620
49857,0.955944
49858,0.878993
49859,0.847882
49860,0.842215
49861,0.970822
49862,0.886726
49863,0.960719
49864,0.991739
49865,0.992963
49866,0.990601
49867,0.996611
49868,0.928749
49869,0.999035
49870,0.989523
49871,0.991966
49872,0.997979
49873,0.981586
49874,0.953153
49875,0.829069
49876,0.996899
49877,0.998611
49878,0.239954
49879,0.995796
49880,0.301475
49881,0.067957
49882,0.995009
49883,0.993345
49884,0.962513
49885,0.915520
49886,0.961524
49887,0.243537
49888,0.955197
49889,0.802161
49890,0.987943
49891,0.998877
49892,0.998473
49893,0.995186
49894,0.691298
49895,0.934440
49896,0.884380
49897,0.990952
49898,0.974953
49899,0.995598
49900,0.996739
49901,0.989383
49902,0.984115
49903,0.988704
49904,0.996583
49905,0.342834
49906,0.976685
49907,0.967260
49908,0.899543
49909,0.861711
49910,0.700790
49911,0.974936
49912,0.995656
49913,0.920176
49914,0.998703
49915,0.996100
49916,0.993542
49917,0.999832
49918,0.676300
49919,0.997930
49920,0.992054
49921,0.986551
49922,0.990403
49923,0.993695
49924,0.996191
49925,0.991308
49926,0.991983
49927,0.873590
49928,0.982783
49929,0.999806
49930,0.976799
49931,0.999915
49932,0.771523
49933,0.805016
49934,0.921780
49935,0.998462
49936,0.994757
49937,0.989625
49938,0.997817
49939,0.994994
49940,0.983135
49941,0.991795
49942,0.998320
49943,0.999934
49944,0.992873
49945,0.728418
49946,0.522866
49947,0.969562
49948,0.598635
49949,0.991509
49950,0.812234
49951,0.977167
49952,0.998431
49953,0.932083
49954,0.995151
49955,0.985792
49956,0.971248
49957,0.948107
49958,0.846740
49959,0.705589
49960,0.931698
49961,0.991863
49962,0.936659
49963,0.970606
49964,0.980373
49965,0.890756
49966,0.981313
49967,0.975831
49968,0.998254
49969,0.996926
49970,0.999137
49971,0.998363
49972,0.975448
49973,0.998714
49974,0.965861
49975,0.998774
49976,0.999362
49977,0.818325
49978,0.973592
49979,0.999817
49980,0.853256
49981,0.963486
49982,0.963013
49983,0.979885
49984,0.998885
49985,0.989884
49986,0.990516
49987,0.997716
49988,0.995477
49989,0.999707
49990,0.938502
49991,0.994757
49992,0.982960
49993,0.985794
49994,0.920107
49995,0.997333
49996,0.998127
49997,0.986350
49998,0.982290
49999,0.933621
50000,0.888226
50001,0.987137
50002,0.999504
50003,0.745159
50004,0.998931
50005,0.997314
50006,0.993488
50007,0.996389
50008,0.909398
50009,0.987530
50010,0.953627
50011,0.948763
50012,0.444000
50013,0.993895
50014,0.307641
50015,0.995150
50016,0.991187
50017,0.532126
50018,0.998019
50019,0.995358
50020,0.871543
50021,0.984682
50022,0.994279
50023,0.916592
50024,0.986112
50025,0.998796
50026,0.993554
50027,0.994479
50028,0.981349
50029,0.923112
50030,0.987056
50031,0.997635
50032,0.996364
50033,0.947455
50034,0.981131
50035,0.992298
50036,0.902618
50037,0.568053
50038,0.998397
50039,0.997271
50040,0.984185
50041,0.999764
50042,0.890962
50043,0.999412
50044,0.996505
50045,0.995520
50046,0.987938
50047,0.985165
50048,0.946619
50049,0.972592
50050,0.997269
50051,0.177560
50052,0.998810
50053,0.864915
50054,0.996144
50055,0.887787
50056,0.996719
50057,0.991983
50058,0.995291
50059,0.986028
50060,0.904607
50061,0.869815
50062,0.986961
50063,0.929762
50064,0.985626
50065,0.993564
50066,0.982341
50067,0.951970
50068,0.990690
50069,0.996704
50070,0.868665
50071,0.996379
50072,0.994124
50073,0.617378
50074,0.991611
50075,0.979065
50076,0.996419
50077,0.953479
50078,0.972856
50079,0.999063
50080,0.999398
50081,0.997580
50082,0.882291
50083,0.996578
50084,0.994467
50085,0.980929
50086,0.918833
50087,0.983281
50088,0.993227
50089,0.998653
50090,0.979916
