id,ACTION
43285,0.948747
43286,0.940063
43287,0.931237
43288,0.940579
43289,0.941050
43290,0.941154
43291,0.949417
43292,0.948576
43293,0.942796
43294,0.942085
43295,0.939868
43296,0.940042
43297,0.933344
43298,0.940774
43299,0.938807
43300,0.969749
43301,0.938221
43302,0.942070
43303,0.944204
43304,0.940342
43305,0.940972
43306,0.939552
43307,0.938258
43308,0.941496
43309,0.941958
43310,0.950258
43311,0.937932
43312,0.949377
43313,0.943897
43314,0.941393
43315,0.941616
43316,0.941237
43317,0.941470
43318,0.943142
43319,0.939428
43320,0.938151
43321,0.940992
43322,0.938547
43323,0.944644
43324,0.942569
43325,0.942593
43326,0.938828
43327,0.942495
43328,0.944573
43329,0.943098
43330,0.934702
43331,0.941111
43332,0.969691
43333,0.941776
43334,0.942043
43335,0.944324
43336,0.941492
43337,0.941136
43338,0.943009
43339,0.941528
43340,0.945027
43341,0.941401
43342,0.947332
43343,0.942030
43344,0.939420
43345,0.943937
43346,0.942686
43347,0.939727
43348,0.946611
43349,0.941948
43350,0.941452
43351,0.940802
43352,0.941560
43353,0.931200
43354,0.944819
43355,0.941037
43356,0.997029
43357,0.944994
43358,0.940760
43359,0.931661
43360,0.942591
43361,0.953592
43362,0.942689
43363,0.940704
43364,0.941968
43365,0.949391
43366,0.937117
43367,0.938535
43368,0.940530
43369,0.926472
43370,0.943062
43371,0.942762
43372,0.940325
43373,0.948628
43374,0.943703
43375,0.923696
43376,0.948647
43377,0.948028
43378,0.940239
43379,0.932943
43380,0.927101
43381,0.941906
43382,0.923301
43383,0.944967
43384,0.942433
43385,0.938092
43386,0.943484
43387,0.972321
43388,0.951820
43389,0.936531
43390,0.941667
43391,0.922234
43392,0.947561
43393,0.942897
43394,0.942485
43395,0.941968
43396,0.941942
43397,0.942779
43398,0.942116
43399,0.940607
43400,0.940899
43401,0.942820
43402,0.942208
43403,0.939608
43404,0.939604
43405,0.941370
43406,0.941632
43407,0.939126
43408,0.944407
43409,0.942851
43410,0.941888
43411,0.942376
43412,0.937856
43413,0.923861
43414,0.940684
43415,0.941963
43416,0.942065
43417,0.923677
43418,0.940224
43419,0.944229
43420,0.941825
43421,0.941445
43422,0.943598
43423,0.939724
43424,0.943696
43425,0.941420
43426,0.947662
43427,0.939355
43428,0.932168
43429,0.941509
43430,0.942178
43431,0.942835
43432,0.941179
43433,0.942675
43434,0.941502
43435,0.943011
43436,0.941952
43437,0.938278
43438,0.942370
43439,0.937205
43440,0.937058
43441,0.941784
43442,0.938763
43443,0.943340
43444,0.940393
43445,0.943769
43446,0.941143
43447,0.940102
43448,0.942120
43449,0.942792
43450,0.944843
43451,0.937737
43452,0.942574
43453,0.938234
43454,0.943582
43455,0.939979
43456,0.942108
43457,0.940414
43458,0.941954
43459,0.944837
43460,0.943794
43461,0.941811
43462,0.943160
43463,0.949027
43464,0.941303
43465,0.940408
43466,0.939796
43467,0.941249
43468,0.941559
43469,0.943968
43470,0.943761
43471,0.938601
43472,0.940845
43473,0.940635
43474,0.941474
43475,0.939662
43476,0.949696
43477,0.941509
43478,0.939565
43479,0.939974
43480,0.945174
43481,0.944828
43482,0.939931
43483,0.927001
43484,0.941829
43485,0.939898
43486,0.939621
43487,0.952570
43488,0.939160
43489,0.951551
43490,0.940863
43491,0.938030
43492,0.941488
43493,0.944786
43494,0.944687
43495,0.943044
43496,0.942275
43497,0.947015
43498,0.943777
43499,0.943247
43500,0.948615
43501,0.939482
43502,0.937726
43503,0.953739
43504,0.942312
43505,0.941402
43506,0.939906
43507,0.942417
43508,0.940893
43509,0.945284
43510,0.942042
43511,0.939079
43512,0.940258
43513,0.941662
43514,0.943512
43515,0.947506
43516,0.943465
43517,0.949625
43518,0.950038
43519,0.937349
43520,0.943407
43521,0.942588
43522,0.939155
43523,0.944624
43524,0.941065
43525,0.940717
43526,0.920145
43527,0.938978
43528,0.930510
43529,0.949188
43530,0.944945
43531,0.943558
43532,0.940604
43533,0.938046
43534,0.941287
43535,0.938477
43536,0.942789
43537,0.938780
43538,0.942724
43539,0.941325
43540,0.941972
43541,0.938234
43542,0.943859
43543,0.940879
43544,0.960569
43545,0.941770
43546,0.941792
43547,0.953087
43548,0.939085
43549,0.941780
43550,0.938645
43551,0.941801
43552,0.940945
43553,0.944805
43554,0.992088
43555,0.943638
43556,0.942153
43557,0.942968
43558,0.944505
43559,0.942760
43560,0.941675
43561,0.943705
43562,0.939270
43563,0.944262
43564,0.942220
43565,0.941804
43566,0.941160
43567,0.936519
43568,0.949318
43569,0.942325
43570,0.941405
43571,0.946248
43572,0.942030
43573,0.944781
43574,0.943060
43575,0.940913
43576,0.942950
43577,0.944848
43578,0.944806
43579,0.935764
43580,0.942920
43581,0.940199
43582,0.942354
43583,0.941465
43584,0.939920
43585,0.937224
43586,0.945639
43587,0.941661
43588,0.941860
43589,0.941472
43590,0.942440
43591,0.942559
43592,0.940946
43593,0.944075
43594,0.939783
43595,0.945566
43596,0.936548
43597,0.944756
43598,0.940707
43599,0.941590
43600,0.941909
43601,0.941498
43602,0.941623
43603,0.942090
43604,0.942665
43605,0.941946
43606,0.940729
43607,0.942600
43608,0.943463
43609,0.941347
43610,0.942062
43611,0.939481
43612,0.940757
43613,0.940602
43614,0.941866
43615,0.943111
43616,0.939934
43617,0.939439
43618,0.944149
43619,0.939933
43620,0.944322
43621,0.936523
43622,0.939422
43623,0.942162
43624,0.938219
43625,0.941565
43626,0.942098
43627,0.941546
43628,0.936978
43629,0.944815
43630,0.948419
43631,0.938367
43632,0.946083
43633,0.933307
43634,0.942300
43635,0.942156
43636,0.942433
43637,0.940719
43638,0.939232
43639,0.938299
43640,0.941986
43641,0.942934
43642,0.944181
43643,0.944865
43644,0.939827
43645,0.942345
43646,0.944599
43647,0.938703
43648,0.940905
43649,0.938994
43650,0.970633
43651,0.971450
43652,0.938520
43653,0.942117
43654,0.940012
43655,0.937263
43656,0.938124
43657,0.929191
43658,0.943108
43659,0.941197
43660,0.944707
43661,0.941150
43662,0.942829
43663,0.941558
43664,0.940546
43665,0.941073
43666,0.938171
43667,0.949121
43668,0.941433
43669,0.941388
43670,0.939394
43671,0.943728
43672,0.942375
43673,0.942100
43674,0.956028
43675,0.938108
43676,0.940600
43677,0.940123
43678,0.942718
43679,0.942399
43680,0.941393
43681,0.937968
43682,0.942627
43683,0.940057
43684,0.943781
43685,0.941968
43686,0.943036
43687,0.942598
43688,0.940539
43689,0.943635
43690,0.939962
43691,0.943916
43692,0.943810
43693,0.923443
43694,0.938969
43695,0.945538
43696,0.941372
43697,0.938911
43698,0.940834
43699,0.941927
43700,0.941251
43701,0.942123
43702,0.952366
43703,0.943172
43704,0.942543
43705,0.941166
43706,0.942602
43707,0.940664
43708,0.940843
43709,0.948601
43710,0.942067
43711,0.938494
43712,0.937153
43713,0.933141
43714,0.942618
43715,0.941366
43716,0.941473
43717,0.942781
43718,0.942477
43719,0.943248
43720,0.942458
43721,0.949028
43722,0.915027
43723,0.938036
43724,0.941528
43725,0.941538
43726,0.941070
43727,0.941449
43728,0.942761
43729,0.940371
43730,0.939839
43731,0.939895
43732,0.944841
43733,0.943424
43734,0.941521
43735,0.948944
43736,0.942253
43737,0.950782
43738,0.942403
43739,0.939372
43740,0.942368
43741,0.941598
43742,0.943735
43743,0.942094
43744,0.941197
43745,0.941826
43746,0.941758
43747,0.948797
43748,0.943485
43749,0.940438
43750,0.940874
43751,0.946545
43752,0.940691
43753,0.939970
43754,0.944348
43755,0.949098
43756,0.943144
43757,0.942057
43758,0.939188
43759,0.939609
43760,0.943031
43761,0.953719
43762,0.941163
43763,0.939019
43764,0.939806
43765,0.942426
43766,0.969232
43767,0.941823
43768,0.941031
43769,0.942391
43770,0.941647
43771,0.943430
43772,0.946614
43773,0.942618
43774,0.939180
43775,0.942600
43776,0.929327
43777,0.944194
43778,0.939874
43779,0.937124
43780,0.920025
43781,0.939624
43782,0.933952
43783,0.942641
43784,0.940801
43785,0.940644
43786,0.947715
43787,0.940300
43788,0.938261
43789,0.945884
43790,0.944235
43791,0.941424
43792,0.939261
43793,0.941327
43794,0.941718
43795,0.941326
43796,0.940924
43797,0.940870
43798,0.935011
43799,0.940513
43800,0.936874
43801,0.943740
43802,0.938879
43803,0.942040
43804,0.947874
43805,0.959449
43806,0.941013
43807,0.942665
43808,0.947401
43809,0.941408
43810,0.938085
43811,0.938215
43812,0.943034
43813,0.920223
43814,0.947293
43815,0.944817
43816,0.945072
43817,0.942030
43818,0.948598
43819,0.949608
43820,0.941279
43821,0.938814
43822,0.940919
43823,0.943432
43824,0.937073
43825,0.952726
43826,0.943925
43827,0.941841
43828,0.951184
43829,0.938193
43830,0.940635
43831,0.942699
43832,0.948576
43833,0.941718
43834,0.923678
43835,0.942155
43836,0.920256
43837,0.940600
43838,0.943943
43839,0.934683
43840,0.942547
43841,0.941157
43842,0.941424
43843,0.946006
43844,0.941982
43845,0.943189
43846,0.937121
43847,0.935237
43848,0.942161
43849,0.945329
43850,0.941178
43851,0.939391
43852,0.943605
43853,0.941890
43854,0.942694
43855,0.931668
43856,0.941013
43857,0.939142
43858,0.946012
43859,0.939042
43860,0.942489
43861,0.939349
43862,0.925575
43863,0.941919
43864,0.941972
43865,0.939944
43866,0.941441
43867,0.946826
43868,0.938021
43869,0.941500
43870,0.939875
43871,0.941466
43872,0.952979
43873,0.942749
43874,0.943281
43875,0.945480
43876,0.942035
43877,0.946511
43878,0.940566
43879,0.943142
43880,0.943237
43881,0.940014
43882,0.941879
43883,0.953479
43884,0.942202
43885,0.945039
43886,0.940094
43887,0.944062
43888,0.940790
43889,0.942152
43890,0.937341
43891,0.941913
43892,0.942053
43893,0.949454
43894,0.938884
43895,0.944781
43896,0.942208
43897,0.941231
43898,0.937652
43899,0.939325
43900,0.943301
43901,0.944460
43902,0.944415
43903,0.941690
43904,0.925266
43905,0.942334
43906,0.940784
43907,0.941194
43908,0.952703
43909,0.951191
43910,0.940741
43911,0.922255
43912,0.950870
43913,0.937481
43914,0.943101
43915,0.945496
43916,0.939872
43917,0.941484
43918,0.944528
43919,0.941379
43920,0.938342
43921,0.942810
43922,0.942000
43923,0.945035
43924,0.920469
43925,0.942250
43926,0.923529
43927,0.939738
43928,0.941848
43929,0.938776
43930,0.943441
43931,0.942688
43932,0.940433
43933,0.949352
43934,0.943929
43935,0.941496
43936,0.941252
43937,0.942698
43938,0.928978
43939,0.939796
43940,0.946884
43941,0.943083
43942,0.940155
43943,0.939538
43944,0.941841
43945,0.941380
43946,0.944321
43947,0.942132
43948,0.942816
43949,0.940897
43950,0.941695
43951,0.941465
43952,0.940764
43953,0.974070
43954,0.939107
43955,0.952372
43956,0.942420
43957,0.942165
43958,0.944916
43959,0.942626
43960,0.940712
43961,0.943087
43962,0.943740
43963,0.943786
43964,0.942607
43965,0.941156
43966,0.943036
43967,0.944745
43968,0.940019
43969,0.939682
43970,0.940467
43971,0.944031
43972,0.941233
43973,0.943154
43974,0.943808
43975,0.940863
43976,0.940623
43977,0.942044
43978,0.943979
43979,0.943810
43980,0.940497
43981,0.947887
43982,0.940856
43983,0.944920
43984,0.940162
43985,0.944707
43986,0.938230
43987,0.941828
43988,0.927839
43989,0.949766
43990,0.940459
43991,0.920830
43992,0.941719
43993,0.952372
43994,0.940393
43995,0.942740
43996,0.943517
43997,0.941286
43998,0.942844
43999,0.941450
44000,0.944146
44001,0.942454
44002,0.941617
44003,0.940249
44004,0.942746
44005,0.942803
44006,0.937159
44007,0.941138
44008,0.950433
44009,0.941616
44010,0.945433
44011,0.942475
44012,0.943416
44013,0.942649
44014,0.933335
44015,0.941477
44016,0.943475
44017,0.938717
44018,0.939728
44019,0.938536
44020,0.944299
44021,0.940999
44022,0.943582
44023,0.941180
44024,0.942559
44025,0.942117
44026,0.941813
44027,0.944001
44028,0.941085
44029,0.950087
44030,0.940653
44031,0.944578
44032,0.936975
44033,0.939327
44034,0.939097
44035,0.940843
44036,0.944464
44037,0.942065
44038,0.938812
44039,0.939793
44040,0.943190
44041,0.940857
44042,0.938147
44043,0.942204
44044,0.943496
44045,0.942198
44046,0.938858
44047,0.923126
44048,0.937269
44049,0.942601
44050,0.938062
44051,0.942677
44052,0.951077
44053,0.941593
44054,0.938755
44055,0.944777
44056,0.941992
44057,0.939897
44058,0.942791
44059,0.944959
44060,0.939986
44061,0.943874
44062,0.941020
44063,0.942279
44064,0.936459
44065,0.941061
44066,0.941566
44067,0.942801
44068,0.941027
44069,0.948263
44070,0.942438
44071,0.937066
44072,0.942651
44073,0.940222
44074,0.940424
44075,0.939625
44076,0.941182
44077,0.938402
44078,0.939953
44079,0.941424
44080,0.944659
44081,0.938894
44082,0.943117
44083,0.940876
44084,0.941945
44085,0.936840
44086,0.941534
44087,0.942287
44088,0.941507
44089,0.941808
44090,0.941224
44091,0.943145
44092,0.941896
44093,0.941421
44094,0.941513
44095,0.932241
44096,0.933240
44097,0.943055
44098,0.944830
44099,0.943866
44100,0.943080
44101,0.946631
44102,0.942418
44103,0.940835
44104,0.943278
44105,0.941243
44106,0.939388
44107,0.943016
44108,0.943889
44109,0.941581
44110,0.939633
44111,0.938315
44112,0.934862
44113,0.932487
44114,0.941353
44115,0.939141
44116,0.939799
44117,0.944074
44118,0.941426
44119,0.939790
44120,0.938953
44121,0.941395
44122,0.941931
44123,0.941269
44124,0.942866
44125,0.943617
44126,0.923357
44127,0.942370
44128,0.939889
44129,0.922447
44130,0.939446
44131,0.936437
44132,0.942298
44133,0.940026
44134,0.940696
44135,0.943334
44136,0.940456
44137,0.942358
44138,0.941258
44139,0.941984
44140,0.938609
44141,0.943330
44142,0.940384
44143,0.942702
44144,0.941946
44145,0.941672
44146,0.932329
44147,0.942038
44148,0.940493
44149,0.953858
44150,0.944926
44151,0.940108
44152,0.939230
44153,0.940958
44154,0.938405
44155,0.930632
44156,0.926467
44157,0.942017
44158,0.942490
44159,0.945501
44160,0.942379
44161,0.945443
44162,0.942686
44163,0.942223
44164,0.941403
44165,0.942414
44166,0.941482
44167,0.951589
44168,0.943303
44169,0.941647
44170,0.941806
44171,0.943561
44172,0.943529
44173,0.944863
44174,0.940966
44175,0.927408
44176,0.947429
44177,0.945203
44178,0.937029
44179,0.942092
44180,0.941455
44181,0.941527
44182,0.941393
44183,0.939862
44184,0.940623
44185,0.940942
44186,0.940747
44187,0.943467
44188,0.942441
44189,0.941646
44190,0.942320
44191,0.943147
44192,0.937868
44193,0.942522
44194,0.944823
44195,0.950073
44196,0.941052
44197,0.941830
44198,0.941596
44199,0.951886
44200,0.943499
44201,0.942697
44202,0.948393
44203,0.944704
44204,0.942978
44205,0.945077
44206,0.942138
44207,0.942039
44208,0.941506
44209,0.942071
44210,0.941371
44211,0.943310
44212,0.944702
44213,0.949753
44214,0.941084
44215,0.921770
44216,0.941148
44217,0.943612
44218,0.938246
44219,0.949846
44220,0.941486
44221,0.944486
44222,0.940957
44223,0.938343
44224,0.941572
44225,0.942131
44226,0.940656
44227,0.939109
44228,0.941766
44229,0.941330
44230,0.938124
44231,0.943288
44232,0.944068
44233,0.934753
44234,0.937231
44235,0.941152
44236,0.944954
44237,0.942116
44238,0.937403
44239,0.940269
44240,0.945157
44241,0.942135
44242,0.936902
44243,0.950790
44244,0.940831
44245,0.944113
44246,0.946948
44247,0.943961
44248,0.937931
44249,0.941238
44250,0.943544
44251,0.941893
44252,0.944079
44253,0.939709
44254,0.945132
44255,0.938014
44256,0.951702
44257,0.941284
44258,0.943101
44259,0.945069
44260,0.945439
44261,0.943161
44262,0.939376
44263,0.950296
44264,0.942155
44265,0.941791
44266,0.948800
44267,0.935466
44268,0.950329
44269,0.941561
44270,0.943592
44271,0.940754
44272,0.925154
44273,0.957643
44274,0.941774
44275,0.942500
44276,0.939428
44277,0.941775
44278,0.944376
44279,0.943064
44280,0.941814
44281,0.939543
44282,0.941929
44283,0.937303
44284,0.942034
44285,0.941810
44286,0.937561
44287,0.939386
44288,0.943832
44289,0.945189
44290,0.942453
44291,0.939236
44292,0.942648
44293,0.938436
44294,0.943185
44295,0.938025
44296,0.945340
44297,0.937384
44298,0.945865
44299,0.941698
44300,0.942001
44301,0.942021
44302,0.939114
44303,0.942462
44304,0.932878
44305,0.941677
44306,0.947375
44307,0.941038
44308,0.941031
44309,0.941793
44310,0.923827
44311,0.938505
44312,0.943577
44313,0.941012
44314,0.941357
44315,0.943139
44316,0.938219
44317,0.941577
44318,0.941961
44319,0.943992
44320,0.941924
44321,0.946043
44322,0.929011
44323,0.941410
44324,0.942314
44325,0.939715
44326,0.941869
44327,0.941313
44328,0.920620
44329,0.950871
44330,0.944172
44331,0.938128
44332,0.945075
44333,0.942015
44334,0.941346
44335,0.941980
44336,0.940400
44337,0.939864
44338,0.940569
44339,0.940246
44340,0.922807
44341,0.941882
44342,0.941785
44343,0.945767
44344,0.941277
44345,0.944446
44346,0.941939
44347,0.939780
44348,0.940561
44349,0.945198
44350,0.941215
44351,0.942178
44352,0.942140
44353,0.941883
44354,0.937126
44355,0.937271
44356,0.938264
44357,0.937896
44358,0.943499
44359,0.942282
44360,0.942319
44361,0.941248
44362,0.940289
44363,0.941443
44364,0.941810
44365,0.943694
44366,0.942749
44367,0.923704
44368,0.944572
44369,0.940842
44370,0.942006
44371,0.940962
44372,0.943786
44373,0.942206
44374,0.941802
44375,0.940435
44376,0.940285
44377,0.939875
44378,0.940842
44379,0.941631
44380,0.945248
44381,0.941865
44382,0.943106
44383,0.953490
44384,0.945610
44385,0.941470
44386,0.939670
44387,0.940662
44388,0.943097
44389,0.941897
44390,0.935649
44391,0.937956
44392,0.943226
44393,0.945540
44394,0.933713
44395,0.845076
44396,0.942037
44397,0.940765
44398,0.941976
44399,0.936425
44400,0.940935
44401,0.921906
44402,0.942568
44403,0.941431
44404,0.925212
44405,0.940671
44406,0.939148
44407,0.942334
44408,0.936926
44409,0.940477
44410,0.933315
44411,0.940191
44412,0.941290
44413,0.971748
44414,0.941895
44415,0.942078
44416,0.942643
44417,0.940888
44418,0.943670
44419,0.942611
44420,0.941386
44421,0.938366
44422,0.942666
44423,0.939806
44424,0.928161
44425,0.940016
44426,0.939634
44427,0.942430
44428,0.941126
44429,0.941509
44430,0.951262
44431,0.944896
44432,0.943125
44433,0.934230
44434,0.942516
44435,0.941429
44436,0.943094
44437,0.940247
44438,0.941609
44439,0.944618
44440,0.940388
44441,0.919927
44442,0.937206
44443,0.940384
44444,0.946725
44445,0.936976
44446,0.937732
44447,0.939895
44448,0.939669
44449,0.936289
44450,0.946961
44451,0.942845
44452,0.949943
44453,0.941374
44454,0.940743
44455,0.942717
44456,0.941428
44457,0.941345
44458,0.942001
44459,0.945602
44460,0.950083
44461,0.941511
44462,0.934761
44463,0.942031
44464,0.942038
44465,0.941578
44466,0.937265
44467,0.944309
44468,0.939945
44469,0.942051
44470,0.940722
44471,0.944043
44472,0.941271
44473,0.942365
44474,0.944894
44475,0.943559
44476,0.943924
44477,0.943167
44478,0.944416
44479,0.943141
44480,0.942899
44481,0.943301
44482,0.928798
44483,0.943256
44484,0.941142
44485,0.940860
44486,0.942681
44487,0.943197
44488,0.942014
44489,0.944129
44490,0.951508
44491,0.938117
44492,0.937830
44493,0.942718
44494,0.942725
44495,0.940621
44496,0.941182
44497,0.940125
44498,0.939934
44499,0.941330
44500,0.940848
44501,0.938060
44502,0.942187
44503,0.940963
44504,0.939818
44505,0.941351
44506,0.945492
44507,0.942909
44508,0.951322
44509,0.953740
44510,0.947157
44511,0.943639
44512,0.949889
44513,0.942591
44514,0.943283
44515,0.945806
44516,0.951282
44517,0.943241
44518,0.932105
44519,0.941387
44520,0.900527
44521,0.943927
44522,0.951036
44523,0.942462
44524,0.938819
44525,0.939584
44526,0.944136
44527,0.938800
44528,0.941297
44529,0.952337
44530,0.937918
44531,0.942028
44532,0.939974
44533,0.943337
44534,0.943921
44535,0.937919
44536,0.939302
44537,0.947813
44538,0.937987
44539,0.941576
44540,0.936209
44541,0.951484
44542,0.943017
44543,0.941620
44544,0.943249
44545,0.942218
44546,0.928041
44547,0.941417
44548,0.939664
44549,0.940428
44550,0.941037
44551,0.940751
44552,0.943670
44553,0.931270
44554,0.920250
44555,0.952934
44556,0.942121
44557,0.942469
44558,0.942920
44559,0.941935
44560,0.939093
44561,0.942139
44562,0.942231
44563,0.944429
44564,0.937066
44565,0.939410
44566,0.942716
44567,0.945249
44568,0.921956
44569,0.940072
44570,0.938568
44571,0.928092
44572,0.937864
44573,0.941198
44574,0.947441
44575,0.938849
44576,0.940865
44577,0.942518
44578,0.921609
44579,0.942164
44580,0.936226
44581,0.941859
44582,0.941696
44583,0.929037
44584,0.941510
44585,0.948910
44586,0.924473
44587,0.941295
44588,0.940746
44589,0.937242
44590,0.937105
44591,0.944503
44592,0.940448
44593,0.940802
44594,0.945472
44595,0.942183
44596,0.942733
44597,0.943280
44598,0.942546
44599,0.945696
44600,0.926301
44601,0.938139
44602,0.943134
44603,0.968544
44604,0.940377
44605,0.956794
44606,0.934221
44607,0.952260
44608,0.937831
44609,0.939820
44610,0.937189
44611,0.944374
44612,0.941568
44613,0.940645
44614,0.941027
44615,0.942426
44616,0.941468
44617,0.940405
44618,0.938752
44619,0.942124
44620,0.941383
44621,0.938127
44622,0.942500
44623,0.942177
44624,0.940054
44625,0.943855
44626,0.937804
44627,0.944330
44628,0.941020
44629,0.941969
44630,0.940334
44631,0.944862
44632,0.942016
44633,0.956802
44634,0.938952
44635,0.943351
44636,0.940228
44637,0.939798
44638,0.942189
44639,0.943376
44640,0.941449
44641,0.942835
44642,0.942494
44643,0.941193
44644,0.943239
44645,0.940743
44646,0.942609
44647,0.941422
44648,0.938045
44649,0.941919
44650,0.942247
44651,0.939827
44652,0.944482
44653,0.951997
44654,0.952428
44655,0.942884
44656,0.942911
44657,0.942053
44658,0.938204
44659,0.943022
44660,0.940648
44661,0.941531
44662,0.938975
44663,0.941014
44664,0.940330
44665,0.944505
44666,0.941866
44667,0.940579
44668,0.936887
44669,0.944318
44670,0.937264
44671,0.922652
44672,0.941919
44673,0.944075
44674,0.941528
44675,0.946499
44676,0.942172
44677,0.941892
44678,0.942997
44679,0.940851
44680,0.941937
44681,0.942722
44682,0.940107
44683,0.940945
44684,0.941102
44685,0.942440
44686,0.943905
44687,0.942797
44688,0.941200
44689,0.942120
44690,0.943168
44691,0.939027
44692,0.939566
44693,0.940589
44694,0.940734
44695,0.937960
44696,0.940489
44697,0.942693
44698,0.944901
44699,0.941659
44700,0.953508
44701,0.938692
44702,0.942737
44703,0.940793
44704,0.943270
44705,0.938059
44706,0.970242
44707,0.938033
44708,0.947556
44709,0.926511
44710,0.942249
44711,0.943959
44712,0.942241
44713,0.943112
44714,0.947434
44715,0.941477
44716,0.940122
44717,0.938415
44718,0.941010
44719,0.941550
44720,0.937831
44721,0.939910
44722,0.941428
44723,0.941250
44724,0.943370
44725,0.940687
44726,0.937981
44727,0.941533
44728,0.941003
44729,0.943507
44730,0.944532
44731,0.933973
44732,0.939995
44733,0.939164
44734,0.942507
44735,0.941827
44736,0.938082
44737,0.941626
44738,0.941142
44739,0.942748
44740,0.943573
44741,0.939213
44742,0.947834
44743,0.942563
44744,0.939451
44745,0.940340
44746,0.967330
44747,0.937671
44748,0.940573
44749,0.940145
44750,0.941232
44751,0.936405
44752,0.950799
44753,0.941733
44754,0.933076
44755,0.956055
44756,0.941314
44757,0.942042
44758,0.940669
44759,0.942587
44760,0.940960
44761,0.923941
44762,0.940055
44763,0.939024
44764,0.941233
44765,0.941983
44766,0.912535
44767,0.940741
44768,0.942685
44769,0.944151
44770,0.941598
44771,0.943549
44772,0.941964
44773,0.934978
44774,0.939413
44775,0.942716
44776,0.940687
44777,0.948523
44778,0.944153
44779,0.943058
44780,0.942367
44781,0.940977
44782,0.941602
44783,0.942826
44784,0.944706
44785,0.940935
44786,0.941359
44787,0.941232
44788,0.934228
44789,0.926452
44790,0.942104
44791,0.938308
44792,0.938396
44793,0.940029
44794,0.943502
44795,0.936877
44796,0.940768
44797,0.942227
44798,0.946992
44799,0.948979
44800,0.942423
44801,0.940292
44802,0.941500
44803,0.941935
44804,0.942863
44805,0.942512
44806,0.941509
44807,0.940827
44808,0.942752
44809,0.942623
44810,0.940737
44811,0.948476
44812,0.937251
44813,0.948767
44814,0.950801
44815,0.940829
44816,0.944278
44817,0.941813
44818,0.940941
44819,0.942218
44820,0.937010
44821,0.929102
44822,0.955936
44823,0.927717
44824,0.938339
44825,0.942973
44826,0.943444
44827,0.951507
44828,0.948193
44829,0.936962
44830,0.941703
44831,0.941672
44832,0.941004
44833,0.948387
44834,0.974916
44835,0.947030
44836,0.942518
44837,0.937103
44838,0.942548
44839,0.944911
44840,0.920663
44841,0.942043
44842,0.941932
44843,0.942334
44844,0.944578
44845,0.942463
44846,0.941065
44847,0.940774
44848,0.942870
44849,0.943992
44850,0.941874
44851,0.942388
44852,0.944775
44853,0.950155
44854,0.941462
44855,0.941177
44856,0.944201
44857,0.945194
44858,0.950262
44859,0.940795
44860,0.941828
44861,0.941543
44862,0.940032
44863,0.941980
44864,0.943642
44865,0.944499
44866,0.936297
44867,0.956963
44868,0.940966
44869,0.940948
44870,0.942255
44871,0.942682
44872,0.941821
44873,0.942518
44874,0.938426
44875,0.937242
44876,0.944408
44877,0.944060
44878,0.938769
44879,0.941124
44880,0.929771
44881,0.943162
44882,0.944344
44883,0.941518
44884,0.944133
44885,0.953990
44886,0.942016
44887,0.945178
44888,0.942036
44889,0.939750
44890,0.938737
44891,0.941862
44892,0.941974
44893,0.944198
44894,0.940021
44895,0.943049
44896,0.973413
44897,0.941428
44898,0.937952
44899,0.937132
44900,0.947965
44901,0.938402
44902,0.941981
44903,0.941343
44904,0.943282
44905,0.944126
44906,0.940290
44907,0.939479
44908,0.944673
44909,0.941747
44910,0.942771
44911,0.941156
44912,0.941652
44913,0.938666
44914,0.944353
44915,0.938658
44916,0.940241
44917,0.938953
44918,0.940611
44919,0.942763
44920,0.941541
44921,0.938024
44922,0.944545
44923,0.946186
44924,0.942765
44925,0.941152
44926,0.923779
44927,0.942691
44928,0.941852
44929,0.953797
44930,0.940633
44931,0.941459
44932,0.938804
44933,0.939999
44934,0.941488
44935,0.937333
44936,0.948911
44937,0.941591
44938,0.931728
44939,0.945154
44940,0.941845
44941,0.943140
44942,0.940704
44943,0.945138
44944,0.926424
44945,0.943355
44946,0.940055
44947,0.943299
44948,0.944193
44949,0.953740
44950,0.941554
44951,0.942545
44952,0.957328
44953,0.940748
44954,0.941730
44955,0.950318
44956,0.936526
44957,0.941929
44958,0.942162
44959,0.943607
44960,0.941497
44961,0.944744
44962,0.937116
44963,0.950796
44964,0.948236
44965,0.945155
44966,0.950361
44967,0.956622
44968,0.941053
44969,0.947815
44970,0.941443
44971,0.941524
44972,0.944561
44973,0.938778
44974,0.942606
44975,0.953228
44976,0.938694
44977,0.941821
44978,0.939541
44979,0.936779
44980,0.937496
44981,0.936658
44982,0.943541
44983,0.942784
44984,0.938057
44985,0.941389
44986,0.933605
44987,0.942674
44988,0.940053
44989,0.942352
44990,0.942645
44991,0.943608
44992,0.941913
44993,0.938016
44994,0.945290
44995,0.943218
44996,0.940825
44997,0.941067
44998,0.956034
44999,0.937049
45000,0.943049
45001,0.942739
45002,0.941697
45003,0.950050
45004,0.939064
45005,0.941996
45006,0.943574
45007,0.944555
45008,0.944798
45009,0.940709
45010,0.941735
45011,0.942508
45012,0.940392
45013,0.949716
45014,0.920687
45015,0.940817
45016,0.944224
45017,0.941420
45018,0.942226
45019,0.927279
45020,0.943422
45021,0.940456
45022,0.938307
45023,0.938204
45024,0.938152
45025,0.922922
45026,0.942125
45027,0.941116
45028,0.942635
45029,0.941954
45030,0.942390
45031,0.937922
45032,0.942581
45033,0.944546
