id,ACTION
46919,0.942844
46920,0.941891
46921,0.943170
46922,0.943010
46923,0.932373
46924,0.945119
46925,0.944761
46926,0.947250
46927,0.944421
46928,0.939308
46929,0.941880
46930,0.945118
46931,0.949860
46932,0.945474
46933,0.941746
46934,0.942800
46935,0.941875
46936,0.938674
46937,0.944328
46938,0.940674
46939,0.944419
46940,0.941056
46941,0.939512
46942,0.941988
46943,0.947942
46944,0.941333
46945,0.941689
46946,0.942171
46947,0.944299
46948,0.936930
46949,0.941436
46950,0.931352
46951,0.941325
46952,0.942366
46953,0.950820
46954,0.941866
46955,0.943116
46956,0.943104
46957,0.941833
46958,0.938972
46959,0.942689
46960,0.944573
46961,0.937881
46962,0.943364
46963,0.939297
46964,0.939590
46965,0.947377
46966,0.942035
46967,0.943559
46968,0.940377
46969,0.936863
46970,0.940768
46971,0.941137
46972,0.939429
46973,0.927726
46974,0.927640
46975,0.941497
46976,0.940454
46977,0.926964
46978,0.941436
46979,0.947747
46980,0.940992
46981,0.942550
46982,0.939640
46983,0.940607
46984,0.938161
46985,0.940562
46986,0.923178
46987,0.941020
46988,0.944107
46989,0.942365
46990,0.942118
46991,0.937005
46992,0.941340
46993,0.943061
46994,0.940751
46995,0.944093
46996,0.940449
46997,0.927409
46998,0.945170
46999,0.942765
47000,0.939275
47001,0.940239
47002,0.941429
47003,0.938463
47004,0.941612
47005,0.940339
47006,0.939356
47007,0.950014
47008,0.943819
47009,0.940879
47010,0.941743
47011,0.941562
47012,0.941275
47013,0.937170
47014,0.942239
47015,0.941695
47016,0.942070
47017,0.943240
47018,0.941888
47019,0.942469
47020,0.937477
47021,0.945125
47022,0.940004
47023,0.949805
47024,0.941376
47025,0.943215
47026,0.922059
47027,0.942574
47028,0.938850
47029,0.941969
47030,0.943056
47031,0.939835
47032,0.939569
47033,0.942603
47034,0.941807
47035,0.941574
47036,0.943006
47037,0.943391
47038,0.948456
47039,0.939673
47040,0.941078
47041,0.972041
47042,0.951913
47043,0.955828
47044,0.943145
47045,0.941775
47046,0.938483
47047,0.943305
47048,0.941880
47049,0.938159
47050,0.940055
47051,0.940978
47052,0.938072
47053,0.970615
47054,0.941916
47055,0.946421
47056,0.942472
47057,0.941338
47058,0.940708
47059,0.937815
47060,0.941293
47061,0.941614
47062,0.941760
47063,0.944368
47064,0.939960
47065,0.940091
47066,0.941636
47067,0.940133
47068,0.941913
47069,0.940440
47070,0.945752
47071,0.941199
47072,0.950246
47073,0.940377
47074,0.941981
47075,0.941402
47076,0.941835
47077,0.940929
47078,0.943158
47079,0.941189
47080,0.942797
47081,0.942893
47082,0.923337
47083,0.940217
47084,0.943891
47085,0.939407
47086,0.941470
47087,0.952374
47088,0.939364
47089,0.942732
47090,0.949145
47091,0.937794
47092,0.941478
47093,0.923390
47094,0.939456
47095,0.939904
47096,0.946574
47097,0.941068
47098,0.939314
47099,0.940795
47100,0.940738
47101,0.939716
47102,0.956129
47103,0.923116
47104,0.946011
47105,0.948760
47106,0.940815
47107,0.945467
47108,0.941514
47109,0.944562
47110,0.938882
47111,0.940599
47112,0.940263
47113,0.940921
47114,0.928691
47115,0.939588
47116,0.942546
47117,0.943542
47118,0.943974
47119,0.941913
47120,0.941009
47121,0.941381
47122,0.941182
47123,0.946520
47124,0.938949
47125,0.942011
47126,0.941403
47127,0.952607
47128,0.936344
47129,0.921656
47130,0.936076
47131,0.940938
47132,0.941231
47133,0.941155
47134,0.949769
47135,0.941298
47136,0.937230
47137,0.941486
47138,0.943314
47139,0.926816
47140,0.937509
47141,0.944435
47142,0.943488
47143,0.937976
47144,0.940945
47145,0.943178
47146,0.937706
47147,0.942987
47148,0.953389
47149,0.942576
47150,0.940266
47151,0.940980
47152,0.945223
47153,0.938850
47154,0.943304
47155,0.927917
47156,0.939883
47157,0.944831
47158,0.941186
47159,0.938823
47160,0.945474
47161,0.942175
47162,0.940353
47163,0.942059
47164,0.951060
47165,0.940035
47166,0.945755
47167,0.942406
47168,0.938860
47169,0.941930
47170,0.944053
47171,0.949843
47172,0.943472
47173,0.939825
47174,0.943687
47175,0.944015
47176,0.942308
47177,0.940612
47178,0.939856
47179,0.945476
47180,0.939489
47181,0.941176
47182,0.936927
47183,0.944194
47184,0.939369
47185,0.942525
47186,0.943432
47187,0.939516
47188,0.941894
47189,0.938227
47190,0.941803
47191,0.941371
47192,0.944257
47193,0.940917
47194,0.942119
47195,0.938780
47196,0.941118
47197,0.938912
47198,0.939081
47199,0.940480
47200,0.949054
47201,0.940274
47202,0.942571
47203,0.942308
47204,0.940973
47205,0.941060
47206,0.941870
47207,0.940830
47208,0.932371
47209,0.941833
47210,0.941023
47211,0.940666
47212,0.920675
47213,0.941000
47214,0.920623
47215,0.941385
47216,0.941308
47217,0.941993
47218,0.941874
47219,0.941984
47220,0.941905
47221,0.941757
47222,0.944125
47223,0.940824
47224,0.957243
47225,0.942795
47226,0.942039
47227,0.941831
47228,0.939884
47229,0.941046
47230,0.941187
47231,0.938545
47232,0.940382
47233,0.925441
47234,0.921958
47235,0.948746
47236,0.943413
47237,0.941483
47238,0.941343
47239,0.940830
47240,0.941392
47241,0.944701
47242,0.941525
47243,0.938281
47244,0.941473
47245,0.938101
47246,0.938499
47247,0.947495
47248,0.938548
47249,0.939194
47250,0.948923
47251,0.938674
47252,0.944502
47253,0.942270
47254,0.943402
47255,0.942013
47256,0.943191
47257,0.945327
47258,0.933554
47259,0.941763
47260,0.941731
47261,0.936674
47262,0.938121
47263,0.940552
47264,0.952335
47265,0.947165
47266,0.938019
47267,0.941593
47268,0.938698
47269,0.943914
47270,0.945013
47271,0.940796
47272,0.941959
47273,0.955210
47274,0.940590
47275,0.939381
47276,0.937029
47277,0.922027
47278,0.936643
47279,0.941880
47280,0.950304
47281,0.939659
47282,0.943685
47283,0.942668
47284,0.940875
47285,0.925177
47286,0.941987
47287,0.937025
47288,0.940316
47289,0.943065
47290,0.941699
47291,0.941570
47292,0.941357
47293,0.939115
47294,0.972067
47295,0.939860
47296,0.939643
47297,0.940062
47298,0.941860
47299,0.941838
47300,0.944048
47301,0.940505
47302,0.944664
47303,0.942567
47304,0.942249
47305,0.951230
47306,0.941235
47307,0.941149
47308,0.941291
47309,0.945139
47310,0.943999
47311,0.940674
47312,0.942167
47313,0.940802
47314,0.940077
47315,0.940598
47316,0.943011
47317,0.942274
47318,0.944084
47319,0.944139
47320,0.950350
47321,0.939984
47322,0.940178
47323,0.943472
47324,0.941796
47325,0.943392
47326,0.942742
47327,0.942054
47328,0.941980
47329,0.940661
47330,0.938415
47331,0.943662
47332,0.945079
47333,0.952270
47334,0.941352
47335,0.941777
47336,0.941865
47337,0.943924
47338,0.943396
47339,0.944252
47340,0.939210
47341,0.941555
47342,0.946310
47343,0.947167
47344,0.936367
47345,0.952359
47346,0.939224
47347,0.941824
47348,0.937835
47349,0.942075
47350,0.959773
47351,0.941595
47352,0.942339
47353,0.945583
47354,0.939530
47355,0.943181
47356,0.939724
47357,0.942563
47358,0.943896
47359,0.940069
47360,0.940746
47361,0.940517
47362,0.939949
47363,0.938248
47364,0.941961
47365,0.940607
47366,0.943266
47367,0.944297
47368,0.944336
47369,0.944441
47370,0.945218
47371,0.941161
47372,0.940652
47373,0.941431
47374,0.948262
47375,0.941007
47376,0.939869
47377,0.941510
47378,0.947636
47379,0.941470
47380,0.944218
47381,0.941247
47382,0.942465
47383,0.942133
47384,0.941777
47385,0.941540
47386,0.913743
47387,0.942625
47388,0.938187
47389,0.943306
47390,0.939252
47391,0.943749
47392,0.943410
47393,0.921766
47394,0.950289
47395,0.941870
47396,0.941618
47397,0.951532
47398,0.942169
47399,0.942861
47400,0.941530
47401,0.941007
47402,0.940630
47403,0.945422
47404,0.926598
47405,0.943572
47406,0.942426
47407,0.940667
47408,0.950409
47409,0.939480
47410,0.925380
47411,0.939273
47412,0.931915
47413,0.939816
47414,0.942141
47415,0.941710
47416,0.939518
47417,0.927823
47418,0.942943
47419,0.955361
47420,0.940651
47421,0.944080
47422,0.942549
47423,0.943368
47424,0.941932
47425,0.940713
47426,0.941227
47427,0.939874
47428,0.942149
47429,0.942312
47430,0.945507
47431,0.950746
47432,0.944344
47433,0.943152
47434,0.941972
47435,0.944285
47436,0.929257
47437,0.944096
47438,0.942431
47439,0.945464
47440,0.938006
47441,0.940841
47442,0.942110
47443,0.923715
47444,0.942651
47445,0.941721
47446,0.938263
47447,0.942577
47448,0.940070
47449,0.942854
47450,0.940706
47451,0.940338
47452,0.942878
47453,0.941457
47454,0.939789
47455,0.941707
47456,0.942619
47457,0.940769
47458,0.943508
47459,0.944301
47460,0.944158
47461,0.935989
47462,0.941495
47463,0.941837
47464,0.936381
47465,0.937927
47466,0.938881
47467,0.942926
47468,0.946713
47469,0.940437
47470,0.942011
47471,0.948333
47472,0.947609
47473,0.941032
47474,0.942860
47475,0.942661
47476,0.943478
47477,0.943530
47478,0.939564
47479,0.941140
47480,0.938215
47481,0.942614
47482,0.941201
47483,0.946552
47484,0.943167
47485,0.937343
47486,0.941946
47487,0.942349
47488,0.941217
47489,0.932233
47490,0.940486
47491,0.947000
47492,0.940357
47493,0.941542
47494,0.947374
47495,0.940157
47496,0.943086
47497,0.941129
47498,0.941534
47499,0.941236
47500,0.939840
47501,0.944923
47502,0.939507
47503,0.942151
47504,0.941977
47505,0.943339
47506,0.943233
47507,0.956545
47508,0.940483
47509,0.940325
47510,0.941849
47511,0.941271
47512,0.939102
47513,0.943118
47514,0.942676
47515,0.940071
47516,0.932888
47517,0.951419
47518,0.944001
47519,0.941432
47520,0.941927
47521,0.942441
47522,0.941132
47523,0.943094
47524,0.942378
47525,0.943097
47526,0.942473
47527,0.941966
47528,0.945452
47529,0.927162
47530,0.941325
47531,0.942962
47532,0.938691
47533,0.940985
47534,0.937168
47535,0.941460
47536,0.938769
47537,0.941236
47538,0.940518
47539,0.938303
47540,0.940140
47541,0.939238
47542,0.939673
47543,0.942047
47544,0.944221
47545,0.942676
47546,0.948305
47547,0.944320
47548,0.942419
47549,0.931012
47550,0.944609
47551,0.940246
47552,0.944192
47553,0.944369
47554,0.941944
47555,0.942432
47556,0.941824
47557,0.941976
47558,0.953717
47559,0.945674
47560,0.940151
47561,0.947475
47562,0.940028
47563,0.973227
47564,0.939597
47565,0.941392
47566,0.942983
47567,0.948799
47568,0.941896
47569,0.941945
47570,0.943382
47571,0.939922
47572,0.951648
47573,0.940195
47574,0.941610
47575,0.941311
47576,0.941306
47577,0.941517
47578,0.941152
47579,0.939809
47580,0.947318
47581,0.940939
47582,0.944496
47583,0.946563
47584,0.942541
47585,0.944791
47586,0.938743
47587,0.941756
47588,0.944882
47589,0.949888
47590,0.942082
47591,0.942247
47592,0.927931
47593,0.941979
47594,0.945013
47595,0.939853
47596,0.941714
47597,0.938784
47598,0.943071
47599,0.942588
47600,0.941602
47601,0.941101
47602,0.940321
47603,0.941129
47604,0.938866
47605,0.941385
47606,0.940196
47607,0.943754
47608,0.943043
47609,0.941889
47610,0.941400
47611,0.926433
47612,0.943008
47613,0.941101
47614,0.940405
47615,0.969601
47616,0.940966
47617,0.941925
47618,0.940201
47619,0.943931
47620,0.941806
47621,0.941978
47622,0.942909
47623,0.937038
47624,0.943636
47625,0.945046
47626,0.941464
47627,0.943051
47628,0.941542
47629,0.942772
47630,0.941743
47631,0.935786
47632,0.941918
47633,0.940026
47634,0.943225
47635,0.941884
47636,0.944832
47637,0.949597
47638,0.947538
47639,0.941564
47640,0.969169
47641,0.942407
47642,0.951164
47643,0.944059
47644,0.937803
47645,0.943054
47646,0.941091
47647,0.940097
47648,0.940011
47649,0.950261
47650,0.923086
47651,0.941327
47652,0.937898
47653,0.941048
47654,0.941790
47655,0.938499
47656,0.945268
47657,0.914155
47658,0.941182
47659,0.942463
47660,0.918848
47661,0.941026
47662,0.942481
47663,0.941774
47664,0.943618
47665,0.937066
47666,0.942543
47667,0.941391
47668,0.948512
47669,0.943870
47670,0.941838
47671,0.937935
47672,0.944265
47673,0.935911
47674,0.939878
47675,0.938769
47676,0.941820
47677,0.940548
47678,0.951799
47679,0.941491
47680,0.941442
47681,0.938689
47682,0.941745
47683,0.942027
47684,0.942933
47685,0.942770
47686,0.931472
47687,0.939343
47688,0.967736
47689,0.953361
47690,0.945277
47691,0.937904
47692,0.942428
47693,0.943158
47694,0.946522
47695,0.943109
47696,0.937795
47697,0.935871
47698,0.942731
47699,0.942043
47700,0.943333
47701,0.952382
47702,0.940831
47703,0.944778
47704,0.936587
47705,0.942269
47706,0.936826
47707,0.942541
47708,0.943449
47709,0.948138
47710,0.940864
47711,0.936250
47712,0.953418
47713,0.941917
47714,0.940873
47715,0.939194
47716,0.941294
47717,0.942277
47718,0.939870
47719,0.953874
47720,0.943032
47721,0.941602
47722,0.937342
47723,0.938190
47724,0.941105
47725,0.944050
47726,0.943023
47727,0.945006
47728,0.941491
47729,0.941401
47730,0.940359
47731,0.942395
47732,0.942445
47733,0.933225
47734,0.939883
47735,0.941442
47736,0.927589
47737,0.940973
47738,0.943119
47739,0.942227
47740,0.942764
47741,0.941592
47742,0.972008
47743,0.943123
47744,0.941566
47745,0.938866
47746,0.944640
47747,0.940963
47748,0.941081
47749,0.943088
47750,0.938575
47751,0.941718
47752,0.957439
47753,0.942144
47754,0.941480
47755,0.943178
47756,0.950732
47757,0.941405
47758,0.944226
47759,0.938013
47760,0.940483
47761,0.953353
47762,0.941915
47763,0.946833
47764,0.942886
47765,0.942024
47766,0.973326
47767,0.940944
47768,0.936146
47769,0.943110
47770,0.945058
47771,0.941956
47772,0.940354
47773,0.940483
47774,0.942497
47775,0.941195
47776,0.941783
47777,0.940627
47778,0.941758
47779,0.938265
47780,0.941371
47781,0.937440
47782,0.938997
47783,0.937981
47784,0.940400
47785,0.941322
47786,0.945108
47787,0.938122
47788,0.942015
47789,0.943199
47790,0.937623
47791,0.943062
47792,0.943703
47793,0.934190
47794,0.946439
47795,0.943426
47796,0.947141
47797,0.943716
47798,0.941369
47799,0.942017
47800,0.937655
47801,0.941229
47802,0.942646
47803,0.941758
47804,0.942158
47805,0.952849
47806,0.942823
47807,0.943421
47808,0.943131
47809,0.940754
47810,0.948186
47811,0.938350
47812,0.947591
47813,0.940633
47814,0.941408
47815,0.937024
47816,0.941484
47817,0.954039
47818,0.940568
47819,0.936943
47820,0.957707
47821,0.941845
47822,0.936327
47823,0.941856
47824,0.937248
47825,0.939537
47826,0.943377
47827,0.950236
47828,0.953983
47829,0.942063
47830,0.938428
47831,0.939913
47832,0.939620
47833,0.937685
47834,0.944035
47835,0.929383
47836,0.936994
47837,0.945188
47838,0.920712
47839,0.949672
47840,0.941964
47841,0.941921
47842,0.942935
47843,0.937100
47844,0.941462
47845,0.940010
47846,0.940583
47847,0.944363
47848,0.928695
47849,0.941037
47850,0.941871
47851,0.943224
47852,0.938907
47853,0.941679
47854,0.939536
47855,0.937944
47856,0.953950
47857,0.940912
47858,0.927809
47859,0.944598
47860,0.941371
47861,0.937124
47862,0.946843
47863,0.940718
47864,0.939101
47865,0.941045
47866,0.941690
47867,0.941606
47868,0.929406
47869,0.943835
47870,0.943576
47871,0.941653
47872,0.941337
47873,0.933804
47874,0.943114
47875,0.943557
47876,0.942551
47877,0.941373
47878,0.942182
47879,0.942097
47880,0.950077
47881,0.941383
47882,0.943261
47883,0.939330
47884,0.944069
47885,0.939537
47886,0.937775
47887,0.938116
47888,0.939788
47889,0.953908
47890,0.941554
47891,0.944040
47892,0.957588
47893,0.941827
47894,0.941476
47895,0.941567
47896,0.937915
47897,0.938241
47898,0.944614
47899,0.953412
47900,0.941377
47901,0.941573
47902,0.944153
47903,0.947424
47904,0.941426
47905,0.943490
47906,0.944635
47907,0.941075
47908,0.939798
47909,0.942662
47910,0.943732
47911,0.927469
47912,0.942452
47913,0.941365
47914,0.939596
47915,0.942107
47916,0.943181
47917,0.940941
47918,0.940850
47919,0.941742
47920,0.943064
47921,0.942331
47922,0.941586
47923,0.945192
47924,0.939563
47925,0.943175
47926,0.937903
47927,0.944332
47928,0.940508
47929,0.945519
47930,0.941010
47931,0.941504
47932,0.946575
47933,0.930436
47934,0.942440
47935,0.941299
47936,0.941812
47937,0.941519
47938,0.941023
47939,0.941766
47940,0.934175
47941,0.939421
47942,0.941468
47943,0.943324
47944,0.922950
47945,0.950618
47946,0.943416
47947,0.941553
47948,0.943524
47949,0.941859
47950,0.941044
47951,0.941779
47952,0.946294
47953,0.940806
47954,0.939944
47955,0.941196
47956,0.938340
47957,0.936988
47958,0.944742
47959,0.942470
47960,0.941986
47961,0.944566
47962,0.944247
47963,0.940292
47964,0.942336
47965,0.970141
47966,0.942402
47967,0.941519
47968,0.942050
47969,0.946852
47970,0.948341
47971,0.941559
47972,0.942863
47973,0.944758
47974,0.942591
47975,0.945122
47976,0.939768
47977,0.941110
47978,0.940950
47979,0.947263
47980,0.939479
47981,0.937956
47982,0.941990
47983,0.943134
47984,0.942204
47985,0.940424
47986,0.939910
47987,0.939938
47988,0.940033
47989,0.936130
47990,0.947587
47991,0.941695
47992,0.943024
47993,0.945404
47994,0.923301
47995,0.943722
47996,0.949157
47997,0.943780
47998,0.942958
47999,0.940690
48000,0.928973
48001,0.940814
48002,0.945977
48003,0.943099
48004,0.946117
48005,0.937374
48006,0.941411
48007,0.938101
48008,0.941625
48009,0.944792
48010,0.943079
48011,0.940839
48012,0.939346
48013,0.943016
48014,0.939829
48015,0.931345
48016,0.951146
48017,0.928473
48018,0.948380
48019,0.941157
48020,0.940225
48021,0.943256
48022,0.923749
48023,0.951824
48024,0.952797
48025,0.937150
48026,0.940058
48027,0.937154
48028,0.937049
48029,0.923339
48030,0.948040
48031,0.947902
48032,0.939161
48033,0.941207
48034,0.941772
48035,0.942341
48036,0.944699
48037,0.942285
48038,0.944271
48039,0.968853
48040,0.940372
48041,0.942327
48042,0.942678
48043,0.941045
48044,0.939982
48045,0.936914
48046,0.923606
48047,0.945849
48048,0.936958
48049,0.943200
48050,0.957174
48051,0.941091
48052,0.941474
48053,0.941955
48054,0.940979
48055,0.942450
48056,0.968510
48057,0.938861
48058,0.941915
48059,0.940816
48060,0.942339
48061,0.941332
48062,0.942450
48063,0.940601
48064,0.922620
48065,0.944384
48066,0.939643
48067,0.942946
48068,0.938819
48069,0.938166
48070,0.943999
48071,0.940294
48072,0.978290
48073,0.936804
48074,0.942117
48075,0.940565
48076,0.941722
48077,0.939351
48078,0.939568
48079,0.944342
48080,0.941412
48081,0.936070
48082,0.944509
48083,0.941176
48084,0.943010
48085,0.941429
48086,0.940687
48087,0.947083
48088,0.939545
48089,0.938847
48090,0.941214
48091,0.941284
48092,0.943569
48093,0.942425
48094,0.941276
48095,0.936982
48096,0.941828
48097,0.941471
48098,0.934055
48099,0.941942
48100,0.943202
48101,0.940777
48102,0.939776
48103,0.942591
48104,0.965325
48105,0.940689
48106,0.937238
48107,0.942304
48108,0.939604
48109,0.944725
48110,0.943195
48111,0.942953
48112,0.955696
48113,0.921773
48114,0.942104
48115,0.942900
48116,0.937776
48117,0.941836
48118,0.938815
48119,0.928026
48120,0.941969
48121,0.941012
48122,0.932003
48123,0.932894
48124,0.923681
48125,0.942895
48126,0.943099
48127,0.942349
48128,0.939504
48129,0.938850
48130,0.941066
48131,0.939933
48132,0.942663
48133,0.938903
48134,0.941747
48135,0.939514
48136,0.940904
48137,0.939299
48138,0.943796
48139,0.941227
48140,0.943064
48141,0.939173
48142,0.940186
48143,0.944087
48144,0.941253
48145,0.939923
48146,0.940523
48147,0.940340
48148,0.941426
48149,0.941609
48150,0.941817
48151,0.938024
48152,0.941914
48153,0.941910
48154,0.940555
48155,0.937920
48156,0.939043
48157,0.940090
48158,0.942531
48159,0.932998
48160,0.942235
48161,0.940690
48162,0.943676
48163,0.937839
48164,0.940578
48165,0.936787
48166,0.943171
48167,0.944477
48168,0.941352
48169,0.941826
48170,0.914928
48171,0.940587
48172,0.945480
48173,0.941368
48174,0.944118
48175,0.942266
48176,0.941340
48177,0.952547
48178,0.935171
48179,0.943906
48180,0.939731
48181,0.934800
48182,0.929574
48183,0.939954
48184,0.926728
48185,0.941763
48186,0.942345
48187,0.939079
48188,0.950201
48189,0.938376
48190,0.941229
48191,0.942580
48192,0.944655
48193,0.944529
48194,0.944553
48195,0.944110
48196,0.940675
48197,0.940638
48198,0.960062
48199,0.941486
48200,0.941423
48201,0.942509
48202,0.941858
48203,0.945109
48204,0.943544
48205,0.938990
48206,0.941434
48207,0.938457
48208,0.939101
48209,0.943268
48210,0.941606
48211,0.939925
48212,0.933598
48213,0.941575
48214,0.917232
48215,0.940478
48216,0.942414
48217,0.943578
48218,0.943895
48219,0.939966
48220,0.937162
48221,0.941101
48222,0.943541
48223,0.947159
48224,0.941487
48225,0.941197
48226,0.940645
48227,0.944935
48228,0.944763
48229,0.962727
48230,0.945434
48231,0.944711
48232,0.939119
48233,0.941442
48234,0.936859
48235,0.940245
48236,0.944426
48237,0.941175
48238,0.941306
48239,0.939348
48240,0.940064
48241,0.967874
48242,0.943067
48243,0.941731
48244,0.945308
48245,0.942538
48246,0.942034
48247,0.943317
48248,0.951522
48249,0.942556
48250,0.943484
48251,0.942928
48252,0.941210
48253,0.953820
48254,0.940139
48255,0.946123
48256,0.942582
48257,0.942849
48258,0.939692
48259,0.940763
48260,0.945147
48261,0.940406
48262,0.942059
48263,0.940270
48264,0.941903
48265,0.944838
48266,0.943155
48267,0.929103
48268,0.938101
48269,0.942131
48270,0.942419
48271,0.938231
48272,0.940066
48273,0.942084
48274,0.942364
48275,0.941914
48276,0.945389
48277,0.940663
48278,0.911655
48279,0.933647
48280,0.929411
48281,0.942418
48282,0.938329
48283,0.942054
48284,0.939661
48285,0.928980
48286,0.938219
48287,0.941879
48288,0.941192
48289,0.942009
48290,0.933746
48291,0.940107
48292,0.945280
48293,0.942910
48294,0.941721
48295,0.942857
48296,0.938988
48297,0.940031
48298,0.942309
48299,0.943560
48300,0.954037
48301,0.943937
48302,0.976125
48303,0.945592
48304,0.941826
48305,0.920644
48306,0.944480
48307,0.941743
48308,0.942580
48309,0.946728
48310,0.943820
48311,0.924622
48312,0.943110
48313,0.941630
48314,0.945787
48315,0.941519
48316,0.951017
48317,0.945135
48318,0.942513
48319,0.944546
48320,0.942105
48321,0.942086
48322,0.942400
48323,0.942793
48324,0.941459
48325,0.942961
48326,0.965265
48327,0.942441
48328,0.947923
48329,0.937730
48330,0.944533
48331,0.942698
48332,0.938159
48333,0.941234
48334,0.943464
48335,0.940332
48336,0.941464
48337,0.938502
48338,0.940163
48339,0.942782
48340,0.942399
48341,0.938967
48342,0.941394
48343,0.939882
48344,0.947442
48345,0.939523
48346,0.940884
48347,0.938870
48348,0.943210
48349,0.933207
48350,0.939972
48351,0.921258
48352,0.948917
48353,0.937035
48354,0.942674
48355,0.947075
48356,0.953982
48357,0.942773
48358,0.925150
48359,0.944729
48360,0.942629
48361,0.941348
48362,0.940239
48363,0.943877
48364,0.937245
48365,0.939248
48366,0.942379
48367,0.938737
48368,0.929387
48369,0.939953
48370,0.935687
48371,0.937089
48372,0.942754
48373,0.944285
48374,0.942660
48375,0.939868
48376,0.938018
48377,0.940523
48378,0.937162
48379,0.941644
48380,0.921329
48381,0.948561
48382,0.939852
48383,0.942610
48384,0.949643
48385,0.949994
48386,0.936962
48387,0.957703
48388,0.939135
48389,0.939323
48390,0.937159
48391,0.939736
48392,0.942177
48393,0.941274
48394,0.938100
48395,0.948997
48396,0.951708
48397,0.915649
48398,0.942577
48399,0.938217
48400,0.942908
48401,0.949210
48402,0.940771
48403,0.942991
48404,0.941456
48405,0.938826
48406,0.941489
48407,0.939487
48408,0.941451
48409,0.940459
48410,0.950108
48411,0.936819
48412,0.940519
48413,0.943981
48414,0.947724
48415,0.940660
48416,0.949093
48417,0.943522
48418,0.938671
48419,0.953616
48420,0.942243
48421,0.945234
48422,0.940130
48423,0.940055
48424,0.941394
48425,0.941126
48426,0.942989
48427,0.941457
48428,0.939566
48429,0.938138
48430,0.943082
48431,0.943413
48432,0.937919
48433,0.941847
48434,0.938579
48435,0.941577
48436,0.941500
48437,0.938117
48438,0.941337
48439,0.941474
48440,0.938104
48441,0.936964
48442,0.941540
48443,0.943816
48444,0.943540
48445,0.938486
48446,0.941509
48447,0.942761
48448,0.947154
48449,0.943621
48450,0.941054
48451,0.941528
48452,0.942644
48453,0.944686
48454,0.943187
48455,0.941828
48456,0.941644
48457,0.940817
48458,0.941973
48459,0.943806
48460,0.941516
48461,0.938967
48462,0.940713
48463,0.939175
48464,0.938117
48465,0.941518
48466,0.941916
48467,0.941736
48468,0.942358
48469,0.941053
48470,0.921120
48471,0.941432
48472,0.945727
48473,0.943706
48474,0.943289
48475,0.940326
48476,0.939166
48477,0.944562
48478,0.949810
48479,0.944354
48480,0.941361
48481,0.942470
48482,0.925250
48483,0.941675
48484,0.947748
48485,0.935859
48486,0.945445
48487,0.939319
48488,0.944409
48489,0.941774
48490,0.941648
48491,0.941880
48492,0.942632
48493,0.942865
48494,0.941072
48495,0.940721
48496,0.945692
48497,0.941421
48498,0.941508
48499,0.937209
48500,0.967898
48501,0.941887
48502,0.940902
48503,0.942316
48504,0.941985
48505,0.947227
48506,0.941105
48507,0.950875
48508,0.936270
48509,0.942457
48510,0.943250
48511,0.950784
48512,0.939735
48513,0.942267
48514,0.944350
48515,0.923231
48516,0.941304
48517,0.938315
48518,0.942999
48519,0.940656
48520,0.941419
48521,0.941432
48522,0.941583
48523,0.938152
48524,0.944100
48525,0.935707
48526,0.938670
48527,0.942590
48528,0.937351
48529,0.940729
48530,0.940952
48531,0.942446
48532,0.942639
48533,0.941987
48534,0.938926
48535,0.942037
48536,0.939094
48537,0.943077
48538,0.940235
48539,0.943047
48540,0.929363
48541,0.945763
48542,0.939531
48543,0.940822
48544,0.946767
48545,0.939844
48546,0.942337
48547,0.944500
48548,0.937999
48549,0.941829
48550,0.939309
48551,0.941472
48552,0.941812
48553,0.941967
48554,0.942584
48555,0.944377
48556,0.943761
48557,0.940986
48558,0.941303
48559,0.938645
48560,0.941427
48561,0.939854
48562,0.950912
48563,0.949813
48564,0.932605
48565,0.916349
48566,0.945505
48567,0.939631
48568,0.940880
48569,0.944129
48570,0.941163
48571,0.921867
48572,0.943115
48573,0.948097
48574,0.944657
48575,0.941012
48576,0.946469
48577,0.937861
48578,0.941442
48579,0.959961
48580,0.943012
48581,0.927922
48582,0.943043
48583,0.921214
48584,0.941642
48585,0.941898
48586,0.942548
48587,0.940227
48588,0.940902
48589,0.944173
48590,0.936882
48591,0.942983
48592,0.941295
48593,0.944702
48594,0.943502
48595,0.941846
48596,0.941646
48597,0.948933
48598,0.943109
48599,0.944527
48600,0.943225
48601,0.941351
48602,0.942980
48603,0.942428
48604,0.941508
48605,0.943087
48606,0.947156
48607,0.941972
48608,0.928069
48609,0.938483
48610,0.945455
48611,0.938943
48612,0.943074
48613,0.940515
48614,0.942605
48615,0.944537
48616,0.941280
48617,0.941752
48618,0.929747
48619,0.939043
48620,0.939641
48621,0.943475
48622,0.947990
48623,0.941631
48624,0.944441
48625,0.938006
48626,0.942666
48627,0.939496
48628,0.942980
48629,0.942948
48630,0.941801
48631,0.938257
48632,0.949790
48633,0.939839
48634,0.922041
48635,0.936901
48636,0.945030
48637,0.941369
48638,0.944729
48639,0.956151
48640,0.942332
48641,0.941846
48642,0.940327
48643,0.939146
48644,0.943533
48645,0.938376
48646,0.941756
48647,0.945484
48648,0.941534
48649,0.937026
48650,0.936330
48651,0.940147
48652,0.942000
48653,0.968540
48654,0.940262
48655,0.941943
48656,0.944033
48657,0.947590
48658,0.940571
48659,0.941607
48660,0.941027
48661,0.940623
48662,0.943618
48663,0.940354
48664,0.941648
48665,0.935705
48666,0.943225
48667,0.942446
