id,ACTION
46260,0.973548
46261,0.999942
46262,0.992385
46263,0.999704
46264,0.984943
46265,0.653975
46266,0.996695
46267,0.970417
46268,0.909612
46269,0.883422
46270,0.999291
46271,0.873729
46272,0.997138
46273,0.989789
46274,0.958773
46275,0.940039
46276,0.988414
46277,0.998798
46278,0.993120
46279,0.796263
46280,0.995233
46281,0.985720
46282,0.999369
46283,0.808025
46284,0.960312
46285,0.790830
46286,0.995533
46287,0.991343
46288,0.961194
46289,0.998882
46290,0.987507
46291,0.997754
46292,0.998094
46293,0.990372
46294,0.993772
46295,0.907088
46296,0.916561
46297,0.996436
46298,0.996196
46299,0.678849
46300,0.988998
46301,0.974457
46302,0.983088
46303,0.999401
46304,0.998571
46305,0.978487
46306,0.988508
46307,0.992568
46308,0.994699
46309,0.967128
46310,0.992369
46311,0.978657
46312,0.995383
46313,0.985087
46314,0.992261
46315,0.988349
46316,0.977454
46317,0.910302
46318,0.997747
46319,0.993879
46320,0.626105
46321,0.999806
46322,0.906988
46323,0.997109
46324,0.986678
46325,0.983752
46326,0.999539
46327,0.999321
46328,0.998022
46329,0.999045
46330,0.995132
46331,0.998361
46332,0.991763
46333,0.999375
46334,0.988706
46335,0.998209
46336,0.940319
46337,0.936220
46338,0.999983
46339,0.999330
46340,0.999309
46341,0.983336
46342,0.694718
46343,0.288513
46344,0.998876
46345,0.380102
46346,0.992965
46347,0.979287
46348,0.992874
46349,0.362664
46350,0.971824
46351,0.333189
46352,0.992983
46353,0.999816
46354,0.999450
46355,0.999490
46356,0.998796
46357,0.464335
46358,0.999791
46359,0.999269
46360,0.992069
46361,0.990475
46362,0.997584
46363,0.858322
46364,0.630742
46365,0.999576
46366,0.999624
46367,0.997833
46368,0.997666
46369,0.999492
46370,0.998000
46371,0.966632
46372,0.979799
46373,0.997956
46374,0.998212
46375,0.999454
46376,0.999602
46377,0.996426
46378,0.979559
46379,0.993106
46380,0.983822
46381,0.999815
46382,0.977528
46383,0.996239
46384,0.989144
46385,0.983978
46386,0.997541
46387,0.348237
46388,0.652078
46389,0.978785
46390,0.979766
46391,0.998714
46392,0.875834
46393,0.992273
46394,0.999767
46395,0.994947
46396,0.997720
46397,0.983728
46398,0.990574
46399,0.933726
46400,0.999144
46401,0.987933
46402,0.414983
46403,0.998855
46404,0.983143
46405,0.997088
46406,0.963245
46407,0.928435
46408,0.998397
46409,0.996187
46410,0.995880
46411,0.880224
46412,0.962101
46413,0.992908
46414,0.993454
46415,0.800452
46416,0.999255
46417,0.998095
46418,0.999534
46419,0.981437
46420,0.993076
46421,0.998548
46422,0.995444
46423,0.999394
46424,0.998338
46425,0.840344
46426,0.900705
46427,0.995830
46428,0.991611
46429,0.999660
46430,0.959004
46431,0.998353
46432,0.990399
46433,0.993075
46434,0.994004
46435,0.999750
46436,0.999878
46437,0.974229
46438,0.891692
46439,0.996890
46440,0.980284
46441,0.998825
46442,0.874872
46443,0.997446
46444,0.652409
46445,0.968835
46446,0.970413
46447,0.999673
46448,0.997724
46449,0.997663
46450,0.989551
46451,0.997306
46452,0.997132
46453,0.949515
46454,0.997650
46455,0.999377
46456,0.992752
46457,0.988827
46458,0.995019
46459,0.981247
46460,0.993571
46461,0.981866
46462,0.998845
46463,0.997880
46464,0.098205
46465,0.989392
46466,0.984966
46467,0.999403
46468,0.927493
46469,0.161292
46470,0.993143
46471,0.999789
46472,0.999316
46473,0.997819
46474,0.968392
46475,0.762243
46476,0.913175
46477,0.999346
46478,0.995346
46479,0.954759
46480,0.998323
46481,0.980573
46482,0.978213
46483,0.395856
46484,0.962284
46485,0.999777
46486,0.999246
46487,0.878100
46488,0.999215
46489,0.998854
46490,0.991129
46491,0.999238
46492,0.942238
46493,0.997552
46494,0.993101
46495,0.978680
46496,0.997890
46497,0.999325
46498,0.973430
46499,0.938491
46500,0.993338
46501,0.999501
46502,0.998282
46503,0.553723
46504,0.999613
46505,0.999921
46506,0.999649
46507,0.960104
46508,0.999594
46509,0.996754
46510,0.999249
46511,0.998149
46512,0.988428
46513,0.997514
46514,0.999849
46515,0.987870
46516,0.999672
46517,0.993497
46518,0.989347
46519,0.554267
46520,0.999201
46521,0.940187
46522,0.995893
46523,0.998622
46524,0.999452
46525,0.971797
46526,0.988239
46527,0.999804
46528,0.993653
46529,0.808745
46530,0.422634
46531,0.927416
46532,0.966398
46533,0.993596
46534,0.998420
46535,0.847626
46536,0.983351
46537,0.998387
46538,0.979712
46539,0.994778
46540,0.997124
46541,0.970243
46542,0.991558
46543,0.968805
46544,0.998686
46545,0.130450
46546,0.999495
46547,0.978192
46548,0.884967
46549,0.944809
46550,0.971205
46551,0.991098
46552,0.993784
46553,0.934257
46554,0.994684
46555,0.609811
46556,0.995973
46557,0.997831
46558,0.981878
46559,0.987485
46560,0.907886
46561,0.999218
46562,0.998942
46563,0.999037
46564,0.614983
46565,0.996493
46566,0.998851
46567,0.999888
46568,0.999565
46569,0.849336
46570,0.992690
46571,0.997105
46572,0.462146
46573,0.978721
46574,0.998758
46575,0.999855
46576,0.958040
46577,0.992574
46578,0.915073
46579,0.101625
46580,0.985473
46581,0.976803
46582,0.969313
46583,0.999132
46584,0.999573
46585,0.949530
46586,0.991162
46587,0.999728
46588,0.986030
46589,0.999364
46590,0.994901
46591,0.999631
46592,0.979132
46593,0.989128
46594,0.993651
46595,0.996461
46596,0.995241
46597,0.999872
46598,0.994586
46599,0.992382
46600,0.999025
46601,0.999171
46602,0.508180
46603,0.997002
46604,0.979070
46605,0.995854
46606,0.949264
46607,0.998212
46608,0.999246
46609,0.990896
46610,0.992583
46611,0.998649
46612,0.998971
46613,0.977608
46614,0.992757
46615,0.990494
46616,0.999836
46617,0.992937
46618,0.878087
46619,0.205134
46620,0.987949
46621,0.991004
46622,0.909688
46623,0.999491
46624,0.939722
46625,0.846695
46626,0.994791
46627,0.795199
46628,0.987883
46629,0.971713
46630,0.982120
46631,0.990042
46632,0.949564
46633,0.983165
46634,0.993756
46635,0.999021
46636,0.994452
46637,0.999979
46638,0.677494
46639,0.997981
46640,0.997561
46641,0.997129
46642,0.944084
46643,0.998563
46644,0.992897
46645,0.998699
46646,0.997993
46647,0.999599
46648,0.977058
46649,0.981721
46650,0.962370
46651,0.997561
46652,0.927459
46653,0.999327
46654,0.995905
46655,0.998708
46656,0.844130
46657,0.999244
46658,0.999701
46659,0.994732
46660,0.987044
46661,0.986446
46662,0.967886
46663,0.987520
46664,0.999528
46665,0.980076
46666,0.992096
46667,0.916338
46668,0.870164
46669,0.997285
46670,0.740924
46671,0.999655
46672,0.988923
46673,0.996240
46674,0.992766
46675,0.977060
46676,0.996745
46677,0.967109
46678,0.998875
46679,0.957756
46680,0.252983
46681,0.994236
46682,0.996345
46683,0.982875
46684,0.988369
46685,0.954809
46686,0.996286
46687,0.256056
46688,0.809602
46689,0.995619
46690,0.996072
46691,0.993831
46692,0.997100
46693,0.982124
46694,0.946951
46695,0.996544
46696,0.992387
46697,0.987657
46698,0.993344
46699,0.994185
46700,0.863728
46701,0.999666
46702,0.990994
46703,0.996575
46704,0.654668
46705,0.989208
46706,0.901731
46707,0.994720
46708,0.993675
46709,0.996126
46710,0.998190
46711,0.991434
46712,0.999115
46713,0.983915
46714,0.262358
46715,0.999744
46716,0.948954
46717,0.994333
46718,0.995066
46719,0.997592
46720,0.943094
46721,0.999844
46722,0.832959
46723,0.999454
46724,0.999319
46725,0.977399
46726,0.998601
46727,0.997309
46728,0.997277
46729,0.999006
46730,0.433125
46731,0.995146
46732,0.986862
46733,0.998013
46734,0.987319
46735,0.999702
46736,0.999299
46737,0.547409
46738,0.998073
46739,0.965290
46740,0.972130
46741,0.998533
46742,0.981457
46743,0.996564
46744,0.994824
46745,0.999535
46746,0.975723
46747,0.999320
46748,0.996263
46749,0.999813
46750,0.884501
46751,0.992469
46752,0.158437
46753,0.982839
46754,0.516772
46755,0.942338
46756,0.987929
46757,0.757268
46758,0.981052
46759,0.995679
46760,0.997679
46761,0.972844
46762,0.997592
46763,0.999905
46764,0.979683
46765,0.999471
46766,0.986692
46767,0.998248
46768,0.998421
46769,0.995804
46770,0.999064
46771,0.605357
46772,0.998555
46773,0.993144
46774,0.999620
46775,0.973110
46776,0.700223
46777,0.995002
46778,0.997795
46779,0.468736
46780,0.998696
46781,0.999419
46782,0.983561
46783,0.992218
46784,0.983934
46785,0.998943
46786,0.992820
46787,0.998957
46788,0.995638
46789,0.998825
46790,0.888843
46791,0.999449
46792,0.999054
46793,0.995083
46794,0.987761
46795,0.973346
46796,0.963614
46797,0.857040
46798,0.994710
46799,0.788417
46800,0.965594
46801,0.997327
46802,0.996475
46803,0.996477
46804,0.993694
46805,0.971089
46806,0.989024
46807,0.995205
46808,0.989929
46809,0.981203
46810,0.991703
46811,0.990253
46812,0.988541
46813,0.993104
46814,0.991005
46815,0.999434
46816,0.842997
46817,0.517713
46818,0.989446
46819,0.996951
46820,0.998725
46821,0.992811
46822,0.993101
46823,0.991986
46824,0.981402
46825,0.996276
46826,0.983919
46827,0.995086
46828,0.973942
46829,0.908183
46830,0.999598
46831,0.609441
46832,0.465481
46833,0.997424
46834,0.994282
46835,0.976697
46836,0.990813
46837,0.319216
46838,0.991750
46839,0.995516
46840,0.999564
46841,0.996799
46842,0.999646
46843,0.993403
46844,0.919830
46845,0.998559
46846,0.992528
46847,0.804753
46848,0.998088
46849,0.995319
46850,0.996966
46851,0.999077
46852,0.717071
46853,0.992325
46854,0.998754
46855,0.936001
46856,0.986493
46857,0.995145
46858,0.992860
46859,0.998060
46860,0.994444
46861,0.974988
46862,0.925962
46863,0.860474
46864,0.984019
46865,0.784725
46866,0.998373
46867,0.922540
46868,0.793860
46869,0.837505
46870,0.999245
46871,0.980078
46872,0.994967
46873,0.994120
46874,0.998324
46875,0.995721
46876,0.994589
46877,0.813431
46878,0.867277
46879,0.945465
46880,0.992861
46881,0.584633
46882,0.998305
46883,0.999362
46884,0.777507
46885,0.997300
46886,0.976762
46887,0.991114
46888,0.985398
46889,0.912956
46890,0.979652
46891,0.997666
46892,0.778499
46893,0.860490
46894,0.983056
46895,0.994838
46896,0.888949
46897,0.996560
46898,0.788186
46899,0.993061
46900,0.862807
46901,0.997195
46902,0.847476
46903,0.998792
46904,0.973101
46905,0.990210
46906,0.990587
46907,0.969636
46908,0.994920
46909,0.994240
46910,0.994150
46911,0.980540
46912,0.782455
46913,0.986906
46914,0.801394
46915,0.999242
46916,0.985136
46917,0.999213
46918,0.999361
46919,0.901117
46920,0.987191
46921,0.931033
46922,0.963300
46923,0.998981
46924,0.752381
46925,0.716766
46926,0.994665
46927,0.972721
46928,0.988551
46929,0.989790
46930,0.991028
46931,0.972871
46932,0.997177
46933,0.999236
46934,0.996577
46935,0.555943
46936,0.977717
46937,0.858532
46938,0.983308
46939,0.973230
46940,0.971136
46941,0.977549
46942,0.992079
46943,0.992071
46944,0.978292
46945,0.994642
46946,0.998185
46947,0.999177
46948,0.937060
46949,0.999921
46950,0.991235
46951,0.998431
46952,0.782771
46953,0.999391
46954,0.937774
46955,0.997904
46956,0.998180
46957,0.668196
46958,0.945358
46959,0.999648
46960,0.988630
46961,0.925985
46962,0.990901
46963,0.992082
46964,0.993120
46965,0.999083
46966,0.997725
46967,0.989527
46968,0.985476
46969,0.983995
46970,0.607561
46971,0.935087
46972,0.982103
46973,0.984009
46974,0.993942
46975,0.998620
46976,0.983478
46977,0.992479
46978,0.993646
46979,0.999887
46980,0.986010
46981,0.986962
46982,0.982271
46983,0.911197
46984,0.779825
46985,0.999508
46986,0.969661
46987,0.999108
46988,0.956474
46989,0.993374
46990,0.981908
46991,0.938741
46992,0.983558
46993,0.950037
46994,0.999199
46995,0.999764
46996,0.921978
46997,0.969849
46998,0.998886
46999,0.990582
47000,0.979500
47001,0.999962
47002,0.996142
47003,0.985062
47004,0.999376
47005,0.998223
47006,0.986783
47007,0.989144
47008,0.997557
47009,0.933248
47010,0.973170
47011,0.994987
47012,0.996643
47013,0.757195
47014,0.991202
47015,0.981887
47016,0.933048
47017,0.998725
47018,0.994324
47019,0.954124
47020,0.997421
47021,0.985888
47022,0.996758
47023,0.962050
47024,0.999238
47025,0.996571
47026,0.995627
47027,0.999051
47028,0.998966
47029,0.944688
47030,0.975438
47031,0.997344
47032,0.991119
47033,0.920397
47034,0.998013
47035,0.995931
47036,0.989309
47037,0.998794
47038,0.999068
47039,0.998549
47040,0.928953
47041,0.977498
47042,0.719499
47043,0.999689
47044,0.964538
47045,0.998242
47046,0.997250
47047,0.997757
47048,0.997823
47049,0.979465
47050,0.988927
47051,0.999794
47052,0.894871
47053,0.990701
47054,0.213892
47055,0.999415
47056,0.244634
47057,0.999801
47058,0.997911
47059,0.995362
47060,0.989842
47061,0.999739
47062,0.993318
47063,0.998155
47064,0.998914
47065,0.869364
47066,0.999461
47067,0.992039
47068,0.992702
47069,0.990277
47070,0.997661
47071,0.286784
47072,0.992816
47073,0.991253
47074,0.991953
47075,0.992867
47076,0.981738
47077,0.940388
47078,0.900605
47079,0.997993
47080,0.992574
47081,0.998065
47082,0.985379
47083,0.998111
47084,0.998922
47085,0.993479
47086,0.999550
47087,0.999445
47088,0.975179
47089,0.997250
47090,0.999340
47091,0.989105
47092,0.989933
47093,0.995932
47094,0.996619
47095,0.979686
47096,0.999920
47097,0.999674
47098,0.991553
47099,0.988457
47100,0.976894
47101,0.997423
47102,0.974461
47103,0.994773
47104,0.999180
47105,0.902192
47106,0.996099
47107,0.999930
47108,0.258297
47109,0.999772
47110,0.967923
47111,0.983994
47112,0.996734
47113,0.998652
47114,0.987789
47115,0.992720
47116,0.997990
47117,0.991147
47118,0.961664
47119,0.996917
47120,0.999000
47121,0.998454
47122,0.998644
47123,0.847051
47124,0.996619
47125,0.960435
47126,0.996268
47127,0.997452
47128,0.991782
47129,0.982272
47130,0.999433
47131,0.999697
47132,0.989162
47133,0.969659
47134,0.342920
47135,0.758334
47136,0.997880
47137,0.999251
47138,0.931365
47139,0.996517
47140,0.997979
47141,0.997789
47142,0.990620
47143,0.827679
47144,0.999417
47145,0.622514
47146,0.998309
47147,0.992260
47148,0.971437
47149,0.993126
47150,0.969014
47151,0.976902
47152,0.997190
47153,0.978173
47154,0.939097
47155,0.982925
47156,0.994003
47157,0.998243
47158,0.954883
47159,0.994672
47160,0.998637
47161,0.854203
47162,0.808076
47163,0.999374
47164,0.996778
47165,0.996066
47166,0.991448
47167,0.997610
47168,0.968369
47169,0.989230
47170,0.999973
47171,0.852708
47172,0.998167
47173,0.999050
47174,0.992122
47175,0.999246
47176,0.990481
47177,0.995835
47178,0.368519
47179,0.999340
47180,0.971391
47181,0.999604
47182,0.998408
47183,0.990264
47184,0.999983
47185,0.959189
47186,0.994843
47187,0.964561
47188,0.987232
47189,0.990504
47190,0.987864
47191,0.997466
47192,0.336457
47193,0.994468
47194,0.723542
47195,0.999380
47196,0.995671
47197,0.994210
47198,0.971979
47199,0.997951
47200,0.975667
47201,0.978086
47202,0.999263
47203,0.996978
47204,0.998644
47205,0.982242
47206,0.925964
47207,0.998804
47208,0.997976
47209,0.948572
47210,0.993503
47211,0.996742
47212,0.989491
47213,0.582046
47214,0.998821
47215,0.998170
47216,0.921907
47217,0.964381
47218,0.816280
47219,0.539388
47220,0.998865
47221,0.932065
47222,0.998223
47223,0.993760
47224,0.702045
47225,0.998619
47226,0.989932
47227,0.991954
47228,0.999877
47229,0.999378
47230,0.987733
47231,0.999631
47232,0.957257
47233,0.995045
47234,0.979337
47235,0.995215
47236,0.999062
47237,0.996759
47238,0.952911
47239,0.998158
47240,0.954322
47241,0.913648
47242,0.994290
47243,0.996346
47244,0.993193
47245,0.996894
47246,0.995908
47247,0.998318
47248,0.979146
47249,0.985522
47250,0.999918
47251,0.999768
47252,0.994583
47253,0.998131
47254,0.999643
47255,0.986399
47256,0.998802
47257,0.998218
47258,0.999611
47259,0.986446
47260,0.997055
47261,0.957976
47262,0.836748
47263,0.992413
47264,0.980184
47265,0.959281
47266,0.975576
47267,0.986732
47268,0.996894
47269,0.998353
47270,0.996397
47271,0.989818
47272,0.947807
47273,0.995721
47274,0.984565
47275,0.960499
47276,0.046175
47277,0.835387
47278,0.955956
47279,0.985863
47280,0.990608
47281,0.970692
47282,0.986949
47283,0.990740
47284,0.998167
47285,0.987364
47286,0.996480
47287,0.249798
47288,0.999873
47289,0.998071
47290,0.998791
47291,0.991982
47292,0.957857
47293,0.998350
47294,0.998579
47295,0.610630
47296,0.993008
47297,0.977175
47298,0.979370
47299,0.990610
47300,0.996512
47301,0.248361
47302,0.996228
47303,0.999739
47304,0.999433
47305,0.943805
47306,0.993232
47307,0.998459
47308,0.998399
47309,0.998414
47310,0.992414
47311,0.945013
47312,0.998936
47313,0.992399
47314,0.992785
47315,0.995347
47316,0.909333
47317,0.998874
47318,0.998692
47319,0.990700
47320,0.999382
47321,0.997997
47322,0.994322
47323,0.991299
47324,0.987540
47325,0.998131
47326,0.994446
47327,0.996657
47328,0.953566
47329,0.981071
47330,0.998385
47331,0.382606
47332,0.265506
47333,0.975808
47334,0.997058
47335,0.999755
47336,0.987477
47337,0.994722
47338,0.993239
47339,0.979798
47340,0.993886
47341,0.129825
47342,0.996594
47343,0.999492
47344,0.998046
47345,0.898822
47346,0.999128
47347,0.540600
47348,0.980501
47349,0.995328
47350,0.998715
47351,0.995061
47352,0.998584
47353,0.921356
47354,0.961525
47355,0.999422
47356,0.960694
47357,0.991350
47358,0.998657
47359,0.995899
47360,0.998128
47361,0.110972
47362,0.988227
47363,0.996664
47364,0.136156
47365,0.981987
47366,0.997768
47367,0.896171
47368,0.999214
47369,0.895155
47370,0.997510
47371,0.973599
47372,0.997131
47373,0.999254
47374,0.998385
47375,0.990427
47376,0.998882
47377,0.997694
47378,0.868267
47379,0.977607
47380,0.999424
47381,0.998122
47382,0.981953
47383,0.991483
47384,0.993958
47385,0.660303
47386,0.975873
47387,0.990103
47388,0.629907
47389,0.993637
47390,0.995161
47391,0.786019
47392,0.990246
47393,0.994137
47394,0.808885
47395,0.960238
47396,0.976138
47397,0.787651
47398,0.997682
47399,0.977339
47400,0.991778
47401,0.975752
47402,0.978534
47403,0.999332
47404,0.999941
47405,0.959268
47406,0.995936
47407,0.977010
47408,0.969951
47409,0.438537
47410,0.999522
47411,0.993700
47412,0.992488
47413,0.992916
47414,0.981415
47415,0.987216
47416,0.991367
47417,0.975930
47418,0.997847
47419,0.981522
47420,0.998604
47421,0.975763
47422,0.992571
47423,0.979421
47424,0.992847
47425,0.997731
47426,0.999399
47427,0.997076
47428,0.998130
47429,0.986306
47430,0.997136
47431,0.994201
47432,0.999349
47433,0.996573
47434,0.996093
47435,0.592482
47436,0.997197
47437,0.991957
47438,0.998973
47439,0.996282
47440,0.993195
47441,0.998950
47442,0.711505
47443,0.993074
47444,0.999985
47445,0.984075
47446,0.983062
47447,0.999086
47448,0.996861
47449,0.869955
47450,0.999467
47451,0.999500
47452,0.998349
47453,0.999910
47454,0.985157
47455,0.973405
47456,0.996747
47457,0.999153
47458,0.999817
47459,0.977516
47460,0.976398
47461,0.965662
47462,0.997396
47463,0.977412
47464,0.982548
47465,0.995652
47466,0.999480
47467,0.978903
47468,0.943265
47469,0.999489
47470,0.996805
47471,0.994672
47472,0.998595
47473,0.998475
47474,0.927715
47475,0.999339
47476,0.994348
47477,0.998711
47478,0.998030
47479,0.975955
47480,0.978818
47481,0.991530
47482,0.996768
47483,0.995326
47484,0.997892
47485,0.990697
47486,0.786488
47487,0.995779
47488,0.988277
47489,0.985532
47490,0.978344
47491,0.984832
47492,0.829234
47493,0.992858
47494,0.999580
47495,0.846780
47496,0.974503
47497,0.967852
47498,0.999410
47499,0.999298
47500,0.986415
47501,0.984542
47502,0.959306
47503,0.999997
47504,0.953308
47505,0.999626
47506,0.986797
47507,0.997219
47508,0.865200
47509,0.996178
47510,0.999859
47511,0.998580
47512,0.943637
47513,0.995433
47514,0.999945
47515,0.879247
47516,0.999035
47517,0.992088
47518,0.986828
47519,0.988814
47520,0.935645
47521,0.983218
47522,0.975209
47523,0.923488
47524,0.988015
47525,0.999489
47526,0.997342
47527,0.991616
47528,0.999705
47529,0.994649
47530,0.997428
47531,0.959550
47532,0.991544
47533,0.999334
47534,0.993772
47535,0.985252
47536,0.999219
47537,0.625545
47538,0.978810
47539,0.983245
47540,0.999406
47541,0.922302
47542,0.989910
47543,0.989623
47544,0.997320
47545,0.943087
47546,0.998169
47547,0.721835
47548,0.997876
47549,0.970162
47550,0.999247
47551,0.987365
47552,0.988038
47553,0.995647
47554,0.673295
47555,0.998994
47556,0.852601
47557,0.994051
47558,0.990999
47559,0.998118
47560,0.999531
47561,0.227021
47562,0.597858
47563,0.997256
47564,0.950673
47565,0.990308
47566,0.996091
47567,0.999170
47568,0.993323
47569,0.975803
47570,0.993895
47571,0.998904
47572,0.998898
47573,0.994322
47574,0.971820
47575,0.998529
47576,0.993366
47577,0.962302
47578,0.997722
47579,0.998651
47580,0.996961
47581,0.889463
47582,0.985960
47583,0.996671
47584,0.999461
47585,0.999277
47586,0.929671
47587,0.993230
47588,0.997554
47589,0.998524
47590,0.998489
47591,0.990754
47592,0.999612
47593,0.999871
47594,0.997322
47595,0.999244
47596,0.995985
47597,0.931621
47598,0.996816
47599,0.912701
47600,0.987024
47601,0.866696
47602,0.964625
47603,0.998390
47604,0.966293
47605,0.994516
47606,0.984663
47607,0.281596
47608,0.994709
47609,0.882455
47610,0.997677
47611,0.980070
47612,0.998724
47613,0.992062
47614,0.257920
47615,0.999043
47616,0.809420
47617,0.957974
47618,0.994469
47619,0.993964
47620,0.992040
47621,0.869369
47622,0.997866
47623,0.720216
47624,0.999270
47625,0.999778
47626,0.999088
47627,0.427745
47628,0.962801
47629,0.996573
47630,0.997760
47631,0.962596
47632,0.963408
47633,0.999723
47634,0.939787
47635,0.525046
47636,0.997327
47637,0.973984
47638,0.999589
47639,0.999558
47640,0.997975
47641,0.999008
47642,0.999756
47643,0.998784
47644,0.985375
47645,0.917408
47646,0.998595
47647,0.999760
47648,0.982231
47649,0.979221
47650,0.979010
47651,0.997938
47652,0.094759
47653,0.938787
47654,0.661458
47655,0.910254
47656,0.998677
47657,0.943398
47658,0.986624
47659,0.999742
47660,0.997048
47661,0.983204
47662,0.995663
47663,0.998920
47664,0.999557
47665,0.954381
47666,0.995831
47667,0.994955
47668,0.952414
47669,0.995921
47670,0.993953
47671,0.998587
47672,0.998335
47673,0.937627
47674,0.994273
47675,0.990755
47676,0.984336
47677,0.991186
47678,0.371153
47679,0.928442
47680,0.999513
47681,0.994926
47682,0.968312
47683,0.971689
47684,0.993733
47685,0.998740
47686,0.989748
47687,0.993812
47688,0.999166
47689,0.967514
47690,0.998824
47691,0.967948
47692,0.998742
47693,0.999771
47694,0.996654
47695,0.994861
47696,0.983342
47697,0.299497
47698,0.992661
47699,0.992606
47700,0.997780
47701,0.979775
47702,0.963059
47703,0.999930
47704,0.681244
47705,0.998927
47706,0.999384
47707,0.993587
47708,0.999334
47709,0.929085
47710,0.984247
47711,0.997981
47712,0.991081
47713,0.954137
47714,0.991636
47715,0.959531
47716,0.992726
47717,0.811917
47718,0.958205
47719,0.847222
47720,0.980523
47721,0.918839
47722,0.983925
47723,0.929934
47724,0.999767
47725,0.991050
47726,0.997863
47727,0.991845
47728,0.998753
47729,0.970253
47730,0.993448
47731,0.997552
47732,0.994409
47733,0.999020
47734,0.957251
47735,0.999262
47736,0.928625
47737,0.999113
47738,0.999414
47739,0.996472
47740,0.999972
47741,0.999689
47742,0.997784
47743,0.996904
47744,0.906558
47745,0.999629
47746,0.997979
47747,0.420966
47748,0.996351
47749,0.999303
47750,0.965845
47751,0.999694
47752,0.998337
47753,0.999499
47754,0.226818
47755,0.999670
47756,0.448080
47757,0.994081
47758,0.994372
47759,0.711194
47760,0.998428
47761,0.998177
47762,0.937209
47763,0.999467
47764,0.997704
47765,0.994732
47766,0.624547
47767,0.999802
47768,0.990225
47769,0.996554
47770,0.999587
47771,0.967940
47772,0.955576
47773,0.939348
47774,0.999318
47775,0.960141
47776,0.999249
47777,0.996055
47778,0.810891
47779,0.973944
47780,0.971088
47781,0.920833
47782,0.994136
47783,0.527597
47784,0.997694
47785,0.988022
47786,0.399990
47787,0.987186
47788,0.970875
47789,0.997023
47790,0.969779
47791,0.998184
47792,0.999384
47793,0.952056
47794,0.974456
47795,0.987390
47796,0.999799
47797,0.950919
47798,0.997470
47799,0.996469
47800,0.997882
47801,0.992600
47802,0.980805
47803,0.973680
47804,0.949432
47805,0.717900
47806,0.999757
47807,0.988791
47808,0.998850
47809,0.997954
47810,0.998835
47811,0.998817
47812,0.999692
47813,0.964168
47814,0.992524
47815,0.994902
47816,0.991674
47817,0.996489
47818,0.983332
47819,0.985581
47820,0.974154
47821,0.993872
47822,0.582588
47823,0.998143
47824,0.999606
47825,0.993178
47826,0.998265
47827,0.998543
47828,0.999351
47829,0.973421
47830,0.995434
47831,0.977849
47832,0.998037
47833,0.996791
47834,0.778236
47835,0.993709
47836,0.987902
47837,0.997048
47838,0.996611
47839,0.998839
47840,0.999032
47841,0.989052
47842,0.999068
47843,0.990362
47844,0.995180
47845,0.307602
47846,0.983961
47847,0.994675
47848,0.990938
47849,0.997253
47850,0.997418
47851,0.996629
47852,0.947645
47853,0.995440
47854,0.997231
47855,0.854184
47856,0.999913
47857,0.998239
47858,0.982002
47859,0.990022
47860,0.999052
47861,0.980955
47862,0.999708
47863,0.999640
47864,0.999445
47865,0.988008
47866,0.991896
47867,0.995267
47868,0.997756
47869,0.997600
47870,0.991839
47871,0.999748
47872,0.989028
47873,0.997790
47874,0.998638
47875,0.999291
47876,0.886730
47877,0.979128
47878,0.957382
47879,0.987858
47880,0.996892
47881,0.983800
47882,0.990127
47883,0.677142
47884,0.995693
47885,0.995164
47886,0.996786
47887,0.995972
47888,0.832286
47889,0.953176
47890,0.993181
47891,0.999474
47892,0.064408
47893,0.996520
47894,0.999789
47895,0.997448
47896,0.988219
47897,0.993139
47898,0.988233
47899,0.912674
47900,0.998188
47901,0.277658
47902,0.981274
47903,0.999982
47904,0.993899
47905,0.993447
47906,0.749251
47907,0.998268
47908,0.999853
47909,0.992767
47910,0.994817
47911,0.982478
47912,0.985082
47913,0.998852
47914,0.976739
47915,0.999500
47916,0.998223
47917,0.992188
47918,0.996445
47919,0.999308
47920,0.995441
47921,0.981339
47922,0.995772
47923,0.941985
47924,0.996151
47925,0.973207
47926,0.994263
47927,0.852813
47928,0.423761
47929,0.917227
47930,0.999652
47931,0.993983
47932,0.997685
47933,0.222264
47934,0.997860
47935,0.998091
47936,0.977469
47937,0.996954
47938,0.940552
47939,0.996868
47940,0.142551
47941,0.990900
47942,0.996582
47943,0.993270
47944,0.999335
47945,0.454592
47946,0.940607
47947,0.992965
47948,0.933508
47949,0.999327
47950,0.995691
47951,0.904117
47952,0.947584
47953,0.998096
47954,0.999467
47955,0.999642
47956,0.997475
47957,0.902089
47958,0.450799
47959,0.823227
47960,0.995118
47961,0.999117
47962,0.975303
47963,0.994912
47964,0.881809
47965,0.979378
47966,0.993033
47967,0.998275
47968,0.980632
47969,0.990906
47970,0.997175
47971,0.932129
47972,0.991542
47973,0.987294
47974,0.100206
47975,0.997390
47976,0.971291
47977,0.997134
47978,0.999897
47979,0.939007
47980,0.999686
47981,0.984898
47982,0.934677
47983,0.960508
47984,0.998966
47985,0.949749
47986,0.998012
47987,0.999159
47988,0.999307
47989,0.693009
47990,0.997213
47991,0.990545
47992,0.998142
47993,0.959439
47994,0.992391
47995,0.998133
47996,0.998883
47997,0.677511
47998,0.999881
47999,0.997596
48000,0.997821
48001,0.999438
48002,0.990622
48003,0.978392
48004,0.997945
48005,0.998451
48006,0.029461
48007,0.999734
48008,0.946924
