id,ACTION
42114,0.941307
42115,0.956999
42116,0.943271
42117,0.955647
42118,0.942664
42119,0.942044
42120,0.933863
42121,0.943559
42122,0.945553
42123,0.940695
42124,0.941052
42125,0.942058
42126,0.940150
42127,0.941976
42128,0.927586
42129,0.939284
42130,0.956907
42131,0.939805
42132,0.938043
42133,0.939191
42134,0.943713
42135,0.924524
42136,0.943000
42137,0.940977
42138,0.941735
42139,0.943732
42140,0.944500
42141,0.939455
42142,0.942739
42143,0.945589
42144,0.942181
42145,0.937450
42146,0.933356
42147,0.945633
42148,0.941640
42149,0.945239
42150,0.941299
42151,0.928433
42152,0.948554
42153,0.944417
42154,0.940354
42155,0.951904
42156,0.939044
42157,0.943353
42158,0.943728
42159,0.942431
42160,0.942157
42161,0.940571
42162,0.942572
42163,0.943944
42164,0.949783
42165,0.944141
42166,0.942068
42167,0.926721
42168,0.942343
42169,0.946021
42170,0.940613
42171,0.941669
42172,0.943456
42173,0.942247
42174,0.942490
42175,0.947718
42176,0.942348
42177,0.928410
42178,0.938692
42179,0.942596
42180,0.939994
42181,0.938861
42182,0.941476
42183,0.941705
42184,0.942367
42185,0.944547
42186,0.950719
42187,0.942021
42188,0.944488
42189,0.969337
42190,0.941626
42191,0.939905
42192,0.943847
42193,0.944488
42194,0.942063
42195,0.949456
42196,0.942919
42197,0.941431
42198,0.940388
42199,0.940768
42200,0.942796
42201,0.943495
42202,0.955667
42203,0.944877
42204,0.944254
42205,0.943766
42206,0.939101
42207,0.943938
42208,0.941332
42209,0.943809
42210,0.940741
42211,0.942119
42212,0.941419
42213,0.941368
42214,0.943356
42215,0.942652
42216,0.938624
42217,0.943634
42218,0.937568
42219,0.945492
42220,0.942743
42221,0.944692
42222,0.941351
42223,0.940013
42224,0.943552
42225,0.942835
42226,0.940662
42227,0.944805
42228,0.940374
42229,0.943514
42230,0.943974
42231,0.939146
42232,0.941277
42233,0.938888
42234,0.937123
42235,0.943498
42236,0.934169
42237,0.941557
42238,0.949564
42239,0.940914
42240,0.932192
42241,0.951824
42242,0.941764
42243,0.944484
42244,0.953575
42245,0.953071
42246,0.942698
42247,0.938340
42248,0.942269
42249,0.944474
42250,0.947802
42251,0.947573
42252,0.935577
42253,0.943364
42254,0.944870
42255,0.956565
42256,0.938206
42257,0.945204
42258,0.942221
42259,0.943192
42260,0.942848
42261,0.940561
42262,0.941637
42263,0.944289
42264,0.944309
42265,0.940218
42266,0.947347
42267,0.941161
42268,0.929434
42269,0.942187
42270,0.938429
42271,0.942432
42272,0.949787
42273,0.943458
42274,0.942306
42275,0.941416
42276,0.945382
42277,0.941246
42278,0.941322
42279,0.945288
42280,0.939275
42281,0.943007
42282,0.937503
42283,0.938427
42284,0.934872
42285,0.942306
42286,0.937247
42287,0.942382
42288,0.939475
42289,0.942807
42290,0.996287
42291,0.941093
42292,0.941895
42293,0.952425
42294,0.942122
42295,0.942437
42296,0.944241
42297,0.942435
42298,0.943547
42299,0.940863
42300,0.945439
42301,0.977328
42302,0.942312
42303,0.942215
42304,0.940200
42305,0.940964
42306,0.947281
42307,0.927051
42308,0.940439
42309,0.943672
42310,0.940494
42311,0.938393
42312,0.941930
42313,0.939987
42314,0.939177
42315,0.978577
42316,0.942125
42317,0.942483
42318,0.941582
42319,0.947639
42320,0.943930
42321,0.942395
42322,0.938142
42323,0.940316
42324,0.942922
42325,0.965064
42326,0.940531
42327,0.943464
42328,0.943621
42329,0.939576
42330,0.942215
42331,0.938492
42332,0.936983
42333,0.943308
42334,0.941981
42335,0.941134
42336,0.940425
42337,0.944342
42338,0.940456
42339,0.942754
42340,0.942618
42341,0.943736
42342,0.942246
42343,0.945811
42344,0.945267
42345,0.940436
42346,0.943907
42347,0.937207
42348,0.943386
42349,0.937651
42350,0.943581
42351,0.942444
42352,0.940277
42353,0.940976
42354,0.941802
42355,0.941505
42356,0.944692
42357,0.939042
42358,0.942271
42359,0.943448
42360,0.942113
42361,0.943753
42362,0.941790
42363,0.940937
42364,0.938669
42365,0.943082
42366,0.942177
42367,0.949202
42368,0.942941
42369,0.938970
42370,0.940208
42371,0.944101
42372,0.941477
42373,0.937293
42374,0.942384
42375,0.941838
42376,0.942855
42377,0.939587
42378,0.937258
42379,0.943384
42380,0.939992
42381,0.939834
42382,0.932271
42383,0.944260
42384,0.952299
42385,0.937549
42386,0.936939
42387,0.940396
42388,0.941708
42389,0.941621
42390,0.940011
42391,0.944664
42392,0.943160
42393,0.931025
42394,0.944593
42395,0.950351
42396,0.943170
42397,0.936172
42398,0.951962
42399,0.943455
42400,0.942870
42401,0.931398
42402,0.934683
42403,0.940854
42404,0.942251
42405,0.942125
42406,0.939842
42407,0.940181
42408,0.941241
42409,0.942346
42410,0.940129
42411,0.941946
42412,0.944154
42413,0.940727
42414,0.944659
42415,0.941114
42416,0.940072
42417,0.940250
42418,0.942442
42419,0.936246
42420,0.941223
42421,0.941649
42422,0.939722
42423,0.941238
42424,0.944733
42425,0.939066
42426,0.940970
42427,0.944869
42428,0.939662
42429,0.937674
42430,0.941857
42431,0.946405
42432,0.941524
42433,0.927350
42434,0.953385
42435,0.928554
42436,0.938533
42437,0.942447
42438,0.938386
42439,0.942438
42440,0.944707
42441,0.941089
42442,0.941586
42443,0.948467
42444,0.940046
42445,0.942605
42446,0.947267
42447,0.939453
42448,0.937821
42449,0.942222
42450,0.940638
42451,0.943678
42452,0.941059
42453,0.944612
42454,0.926657
42455,0.939790
42456,0.945153
42457,0.941579
42458,0.939744
42459,0.945753
42460,0.940371
42461,0.942473
42462,0.937825
42463,0.939815
42464,0.924484
42465,0.939015
42466,0.951997
42467,0.944876
42468,0.941611
42469,0.942137
42470,0.934993
42471,0.939800
42472,0.943669
42473,0.942445
42474,0.942823
42475,0.943800
42476,0.944642
42477,0.941261
42478,0.947413
42479,0.944736
42480,0.940039
42481,0.932818
42482,0.941669
42483,0.947451
42484,0.957468
42485,0.941225
42486,0.941916
42487,0.939414
42488,0.942768
42489,0.966928
42490,0.945828
42491,0.940039
42492,0.943373
42493,0.937022
42494,0.942004
42495,0.952008
42496,0.942274
42497,0.942063
42498,0.941657
42499,0.946574
42500,0.953841
42501,0.944659
42502,0.947907
42503,0.942522
42504,0.940887
42505,0.941562
42506,0.939372
42507,0.939821
42508,0.956159
42509,0.943855
42510,0.948164
42511,0.944030
42512,0.944305
42513,0.939938
42514,0.939567
42515,0.936822
42516,0.939161
42517,0.949198
42518,0.959041
42519,0.948980
42520,0.942226
42521,0.940203
42522,0.943328
42523,0.944503
42524,0.938983
42525,0.943353
42526,0.944562
42527,0.942025
42528,0.941008
42529,0.939878
42530,0.939661
42531,0.933456
42532,0.943625
42533,0.939775
42534,0.943760
42535,0.944838
42536,0.944894
42537,0.938485
42538,0.941770
42539,0.941641
42540,0.941176
42541,0.942780
42542,0.943144
42543,0.943235
42544,0.944034
42545,0.940884
42546,0.938340
42547,0.954137
42548,0.941403
42549,0.941844
42550,0.939683
42551,0.942502
42552,0.935148
42553,0.944597
42554,0.941652
42555,0.943651
42556,0.937681
42557,0.942775
42558,0.949116
42559,0.948934
42560,0.941385
42561,0.975460
42562,0.941966
42563,0.942193
42564,0.940598
42565,0.936727
42566,0.942214
42567,0.927586
42568,0.941549
42569,0.943906
42570,0.940146
42571,0.938671
42572,0.939969
42573,0.941493
42574,0.939015
42575,0.955519
42576,0.951230
42577,0.941518
42578,0.940537
42579,0.925479
42580,0.941004
42581,0.943670
42582,0.944663
42583,0.946166
42584,0.966796
42585,0.950181
42586,0.940996
42587,0.938868
42588,0.941223
42589,0.942323
42590,0.941702
42591,0.942245
42592,0.942027
42593,0.939225
42594,0.941126
42595,0.941305
42596,0.943755
42597,0.943427
42598,0.951737
42599,0.944944
42600,0.941421
42601,0.942771
42602,0.951402
42603,0.937684
42604,0.941726
42605,0.942741
42606,0.943756
42607,0.937210
42608,0.960682
42609,0.943163
42610,0.939680
42611,0.942011
42612,0.936869
42613,0.942537
42614,0.937276
42615,0.956706
42616,0.937681
42617,0.947227
42618,0.942060
42619,0.944907
42620,0.943653
42621,0.920685
42622,0.939000
42623,0.939471
42624,0.941866
42625,0.947697
42626,0.942826
42627,0.945469
42628,0.938763
42629,0.940582
42630,0.942567
42631,0.947032
42632,0.942457
42633,0.940326
42634,0.943917
42635,0.942416
42636,0.944552
42637,0.941181
42638,0.943112
42639,0.943202
42640,0.939217
42641,0.939255
42642,0.942295
42643,0.941985
42644,0.945154
42645,0.939208
42646,0.941802
42647,0.940965
42648,0.943523
42649,0.944551
42650,0.938541
42651,0.942491
42652,0.997257
42653,0.945250
42654,0.939987
42655,0.945151
42656,0.941968
42657,0.940506
42658,0.947922
42659,0.939357
42660,0.944956
42661,0.936900
42662,0.936901
42663,0.973671
42664,0.937805
42665,0.941960
42666,0.937077
42667,0.938298
42668,0.939857
42669,0.940306
42670,0.942925
42671,0.942054
42672,0.939552
42673,0.940439
42674,0.943428
42675,0.940967
42676,0.952992
42677,0.938107
42678,0.941407
42679,0.949710
42680,0.942250
42681,0.941852
42682,0.939807
42683,0.939004
42684,0.945150
42685,0.941783
42686,0.942771
42687,0.938943
42688,0.942301
42689,0.943313
42690,0.942862
42691,0.942449
42692,0.938393
42693,0.942938
42694,0.942977
42695,0.939314
42696,0.940556
42697,0.947484
42698,0.941379
42699,0.944022
42700,0.939315
42701,0.938991
42702,0.934611
42703,0.937235
42704,0.941897
42705,0.943195
42706,0.941927
42707,0.942255
42708,0.942265
42709,0.942084
42710,0.945807
42711,0.945147
42712,0.937123
42713,0.929467
42714,0.942533
42715,0.943719
42716,0.945853
42717,0.943336
42718,0.942758
42719,0.949543
42720,0.941403
42721,0.941521
42722,0.943734
42723,0.944408
42724,0.944709
42725,0.944808
42726,0.941211
42727,0.957519
42728,0.967317
42729,0.944679
42730,0.930612
42731,0.937063
42732,0.944652
42733,0.944204
42734,0.937649
42735,0.941037
42736,0.942037
42737,0.937029
42738,0.941399
42739,0.941703
42740,0.936964
42741,0.936599
42742,0.944769
42743,0.939238
42744,0.901589
42745,0.944573
42746,0.952686
42747,0.945565
42748,0.936747
42749,0.940886
42750,0.940967
42751,0.942288
42752,0.942300
42753,0.945216
42754,0.940292
42755,0.940498
42756,0.940724
42757,0.941536
42758,0.944578
42759,0.938293
42760,0.936496
42761,0.940682
42762,0.950354
42763,0.941192
42764,0.943438
42765,0.938520
42766,0.940222
42767,0.942546
42768,0.942837
42769,0.938261
42770,0.941940
42771,0.941797
42772,0.943480
42773,0.945253
42774,0.937873
42775,0.941926
42776,0.940087
42777,0.943404
42778,0.942213
42779,0.940662
42780,0.938420
42781,0.953706
42782,0.942080
42783,0.951508
42784,0.940163
42785,0.936523
42786,0.942755
42787,0.943778
42788,0.943208
42789,0.939920
42790,0.939906
42791,0.942207
42792,0.942800
42793,0.939814
42794,0.948118
42795,0.940743
42796,0.942555
42797,0.941889
42798,0.975941
42799,0.940411
42800,0.943210
42801,0.942297
42802,0.940273
42803,0.940038
42804,0.939854
42805,0.940748
42806,0.938098
42807,0.941697
42808,0.941503
42809,0.937116
42810,0.941826
42811,0.944215
42812,0.944892
42813,0.941794
42814,0.944640
42815,0.971896
42816,0.943325
42817,0.940638
42818,0.938917
42819,0.945012
42820,0.940808
42821,0.942374
42822,0.938086
42823,0.943165
42824,0.945296
42825,0.937087
42826,0.943626
42827,0.938597
42828,0.941640
42829,0.940254
42830,0.944550
42831,0.982126
42832,0.944901
42833,0.941260
42834,0.940911
42835,0.943946
42836,0.941149
42837,0.937252
42838,0.941247
42839,0.941307
42840,0.937937
42841,0.932152
42842,0.942717
42843,0.943889
42844,0.939582
42845,0.943724
42846,0.940519
42847,0.942354
42848,0.944050
42849,0.939869
42850,0.925438
42851,0.944389
42852,0.950513
42853,0.941478
42854,0.941956
42855,0.955917
42856,0.940911
42857,0.939543
42858,0.941805
42859,0.942568
42860,0.937097
42861,0.942276
42862,0.925436
42863,0.943103
42864,0.943695
42865,0.941552
42866,0.944796
42867,0.944568
42868,0.949329
42869,0.940658
42870,0.935520
42871,0.943032
42872,0.944385
42873,0.946270
42874,0.957391
42875,0.945096
42876,0.944040
42877,0.938282
42878,0.940849
42879,0.943238
42880,0.941465
42881,0.942334
42882,0.926819
42883,0.942031
42884,0.943026
42885,0.939771
42886,0.945611
42887,0.939112
42888,0.938450
42889,0.927621
42890,0.941987
42891,0.943187
42892,0.940838
42893,0.949036
42894,0.938109
42895,0.941297
42896,0.927373
42897,0.940311
42898,0.941363
42899,0.937987
42900,0.940796
42901,0.941878
42902,0.942791
42903,0.941143
42904,0.940969
42905,0.943389
42906,0.942676
42907,0.942313
42908,0.938005
42909,0.923669
42910,0.945225
42911,0.943214
42912,0.930503
42913,0.941774
42914,0.931621
42915,0.942656
42916,0.940480
42917,0.945345
42918,0.943365
42919,0.941677
42920,0.942475
42921,0.950911
42922,0.944138
42923,0.937967
42924,0.943038
42925,0.941344
42926,0.931889
42927,0.942764
42928,0.946739
42929,0.939765
42930,0.938315
42931,0.940997
42932,0.938563
42933,0.943457
42934,0.937045
42935,0.943986
42936,0.941981
42937,0.943951
42938,0.943442
42939,0.930953
42940,0.942280
42941,0.940171
42942,0.941143
42943,0.941493
42944,0.944111
42945,0.943370
42946,0.938156
42947,0.944967
42948,0.951853
42949,0.942128
42950,0.939513
42951,0.948997
42952,0.938285
42953,0.941451
42954,0.942911
42955,0.942118
42956,0.941967
42957,0.942467
42958,0.940376
42959,0.943497
42960,0.942284
42961,0.941795
42962,0.941229
42963,0.937046
42964,0.926986
42965,0.941450
42966,0.941446
42967,0.940604
42968,0.941819
42969,0.942339
42970,0.939703
42971,0.941713
42972,0.937366
42973,0.939045
42974,0.947690
42975,0.944875
42976,0.943257
42977,0.938196
42978,0.935966
42979,0.942836
42980,0.941793
42981,0.939817
42982,0.943049
42983,0.943903
42984,0.941553
42985,0.936406
42986,0.941582
42987,0.949994
42988,0.942708
42989,0.933569
42990,0.942020
42991,0.931060
42992,0.950568
42993,0.956130
42994,0.944263
42995,0.941483
42996,0.940510
42997,0.961221
42998,0.940416
42999,0.924303
43000,0.944570
43001,0.938183
43002,0.939103
43003,0.944510
43004,0.943940
43005,0.941343
43006,0.939206
43007,0.942387
43008,0.942407
43009,0.944604
43010,0.943057
43011,0.941645
43012,0.941380
43013,0.941829
43014,0.940071
43015,0.941639
43016,0.941683
43017,0.942159
43018,0.942268
43019,0.941708
43020,0.939670
43021,0.942727
43022,0.937845
43023,0.942820
43024,0.942230
43025,0.943533
43026,0.941231
43027,0.941824
43028,0.942286
43029,0.940868
43030,0.939959
43031,0.941063
43032,0.941544
43033,0.941475
43034,0.941298
43035,0.943647
43036,0.941456
43037,0.942131
43038,0.942278
43039,0.926802
43040,0.939927
43041,0.940048
43042,0.939258
43043,0.941989
43044,0.939314
43045,0.945428
43046,0.939992
43047,0.941387
43048,0.942577
43049,0.941657
43050,0.944766
43051,0.942723
43052,0.941533
43053,0.941810
43054,0.941012
43055,0.942660
43056,0.945179
43057,0.945714
43058,0.940685
43059,0.939907
43060,0.941011
43061,0.942709
43062,0.943043
43063,0.927265
43064,0.953138
43065,0.938419
43066,0.941991
43067,0.940999
43068,0.942294
43069,0.943219
43070,0.939904
43071,0.942912
43072,0.930236
43073,0.960552
43074,0.943093
43075,0.941784
43076,0.944937
43077,0.951852
43078,0.953239
43079,0.938163
43080,0.944026
43081,0.943692
43082,0.941638
43083,0.948735
43084,0.938238
43085,0.941848
43086,0.942816
43087,0.942005
43088,0.941878
43089,0.943270
43090,0.942161
43091,0.941359
43092,0.936679
43093,0.942353
43094,0.941640
43095,0.946601
43096,0.943351
43097,0.925613
43098,0.938107
43099,0.945132
43100,0.941861
43101,0.941118
43102,0.938209
43103,0.939311
43104,0.938769
43105,0.943296
43106,0.941753
43107,0.941457
43108,0.944128
43109,0.943334
43110,0.940207
43111,0.937178
43112,0.945310
43113,0.938613
43114,0.942140
43115,0.945870
43116,0.939636
43117,0.941396
43118,0.940354
43119,0.944980
43120,0.940874
43121,0.936796
43122,0.941531
43123,0.942961
43124,0.938103
43125,0.942218
43126,0.941758
43127,0.937311
43128,0.944504
43129,0.946685
43130,0.938091
43131,0.942143
43132,0.944515
43133,0.926661
43134,0.938368
43135,0.943968
43136,0.941482
43137,0.938463
43138,0.941638
43139,0.941500
43140,0.942090
43141,0.930213
43142,0.945125
43143,0.939718
43144,0.941093
43145,0.936773
43146,0.942557
43147,0.934929
43148,0.943916
43149,0.942311
43150,0.940779
43151,0.943724
43152,0.941703
43153,0.935068
43154,0.949169
43155,0.944869
43156,0.941889
43157,0.939815
43158,0.942294
43159,0.944451
43160,0.939987
43161,0.940917
43162,0.938916
43163,0.943744
43164,0.940766
43165,0.943388
43166,0.942464
43167,0.942186
43168,0.938000
43169,0.939297
43170,0.941879
43171,0.940815
43172,0.940522
43173,0.940969
43174,0.968253
43175,0.941960
43176,0.935128
43177,0.937807
43178,0.947444
43179,0.943349
43180,0.942552
43181,0.942841
43182,0.942300
43183,0.942858
43184,0.943019
43185,0.941466
43186,0.941914
43187,0.943473
43188,0.996385
43189,0.933414
43190,0.941541
43191,0.941995
43192,0.943977
43193,0.942265
43194,0.931516
43195,0.943003
43196,0.942623
43197,0.945309
43198,0.938451
43199,0.941747
43200,0.937226
43201,0.941825
43202,0.945377
43203,0.949357
43204,0.941811
43205,0.943389
43206,0.942855
43207,0.942592
43208,0.941151
43209,0.939147
43210,0.941641
43211,0.943153
43212,0.942184
43213,0.950306
43214,0.943472
43215,0.941349
43216,0.940456
43217,0.939892
43218,0.942203
43219,0.941949
43220,0.943815
43221,0.941287
43222,0.943691
43223,0.941271
43224,0.942947
43225,0.941673
43226,0.940106
43227,0.940865
43228,0.941605
43229,0.941828
43230,0.931991
43231,0.941712
43232,0.931464
43233,0.939874
43234,0.941604
43235,0.942969
43236,0.941256
43237,0.924516
43238,0.941023
43239,0.944189
43240,0.941256
43241,0.937607
43242,0.942145
43243,0.942683
43244,0.941893
43245,0.938309
43246,0.943913
43247,0.932509
43248,0.943164
43249,0.942845
43250,0.942472
43251,0.941858
43252,0.938806
43253,0.940393
43254,0.943688
43255,0.936968
43256,0.944624
43257,0.943241
43258,0.939663
43259,0.956016
43260,0.947322
43261,0.936746
43262,0.934833
43263,0.941738
43264,0.941586
43265,0.942359
43266,0.942408
43267,0.943265
43268,0.940005
43269,0.938833
43270,0.943057
43271,0.943321
43272,0.940311
43273,0.943107
43274,0.944986
43275,0.947173
43276,0.968128
43277,0.937014
43278,0.943402
43279,0.936560
43280,0.940079
43281,0.940275
43282,0.941169
43283,0.943434
43284,0.941802
43285,0.948994
43286,0.940182
43287,0.931990
43288,0.940666
43289,0.941129
43290,0.941292
43291,0.949689
43292,0.948708
43293,0.943138
43294,0.942250
43295,0.940038
43296,0.940137
43297,0.934460
43298,0.940833
43299,0.938858
43300,0.970145
43301,0.938181
43302,0.942382
43303,0.944382
43304,0.940379
43305,0.941101
43306,0.939574
43307,0.938342
43308,0.941694
43309,0.942169
43310,0.950174
43311,0.937870
43312,0.949338
43313,0.943284
43314,0.941536
43315,0.941842
43316,0.941353
43317,0.941626
43318,0.943412
43319,0.939417
43320,0.938185
43321,0.941223
43322,0.938465
43323,0.945134
43324,0.942826
43325,0.942808
43326,0.937020
43327,0.942670
43328,0.943612
43329,0.943395
43330,0.935787
43331,0.941313
43332,0.970027
43333,0.942042
43334,0.942142
43335,0.944545
43336,0.941628
43337,0.941374
43338,0.943312
43339,0.941654
43340,0.945402
43341,0.941491
43342,0.947504
43343,0.942110
43344,0.939537
43345,0.944248
43346,0.942754
43347,0.939083
43348,0.946798
43349,0.942187
43350,0.941605
43351,0.940891
43352,0.941708
43353,0.932182
43354,0.945217
43355,0.941200
43356,0.997213
43357,0.945175
43358,0.940806
43359,0.932690
43360,0.942787
43361,0.953998
43362,0.943006
43363,0.940690
43364,0.942121
43365,0.949319
43366,0.937166
43367,0.937134
43368,0.940655
43369,0.929337
43370,0.943349
43371,0.941265
43372,0.940479
43373,0.948474
43374,0.944030
43375,0.927197
43376,0.948854
43377,0.947913
43378,0.940342
43379,0.932683
43380,0.930137
43381,0.941994
43382,0.926974
43383,0.945185
43384,0.942527
43385,0.938085
43386,0.943619
43387,0.973692
43388,0.951997
43389,0.936469
43390,0.941922
43391,0.925880
43392,0.947684
43393,0.943098
43394,0.942784
43395,0.942170
43396,0.942189
43397,0.943032
43398,0.942334
43399,0.940546
43400,0.941085
43401,0.942807
43402,0.942457
43403,0.939713
43404,0.939727
43405,0.941473
43406,0.941663
43407,0.939116
43408,0.944696
43409,0.943163
43410,0.942047
43411,0.942661
43412,0.937734
43413,0.927549
43414,0.940812
43415,0.942206
43416,0.942293
43417,0.927313
43418,0.940309
43419,0.944406
43420,0.941889
43421,0.941613
43422,0.943988
43423,0.939947
43424,0.943994
43425,0.941534
43426,0.947891
43427,0.939426
43428,0.933092
43429,0.941615
43430,0.942385
43431,0.943112
43432,0.941325
43433,0.942786
43434,0.941730
43435,0.943225
43436,0.942056
43437,0.938194
43438,0.942719
43439,0.937141
43440,0.936954
43441,0.941886
43442,0.938789
43443,0.943169
43444,0.940498
43445,0.943920
43446,0.941258
43447,0.940046
43448,0.942247
43449,0.943055
43450,0.945198
43451,0.937617
43452,0.942616
43453,0.938164
43454,0.944000
43455,0.940081
43456,0.942079
43457,0.940416
43458,0.942202
43459,0.944938
43460,0.943983
43461,0.941784
43462,0.943380
43463,0.949015
43464,0.941458
43465,0.940405
43466,0.939882
43467,0.941396
43468,0.941745
43469,0.944165
43470,0.943950
43471,0.934303
43472,0.940814
43473,0.940684
43474,0.941718
43475,0.939630
43476,0.949606
43477,0.941750
43478,0.939633
43479,0.940021
43480,0.945484
43481,0.945131
43482,0.939909
43483,0.929982
43484,0.941916
43485,0.939965
43486,0.939706
43487,0.952492
43488,0.939239
43489,0.951800
43490,0.940106
43491,0.937761
43492,0.941719
43493,0.945206
43494,0.944895
43495,0.943352
43496,0.942570
43497,0.947068
43498,0.944116
43499,0.942021
43500,0.948905
43501,0.939539
43502,0.937735
43503,0.953838
43504,0.942448
43505,0.941493
43506,0.939778
43507,0.942706
43508,0.941018
43509,0.945549
43510,0.942288
43511,0.938988
43512,0.940453
43513,0.941899
43514,0.943800
43515,0.947826
43516,0.943628
43517,0.949529
43518,0.949954
43519,0.937338
43520,0.943584
43521,0.942825
43522,0.938961
43523,0.945034
43524,0.941152
43525,0.940794
43526,0.923616
43527,0.938450
43528,0.930204
43529,0.949476
43530,0.945276
43531,0.943879
43532,0.940539
43533,0.938050
43534,0.941494
43535,0.938446
43536,0.943124
43537,0.938722
43538,0.942866
43539,0.941379
43540,0.942117
43541,0.938258
43542,0.943204
43543,0.939526
43544,0.960922
43545,0.941838
43546,0.941917
43547,0.953287
43548,0.937914
43549,0.941867
43550,0.938683
43551,0.940730
43552,0.940990
43553,0.945194
43554,0.992318
43555,0.943935
43556,0.942475
43557,0.943186
43558,0.944688
43559,0.942789
43560,0.941651
43561,0.943862
43562,0.939011
43563,0.944475
43564,0.942410
43565,0.942014
43566,0.941165
43567,0.936389
43568,0.949263
43569,0.942649
43570,0.941595
43571,0.946355
43572,0.942181
43573,0.944658
43574,0.943172
43575,0.940088
43576,0.943223
43577,0.944594
43578,0.945063
43579,0.937898
43580,0.941686
43581,0.940245
43582,0.943104
43583,0.941694
43584,0.939914
43585,0.937162
43586,0.945795
43587,0.941544
43588,0.941975
43589,0.941599
43590,0.942522
43591,0.942691
43592,0.940910
43593,0.944285
43594,0.939761
43595,0.945740
43596,0.936394
43597,0.945069
43598,0.940884
43599,0.941803
43600,0.942111
43601,0.941705
43602,0.941847
43603,0.942209
43604,0.942969
43605,0.941982
43606,0.940736
43607,0.941346
43608,0.943732
43609,0.941388
43610,0.942152
43611,0.939298
43612,0.940842
43613,0.940680
43614,0.941944
43615,0.943438
43616,0.940086
43617,0.939476
43618,0.944542
43619,0.940104
43620,0.944576
43621,0.936519
43622,0.939602
43623,0.942387
43624,0.938142
43625,0.941787
43626,0.942344
43627,0.941759
43628,0.936917
43629,0.944877
43630,0.948322
43631,0.938236
43632,0.946305
43633,0.934387
43634,0.942335
43635,0.942218
43636,0.942652
43637,0.940836
43638,0.939110
43639,0.938327
43640,0.942151
43641,0.943139
43642,0.944427
43643,0.944895
43644,0.939840
43645,0.942541
43646,0.944978
43647,0.938527
43648,0.941118
43649,0.938963
43650,0.971991
43651,0.971144
43652,0.938508
43653,0.942407
43654,0.940056
43655,0.937016
43656,0.938183
43657,0.932050
43658,0.943466
43659,0.941354
43660,0.945131
43661,0.941199
43662,0.943095
43663,0.941803
43664,0.940677
43665,0.941010
43666,0.938193
43667,0.949357
43668,0.941696
43669,0.941607
43670,0.939506
43671,0.944308
43672,0.942620
43673,0.942315
43674,0.956232
43675,0.938144
43676,0.940813
43677,0.940104
43678,0.943065
43679,0.942225
43680,0.941555
43681,0.937893
43682,0.942854
43683,0.940231
43684,0.944139
43685,0.942126
43686,0.943188
43687,0.942660
43688,0.940709
43689,0.943830
43690,0.939387
43691,0.944246
43692,0.944119
43693,0.926909
43694,0.939087
43695,0.945890
43696,0.941655
43697,0.938969
43698,0.940846
43699,0.942167
43700,0.940847
43701,0.942348
43702,0.952603
43703,0.943585
43704,0.942901
43705,0.941423
43706,0.942821
43707,0.940724
43708,0.941060
43709,0.948919
43710,0.942340
43711,0.938544
43712,0.937119
43713,0.934208
43714,0.942864
43715,0.941463
43716,0.941701
43717,0.943038
43718,0.942552
43719,0.943461
43720,0.942654
43721,0.949017
43722,0.938021
43723,0.938048
43724,0.941714
43725,0.941135
43726,0.941189
43727,0.941602
43728,0.943115
43729,0.940510
43730,0.939845
43731,0.939887
43732,0.945086
43733,0.937924
43734,0.941415
43735,0.948780
43736,0.942396
43737,0.950685
43738,0.942617
43739,0.938851
43740,0.942607
43741,0.941810
43742,0.943806
43743,0.942329
43744,0.941276
43745,0.941886
43746,0.941863
43747,0.948668
43748,0.943706
43749,0.940494
43750,0.940492
43751,0.946706
43752,0.940801
43753,0.940144
43754,0.943213
43755,0.949374
43756,0.943402
43757,0.942141
43758,0.939283
43759,0.939658
43760,0.943266
43761,0.953962
43762,0.941394
43763,0.939123
43764,0.939242
43765,0.942461
43766,0.968711
43767,0.942057
43768,0.941071
43769,0.942513
43770,0.941901
43771,0.943845
43772,0.946803
43773,0.942814
43774,0.939290
43775,0.942836
43776,0.932017
43777,0.944586
43778,0.939907
43779,0.936965
43780,0.923378
43781,0.939725
43782,0.935076
43783,0.942995
43784,0.940971
43785,0.940708
43786,0.947951
43787,0.940444
43788,0.938254
43789,0.944002
43790,0.944362
43791,0.941660
43792,0.939213
43793,0.941505
43794,0.941908
43795,0.941504
43796,0.940932
43797,0.941091
43798,0.934921
43799,0.940580
43800,0.936870
43801,0.943956
43802,0.937090
43803,0.942137
43804,0.947777
43805,0.961064
43806,0.941114
43807,0.942915
43808,0.947671
43809,0.941678
43810,0.938143
43811,0.938133
43812,0.943315
43813,0.921424
43814,0.947429
43815,0.945217
43816,0.945354
43817,0.942170
43818,0.947707
43819,0.949513
43820,0.941352
43821,0.938855
43822,0.941049
43823,0.943133
43824,0.937018
43825,0.953122
43826,0.944038
43827,0.941922
43828,0.951205
43829,0.938087
43830,0.940700
43831,0.942853
43832,0.948707
43833,0.941745
43834,0.927313
43835,0.942384
43836,0.923631
43837,0.940723
43838,0.944127
43839,0.935750
43840,0.942718
43841,0.941222
43842,0.941557
43843,0.946201
43844,0.942183
43845,0.943390
43846,0.937131
43847,0.935067
43848,0.942374
43849,0.945690
43850,0.941258
43851,0.939493
43852,0.944002
43853,0.942002
43854,0.942969
43855,0.930845
43856,0.941109
43857,0.939100
43858,0.946116
43859,0.939075
43860,0.942710
43861,0.939300
43862,0.928543
