id,ACTION
44001,0.995503
44002,0.993695
44003,0.996299
44004,0.999165
44005,0.981164
44006,0.178439
44007,0.067486
44008,0.957715
44009,0.937349
44010,0.944026
44011,0.915675
44012,0.987583
44013,0.974601
44014,0.997068
44015,0.382641
44016,0.993727
44017,0.823587
44018,0.994132
44019,0.925749
44020,0.996660
44021,0.999667
44022,0.998446
44023,0.969521
44024,0.881806
44025,0.989544
44026,0.969658
44027,0.998053
44028,0.996077
44029,0.993061
44030,0.998965
44031,0.998331
44032,0.951104
44033,0.976852
44034,0.997620
44035,0.996710
44036,0.999044
44037,0.997978
44038,0.991106
44039,0.990913
44040,0.996433
44041,0.891068
44042,0.990789
44043,0.999679
44044,0.998233
44045,0.981846
44046,0.955030
44047,0.961734
44048,0.978339
44049,0.974819
44050,0.892701
44051,0.996827
44052,0.985851
44053,0.995340
44054,0.991496
44055,0.993564
44056,0.931474
44057,0.966582
44058,0.998789
44059,0.988557
44060,0.961904
44061,0.995922
44062,0.999474
44063,0.992087
44064,0.988528
44065,0.995248
44066,0.993778
44067,0.995186
44068,0.994847
44069,0.995083
44070,0.962921
44071,0.993905
44072,0.987772
44073,0.858014
44074,0.986621
44075,0.983499
44076,0.997894
44077,0.985595
44078,0.999497
44079,0.991187
44080,0.990497
44081,0.959973
44082,0.979721
44083,0.986862
44084,0.987901
44085,0.796199
44086,0.988309
44087,0.991204
44088,0.997021
44089,0.978962
44090,0.991501
44091,0.997603
44092,0.994141
44093,0.894687
44094,0.996998
44095,0.997643
44096,0.543865
44097,0.997835
44098,0.998931
44099,0.933650
44100,0.953168
44101,0.990398
44102,0.996818
44103,0.993215
44104,0.917804
44105,0.997881
44106,0.985586
44107,0.997676
44108,0.998743
44109,0.694738
44110,0.993859
44111,0.994803
44112,0.998735
44113,0.961053
44114,0.989551
44115,0.995492
44116,0.978551
44117,0.992551
44118,0.978417
44119,0.994628
44120,0.983295
44121,0.926371
44122,0.981739
44123,0.992308
44124,0.901217
44125,0.210158
44126,0.867951
44127,0.969367
44128,0.995011
44129,0.957658
44130,0.998951
44131,0.918482
44132,0.991056
44133,0.999374
44134,0.994403
44135,0.992831
44136,0.967663
44137,0.997533
44138,0.983679
44139,0.916804
44140,0.999346
44141,0.980346
44142,0.888387
44143,0.996947
44144,0.997063
44145,0.998327
44146,0.995690
44147,0.949945
44148,0.997338
44149,0.999495
44150,0.999207
44151,0.973304
44152,0.991362
44153,0.999210
44154,0.977188
44155,0.926835
44156,0.997771
44157,0.984629
44158,0.998616
44159,0.998131
44160,0.997758
44161,0.907532
44162,0.993496
44163,0.826541
44164,0.983202
44165,0.954113
44166,0.573618
44167,0.941783
44168,0.997956
44169,0.976228
44170,0.925391
44171,0.210329
44172,0.978103
44173,0.998879
44174,0.991628
44175,0.987983
44176,0.986124
44177,0.955985
44178,0.708149
44179,0.995903
44180,0.994907
44181,0.998518
44182,0.998309
44183,0.983449
44184,0.988450
44185,0.903528
44186,0.914377
44187,0.993195
44188,0.997354
44189,0.993162
44190,0.999665
44191,0.998782
44192,0.992982
44193,0.990655
44194,0.356065
44195,0.997627
44196,0.986804
44197,0.757184
44198,0.997793
44199,0.995942
44200,0.970731
44201,0.955052
44202,0.993763
44203,0.744075
44204,0.792961
44205,0.930359
44206,0.987669
44207,0.928389
44208,0.986866
44209,0.984484
44210,0.998379
44211,0.998608
44212,0.998146
44213,0.998294
44214,0.997863
44215,0.835299
44216,0.971355
44217,0.989080
44218,0.959928
44219,0.968356
44220,0.992434
44221,0.939524
44222,0.985873
44223,0.989380
44224,0.990362
44225,0.988420
44226,0.992415
44227,0.901924
44228,0.987406
44229,0.997234
44230,0.876084
44231,0.998386
44232,0.472229
44233,0.995838
44234,0.983910
44235,0.441165
44236,0.535196
44237,0.996215
44238,0.974538
44239,0.997030
44240,0.821120
44241,0.854064
44242,0.911810
44243,0.462346
44244,0.941523
44245,0.995032
44246,0.999664
44247,0.461420
44248,0.922454
44249,0.561152
44250,0.754959
44251,0.990533
44252,0.984191
44253,0.990455
44254,0.940432
44255,0.932046
44256,0.434791
44257,0.972039
44258,0.841551
44259,0.999775
44260,0.996066
44261,0.561326
44262,0.999068
44263,0.963160
44264,0.937325
44265,0.738470
44266,0.980762
44267,0.996914
44268,0.967468
44269,0.992302
44270,0.973337
44271,0.945397
44272,0.896407
44273,0.990945
44274,0.974702
44275,0.751933
44276,0.978885
44277,0.889552
44278,0.995026
44279,0.994210
44280,0.997587
44281,0.998853
44282,0.952181
44283,0.951606
44284,0.977457
44285,0.996508
44286,0.995715
44287,0.983968
44288,0.983514
44289,0.993667
44290,0.992971
44291,0.974871
44292,0.981944
44293,0.998514
44294,0.974218
44295,0.994249
44296,0.998960
44297,0.927800
44298,0.993639
44299,0.997541
44300,0.940762
44301,0.999766
44302,0.548500
44303,0.953092
44304,0.971579
44305,0.990710
44306,0.982322
44307,0.986481
44308,0.942881
44309,0.998778
44310,0.951956
44311,0.972857
44312,0.879024
44313,0.931513
44314,0.999278
44315,0.997598
44316,0.957518
44317,0.996813
44318,0.924244
44319,0.993189
44320,0.999227
44321,0.998757
44322,0.983020
44323,0.999831
44324,0.995455
44325,0.961368
44326,0.883396
44327,0.997560
44328,0.994703
44329,0.996795
44330,0.865856
44331,0.939037
44332,0.986713
44333,0.654023
44334,0.993403
44335,0.999350
44336,0.998084
44337,0.998754
44338,0.997669
44339,0.970801
44340,0.970615
44341,0.666823
44342,0.995130
44343,0.988070
44344,0.989751
44345,0.991973
44346,0.964941
44347,0.990937
44348,0.998889
44349,0.956141
44350,0.996657
44351,0.996255
44352,0.947089
44353,0.988353
44354,0.974825
44355,0.793169
44356,0.985296
44357,0.987976
44358,0.952341
44359,0.997642
44360,0.999872
44361,0.976758
44362,0.987698
44363,0.995570
44364,0.991635
44365,0.973502
44366,0.976685
44367,0.991198
44368,0.987426
44369,0.975545
44370,0.966762
44371,0.987910
44372,0.441764
44373,0.994705
44374,0.987615
44375,0.993192
44376,0.859265
44377,0.980297
44378,0.959969
44379,0.998023
44380,0.997272
44381,0.990112
44382,0.994772
44383,0.985059
44384,0.878869
44385,0.996947
44386,0.993841
44387,0.997964
44388,0.992198
44389,0.958716
44390,0.886153
44391,0.864943
44392,0.997569
44393,0.999287
44394,0.473848
44395,0.998265
44396,0.997554
44397,0.964285
44398,0.346490
44399,0.961052
44400,0.978581
44401,0.863633
44402,0.997946
44403,0.949486
44404,0.988591
44405,0.983589
44406,0.869413
44407,0.988149
44408,0.961769
44409,0.986935
44410,0.997690
44411,0.996805
44412,0.907183
44413,0.736619
44414,0.352002
44415,0.999935
44416,0.996852
44417,0.990602
44418,0.997856
44419,0.976337
44420,0.999091
44421,0.997619
44422,0.996778
44423,0.998521
44424,0.910905
44425,0.988569
44426,0.995548
44427,0.993399
44428,0.993803
44429,0.765030
44430,0.995616
44431,0.997991
44432,0.998154
44433,0.987272
44434,0.993125
44435,0.997072
44436,0.995227
44437,0.999664
44438,0.986383
44439,0.921585
44440,0.992924
44441,0.950075
44442,0.999403
44443,0.992185
44444,0.983773
44445,0.985588
44446,0.986929
44447,0.999629
44448,0.996719
44449,0.948239
44450,0.995013
44451,0.997844
44452,0.997205
44453,0.893694
44454,0.998999
44455,0.980830
44456,0.996623
44457,0.843949
44458,0.891642
44459,0.974193
44460,0.992757
44461,0.991880
44462,0.997742
44463,0.993555
44464,0.988390
44465,0.986582
44466,0.174084
44467,0.904421
44468,0.945227
44469,0.969862
44470,0.996525
44471,0.892192
44472,0.998611
44473,0.995619
44474,0.849845
44475,0.997307
44476,0.994643
44477,0.984579
44478,0.997718
44479,0.997186
44480,0.986731
44481,0.986161
44482,0.998639
44483,0.997081
44484,0.996682
44485,0.999886
44486,0.749817
44487,0.994731
44488,0.997652
44489,0.992322
44490,0.999414
44491,0.756327
44492,0.889882
44493,0.992666
44494,0.989633
44495,0.976086
44496,0.989161
44497,0.996780
44498,0.992369
44499,0.999744
44500,0.940990
44501,0.822375
44502,0.998741
44503,0.996620
44504,0.999212
44505,0.983504
44506,0.994201
44507,0.941523
44508,0.999029
44509,0.979445
44510,0.979267
44511,0.997688
44512,0.996679
44513,0.989838
44514,0.991063
44515,0.995805
44516,0.998570
44517,0.807078
44518,0.983507
44519,0.997729
44520,0.961163
44521,0.999582
44522,0.997226
44523,0.667908
44524,0.813517
44525,0.946513
44526,0.996237
44527,0.997551
44528,0.990646
44529,0.996286
44530,0.900050
44531,0.993704
44532,0.997363
44533,0.979058
44534,0.972660
44535,0.951715
44536,0.834533
44537,0.950346
44538,0.996381
44539,0.991756
44540,0.959830
44541,0.976244
44542,0.991499
44543,0.972999
44544,0.994709
44545,0.993524
44546,0.884423
44547,0.993291
44548,0.867109
44549,0.198600
44550,0.998520
44551,0.993745
44552,0.998546
44553,0.107096
44554,0.998377
44555,0.997857
44556,0.947691
44557,0.981088
44558,0.993450
44559,0.996276
44560,0.959877
44561,0.975992
44562,0.698207
44563,0.992916
44564,0.996492
44565,0.490159
44566,0.994356
44567,0.997543
44568,0.994906
44569,0.997680
44570,0.980614
44571,0.806967
44572,0.986285
44573,0.994568
44574,0.957782
44575,0.963369
44576,0.992541
44577,0.992482
44578,0.985216
44579,0.786947
44580,0.980603
44581,0.999422
44582,0.980717
44583,0.960478
44584,0.999488
44585,0.995983
44586,0.982731
44587,0.994948
44588,0.996617
44589,0.955525
44590,0.952514
44591,0.998709
44592,0.991158
44593,0.999801
44594,0.920696
44595,0.806864
44596,0.994831
44597,0.966984
44598,0.981584
44599,0.927091
44600,0.987693
44601,0.999122
44602,0.997444
44603,0.987393
44604,0.969815
44605,0.992489
44606,0.998812
44607,0.928750
44608,0.997377
44609,0.871749
44610,0.906322
44611,0.997544
44612,0.998395
44613,0.928190
44614,0.995026
44615,0.944876
44616,0.998951
44617,0.943587
44618,0.595544
44619,0.999193
44620,0.826437
44621,0.993182
44622,0.965681
44623,0.964399
44624,0.987968
44625,0.973706
44626,0.926507
44627,0.839845
44628,0.985138
44629,0.980921
44630,0.967784
44631,0.994405
44632,0.955377
44633,0.988581
44634,0.955468
44635,0.979531
44636,0.998720
44637,0.973123
44638,0.990859
44639,0.965656
44640,0.991493
44641,0.999780
44642,0.987777
44643,0.988273
44644,0.997796
44645,0.976172
44646,0.979712
44647,0.973179
44648,0.997764
44649,0.979153
44650,0.986313
44651,0.993913
44652,0.985661
44653,0.993445
44654,0.953472
44655,0.998585
44656,0.993893
44657,0.794135
44658,0.948428
44659,0.996472
44660,0.987336
44661,0.974689
44662,0.939886
44663,0.992483
44664,0.846928
44665,0.996403
44666,0.966972
44667,0.993207
44668,0.748450
44669,0.986199
44670,0.755334
44671,0.994439
44672,0.984332
44673,0.942350
44674,0.998350
44675,0.999065
44676,0.790860
44677,0.953244
44678,0.940799
44679,0.792563
44680,0.897451
44681,0.994048
44682,0.996697
44683,0.640226
44684,0.998666
44685,0.999209
44686,0.994181
44687,0.997132
44688,0.997829
44689,0.985489
44690,0.997493
44691,0.987591
44692,0.983184
44693,0.992938
44694,0.975147
44695,0.919208
44696,0.995590
44697,0.997641
44698,0.744596
44699,0.973033
44700,0.986100
44701,0.999639
44702,0.999869
44703,0.989361
44704,0.999089
44705,0.995853
44706,0.823655
44707,0.894948
44708,0.389975
44709,0.945315
44710,0.997484
44711,0.993327
44712,0.994633
44713,0.984304
44714,0.999679
44715,0.957793
44716,0.757331
44717,0.996940
44718,0.992031
44719,0.981912
44720,0.925830
44721,0.978367
44722,0.982908
44723,0.707433
44724,0.995483
44725,0.997768
44726,0.699002
44727,0.998285
44728,0.988243
44729,0.997101
44730,0.998124
44731,0.990513
44732,0.995801
44733,0.996062
44734,0.976593
44735,0.830958
44736,0.976815
44737,0.993713
44738,0.999334
44739,0.998626
44740,0.973907
44741,0.991252
44742,0.999457
44743,0.993509
44744,0.981339
44745,0.977318
44746,0.985196
44747,0.978643
44748,0.966531
44749,0.969670
44750,0.956151
44751,0.933686
44752,0.832804
44753,0.999034
44754,0.997239
44755,0.896053
44756,0.995831
44757,0.774612
44758,0.972573
44759,0.998803
44760,0.578754
44761,0.987911
44762,0.383385
44763,0.989632
44764,0.988703
44765,0.977362
44766,0.926142
44767,0.990814
44768,0.975334
44769,0.993676
44770,0.988638
44771,0.982023
44772,0.982485
44773,0.973059
44774,0.871074
44775,0.998773
44776,0.984898
44777,0.998201
44778,0.985034
44779,0.964374
44780,0.989186
44781,0.994926
44782,0.940163
44783,0.977210
44784,0.960549
44785,0.994320
44786,0.987074
44787,0.999569
44788,0.980225
44789,0.895631
44790,0.997669
44791,0.561321
44792,0.995449
44793,0.980444
44794,0.950255
44795,0.901270
44796,0.800538
44797,0.983242
44798,0.999076
44799,0.999070
44800,0.980927
44801,0.989954
44802,0.998897
44803,0.964412
44804,0.996827
44805,0.993423
44806,0.999613
44807,0.992285
44808,0.300203
44809,0.991368
44810,0.990877
44811,0.997024
44812,0.963947
44813,0.996343
44814,0.991027
44815,0.999436
44816,0.995802
44817,0.983301
44818,0.986011
44819,0.993340
44820,0.800787
44821,0.981384
44822,0.867495
44823,0.971784
44824,0.994495
44825,0.942081
44826,0.996061
44827,0.390913
44828,0.998976
44829,0.864258
44830,0.764104
44831,0.968389
44832,0.980618
44833,0.996536
44834,0.993747
44835,0.999178
44836,0.961729
44837,0.995949
44838,0.995021
44839,0.962990
44840,0.990774
44841,0.982048
44842,0.995899
44843,0.660747
44844,0.995823
44845,0.985305
44846,0.997529
44847,0.996518
44848,0.999213
44849,0.954586
44850,0.960081
44851,0.997274
44852,0.991814
44853,0.965279
44854,0.981607
44855,0.952675
44856,0.987146
44857,0.961796
44858,0.756156
44859,0.996298
44860,0.985539
44861,0.999205
44862,0.997898
44863,0.947673
44864,0.957990
44865,0.207186
44866,0.991705
44867,0.993980
44868,0.988034
44869,0.995287
44870,0.978351
44871,0.999450
44872,0.996713
44873,0.992194
44874,0.992006
44875,0.904659
44876,0.986776
44877,0.992888
44878,0.997272
44879,0.999502
44880,0.973590
44881,0.996578
44882,0.999835
44883,0.997691
44884,0.997821
44885,0.998717
44886,0.995041
44887,0.979161
44888,0.592032
44889,0.992797
44890,0.966995
44891,0.912562
44892,0.973245
44893,0.932522
44894,0.997578
44895,0.995424
44896,0.883752
44897,0.999171
44898,0.995721
44899,0.982999
44900,0.996476
44901,0.926314
44902,0.876271
44903,0.996786
44904,0.998682
44905,0.988196
44906,0.998888
44907,0.948571
44908,0.497129
44909,0.981709
44910,0.987423
44911,0.607666
44912,0.998827
44913,0.994152
44914,0.997578
44915,0.916536
44916,0.997896
44917,0.986970
44918,0.983103
44919,0.996083
44920,0.789654
44921,0.981017
44922,0.997169
44923,0.999161
44924,0.998213
44925,0.943657
44926,0.327981
44927,0.558791
44928,0.802969
44929,0.996943
44930,0.992573
44931,0.950935
44932,0.966075
44933,0.996786
44934,0.964179
44935,0.983596
44936,0.977568
44937,0.996643
44938,0.997936
44939,0.997582
44940,0.897832
44941,0.987781
44942,0.997647
44943,0.965334
44944,0.976221
44945,0.874163
44946,0.991627
44947,0.994010
44948,0.995717
44949,0.989916
44950,0.996135
44951,0.995648
44952,0.926443
44953,0.999754
44954,0.984670
44955,0.968003
44956,0.936152
44957,0.995754
44958,0.997102
44959,0.998349
44960,0.985164
44961,0.992318
44962,0.973748
44963,0.255583
44964,0.995535
44965,0.992100
44966,0.985923
44967,0.992479
44968,0.995885
44969,0.999690
44970,0.839451
44971,0.999399
44972,0.215188
44973,0.997954
44974,0.999091
44975,0.998803
44976,0.975232
44977,0.984501
44978,0.999152
44979,0.990691
44980,0.989131
44981,0.948782
44982,0.539080
44983,0.994765
44984,0.998846
44985,0.923138
44986,0.996538
44987,0.991187
44988,0.988593
44989,0.984094
44990,0.999399
44991,0.959078
44992,0.985889
44993,0.998871
44994,0.998795
44995,0.267638
44996,0.992729
44997,0.997084
44998,0.996689
44999,0.870727
45000,0.987444
45001,0.990720
45002,0.976525
45003,0.910772
45004,0.998864
45005,0.918393
45006,0.999271
45007,0.997344
45008,0.999827
45009,0.970371
45010,0.718196
45011,0.998950
45012,0.999020
45013,0.949542
45014,0.996971
45015,0.998050
45016,0.997170
45017,0.997261
45018,0.985310
45019,0.965837
45020,0.996330
45021,0.992136
45022,0.395992
45023,0.979626
45024,0.989337
45025,0.972206
45026,0.996443
45027,0.997187
45028,0.999536
45029,0.862633
45030,0.991007
45031,0.998006
45032,0.982087
45033,0.969985
45034,0.835795
45035,0.299536
45036,0.996621
45037,0.717824
45038,0.974418
45039,0.985367
45040,0.827912
45041,0.983143
45042,0.998752
45043,0.936150
45044,0.961259
45045,0.944242
45046,0.996374
45047,0.993925
45048,0.978859
45049,0.981798
45050,0.984760
45051,0.990203
45052,0.966336
45053,0.992960
45054,0.955849
45055,0.985307
45056,0.999583
45057,0.990607
45058,0.990019
45059,0.991852
45060,0.969097
45061,0.986166
45062,0.998994
45063,0.994960
45064,0.995094
45065,0.997500
45066,0.986434
45067,0.961257
45068,0.999374
45069,0.442521
45070,0.988214
45071,0.991761
45072,0.924833
45073,0.992492
45074,0.995304
45075,0.598801
45076,0.995571
45077,0.963731
45078,0.774727
45079,0.974191
45080,0.994271
45081,0.989500
45082,0.996057
45083,0.917567
45084,0.990879
45085,0.988776
45086,0.970901
45087,0.999549
45088,0.994121
45089,0.856762
45090,0.974710
45091,0.979827
45092,0.978667
45093,0.997640
45094,0.977334
45095,0.986165
45096,0.978137
45097,0.992408
45098,0.830793
45099,0.982593
45100,0.989250
45101,0.621496
45102,0.993330
45103,0.996861
45104,0.998978
45105,0.991883
45106,0.905780
45107,0.993797
45108,0.789315
45109,0.961723
45110,0.962449
45111,0.843930
45112,0.993473
45113,0.602644
45114,0.131922
45115,0.987780
45116,0.970133
45117,0.996583
45118,0.989425
45119,0.996577
45120,0.999614
45121,0.995944
45122,0.135303
45123,0.981175
45124,0.997820
45125,0.998068
45126,0.999517
45127,0.968665
45128,0.118971
45129,0.995897
45130,0.986580
45131,0.999750
45132,0.993546
45133,0.975521
45134,0.282113
45135,0.721736
45136,0.770900
45137,0.439878
45138,0.997825
45139,0.980653
45140,0.895812
45141,0.989871
45142,0.983256
45143,0.962865
45144,0.997871
45145,0.979397
45146,0.993484
45147,0.987411
45148,0.991887
45149,0.999164
45150,0.926382
45151,0.988948
45152,0.961649
45153,0.989200
45154,0.960587
45155,0.873577
45156,0.990262
45157,0.982161
45158,0.977858
45159,0.997243
45160,0.998065
45161,0.987699
45162,0.993799
45163,0.995963
45164,0.988234
45165,0.989644
45166,0.997272
45167,0.993958
45168,0.991140
45169,0.987262
45170,0.990888
45171,0.999825
45172,0.994532
45173,0.999118
45174,0.991671
45175,0.926004
45176,0.970125
45177,0.947848
45178,0.853887
45179,0.987371
45180,0.976551
45181,0.997305
45182,0.993410
45183,0.996951
45184,0.828012
45185,0.989288
45186,0.975028
45187,0.444371
45188,0.976740
45189,0.980061
45190,0.858890
45191,0.936385
45192,0.998553
45193,0.132026
45194,0.978199
45195,0.957719
45196,0.997107
45197,0.994849
45198,0.997186
45199,0.997807
45200,0.998911
45201,0.987994
45202,0.990224
45203,0.967524
45204,0.994358
45205,0.992896
45206,0.999746
45207,0.988763
45208,0.999524
45209,0.979282
45210,0.995735
45211,0.839883
45212,0.999491
45213,0.998379
45214,0.990607
45215,0.940848
45216,0.991611
45217,0.976005
45218,0.988818
45219,0.994311
45220,0.813095
45221,0.987133
45222,0.995553
45223,0.978100
45224,0.999419
45225,0.993823
45226,0.986873
45227,0.505162
45228,0.998944
45229,0.760958
45230,0.996907
45231,0.995571
45232,0.998766
45233,0.994807
45234,0.623649
45235,0.984816
45236,0.939703
45237,0.992741
45238,0.855913
45239,0.994605
45240,0.989653
45241,0.947282
45242,0.997518
45243,0.939267
45244,0.962047
45245,0.712817
45246,0.987503
45247,0.981126
45248,0.975551
45249,0.918538
45250,0.998931
45251,0.998455
45252,0.961992
45253,0.997906
45254,0.998878
45255,0.988544
45256,0.991283
45257,0.985297
45258,0.972994
45259,0.443341
45260,0.704175
45261,0.998057
45262,0.997891
45263,0.986401
45264,0.990569
45265,0.994131
45266,0.999872
45267,0.998534
45268,0.993456
45269,0.499152
45270,0.998121
45271,0.993057
45272,0.999650
45273,0.937328
45274,0.992526
45275,0.984727
45276,0.999843
45277,0.887687
45278,0.868053
45279,0.997556
45280,0.993941
45281,0.997305
45282,0.989363
45283,0.942877
45284,0.983879
45285,0.992927
45286,0.999604
45287,0.769645
45288,0.998539
45289,0.993244
45290,0.998647
45291,0.998064
45292,0.992897
45293,0.965010
45294,0.988706
45295,0.982035
45296,0.978813
45297,0.983017
45298,0.996255
45299,0.998578
45300,0.573086
45301,0.998872
45302,0.807699
45303,0.974324
45304,0.986333
45305,0.994010
45306,0.996910
45307,0.545892
45308,0.987070
45309,0.114896
45310,0.989536
45311,0.999776
45312,0.994765
45313,0.532459
45314,0.945019
45315,0.972835
45316,0.983770
45317,0.999508
45318,0.997110
45319,0.984649
45320,0.849358
45321,0.977014
45322,0.998285
45323,0.848642
45324,0.976099
45325,0.995844
45326,0.963283
45327,0.989097
45328,0.889458
45329,0.428643
45330,0.999180
45331,0.987159
45332,0.963487
45333,0.929872
45334,0.940973
45335,0.976834
45336,0.985029
45337,0.984265
45338,0.989101
45339,0.792001
45340,0.999120
45341,0.998398
45342,0.998118
45343,0.999602
45344,0.721785
45345,0.972527
45346,0.298935
45347,0.468969
45348,0.924488
45349,0.990024
45350,0.984142
45351,0.993438
45352,0.998149
45353,0.980544
45354,0.990920
45355,0.918238
45356,0.968890
45357,0.999168
45358,0.603138
45359,0.997221
45360,0.367640
45361,0.990772
45362,0.997784
45363,0.998103
45364,0.997668
45365,0.990803
45366,0.990007
45367,0.988407
45368,0.975993
45369,0.998014
45370,0.992847
45371,0.948574
45372,0.980648
45373,0.994594
45374,0.988340
45375,0.990205
45376,0.988209
45377,0.983185
45378,0.999812
45379,0.979932
45380,0.990365
45381,0.997522
45382,0.784676
45383,0.988230
45384,0.998342
45385,0.923805
45386,0.973673
45387,0.983549
45388,0.975409
45389,0.987245
45390,0.989879
45391,0.993002
45392,0.954796
45393,0.986647
45394,0.976113
45395,0.929497
45396,0.993500
45397,0.998620
45398,0.999795
45399,0.986390
45400,0.997846
45401,0.775016
45402,0.999385
45403,0.981475
45404,0.988113
45405,0.998766
45406,0.861908
45407,0.983170
45408,0.994060
45409,0.979144
45410,0.998919
45411,0.807728
45412,0.999663
45413,0.996100
45414,0.996624
45415,0.617465
45416,0.997589
45417,0.963868
45418,0.895345
45419,0.973711
45420,0.995983
45421,0.981274
45422,0.995320
45423,0.991244
45424,0.995830
45425,0.997644
45426,0.996108
45427,0.994487
45428,0.990365
45429,0.992852
45430,0.995531
45431,0.985150
45432,0.958787
45433,0.912413
45434,0.992679
45435,0.995414
45436,0.963898
45437,0.997331
45438,0.989619
45439,0.987085
45440,0.917538
45441,0.996322
45442,0.997502
45443,0.596028
45444,0.919384
45445,0.925044
45446,0.982632
45447,0.971433
45448,0.992610
45449,0.270130
45450,0.995225
45451,0.996837
45452,0.984776
45453,0.974732
45454,0.994288
45455,0.990952
45456,0.984691
45457,0.998675
45458,0.757554
45459,0.999662
45460,0.993154
45461,0.976209
45462,0.726482
45463,0.989271
45464,0.981988
45465,0.984331
45466,0.995852
45467,0.987471
45468,0.955753
45469,0.996379
45470,0.930297
45471,0.543662
45472,0.993756
45473,0.729994
45474,0.983163
45475,0.622823
45476,0.992472
45477,0.962552
45478,0.997080
45479,0.969869
45480,0.996404
45481,0.960017
45482,0.352545
45483,0.998632
45484,0.982372
45485,0.992630
45486,0.993857
45487,0.465564
45488,0.987686
45489,0.998334
45490,0.993277
45491,0.991845
45492,0.997961
45493,0.986472
45494,0.997910
45495,0.995532
45496,0.763799
45497,0.971199
45498,0.996572
45499,0.998465
45500,0.990170
45501,0.996212
45502,0.880360
45503,0.986507
45504,0.983441
45505,0.987147
45506,0.986844
45507,0.989862
45508,0.589160
45509,0.998163
45510,0.997119
45511,0.959327
45512,0.998440
45513,0.991969
45514,0.486983
45515,0.962306
45516,0.969545
45517,0.916166
45518,0.998766
45519,0.997471
45520,0.961290
45521,0.962927
45522,0.982947
45523,0.979414
45524,0.996939
45525,0.893263
45526,0.999550
45527,0.998558
45528,0.987754
45529,0.999730
45530,0.975963
45531,0.794242
45532,0.992276
45533,0.984125
45534,0.961526
45535,0.995798
45536,0.970345
45537,0.927898
45538,0.991505
45539,0.745652
45540,0.998470
45541,0.851795
45542,0.857546
45543,0.975546
45544,0.949515
45545,0.989897
45546,0.929401
45547,0.803749
45548,0.995552
45549,0.994507
45550,0.995989
45551,0.991826
45552,0.970884
45553,0.991099
45554,0.952876
45555,0.992765
45556,0.983246
45557,0.989700
45558,0.988470
45559,0.963452
45560,0.994142
45561,0.995244
45562,0.992051
45563,0.920995
45564,0.988488
45565,0.989971
45566,0.971281
45567,0.875179
45568,0.988597
45569,0.978164
45570,0.955769
45571,0.968124
45572,0.997655
45573,0.965673
45574,0.902639
45575,0.988859
45576,0.588274
45577,0.921951
45578,0.996756
45579,0.922803
45580,0.973865
45581,0.996560
45582,0.115915
45583,0.997606
45584,0.998884
45585,0.986856
45586,0.999024
45587,0.975972
45588,0.999403
45589,0.984203
45590,0.985704
45591,0.997017
45592,0.982834
45593,0.994683
45594,0.998870
45595,0.999645
45596,0.920323
45597,0.967985
45598,0.618274
45599,0.986577
45600,0.901902
45601,0.808539
45602,0.982756
45603,0.930716
45604,0.983248
45605,0.991732
45606,0.960988
45607,0.993837
45608,0.983668
45609,0.965616
45610,0.985256
45611,0.988167
45612,0.991336
45613,0.969007
45614,0.984524
45615,0.811279
45616,0.900163
45617,0.996820
45618,0.977897
45619,0.972838
45620,0.999725
45621,0.984895
45622,0.993459
45623,0.999536
45624,0.993064
45625,0.994495
45626,0.989344
45627,0.939295
45628,0.919441
45629,0.998715
45630,0.992366
45631,0.992109
45632,0.951438
45633,0.931593
45634,0.970802
45635,0.995967
45636,0.998111
45637,0.975852
45638,0.994813
45639,0.990408
45640,0.932404
45641,0.973780
45642,0.962060
45643,0.965372
45644,0.997048
45645,0.999108
45646,0.998180
45647,0.951252
45648,0.660935
45649,0.994891
45650,0.994151
45651,0.993253
45652,0.971746
45653,0.898717
45654,0.959949
45655,0.943024
45656,0.990944
45657,0.996324
45658,0.829340
45659,0.966751
45660,0.988944
45661,0.895476
45662,0.887104
45663,0.341730
45664,0.612435
45665,0.997029
45666,0.516991
45667,0.967948
45668,0.997921
45669,0.926468
45670,0.997009
45671,0.692670
45672,0.961538
45673,0.995877
45674,0.986591
45675,0.992507
45676,0.988395
45677,0.989269
45678,0.995125
45679,0.994074
45680,0.997532
45681,0.994210
45682,0.994075
45683,0.992570
45684,0.945542
45685,0.950800
45686,0.961764
45687,0.999810
45688,0.985043
45689,0.337772
45690,0.998635
45691,0.997029
45692,0.993920
45693,0.997059
45694,0.987845
45695,0.992854
45696,0.996214
45697,0.987240
45698,0.998031
45699,0.391046
45700,0.991532
45701,0.978259
45702,0.996191
45703,0.983998
45704,0.927634
45705,0.985100
45706,0.995050
45707,0.789497
45708,0.992952
45709,0.983693
45710,0.987929
45711,0.986510
45712,0.995993
45713,0.935672
45714,0.966017
45715,0.998759
45716,0.996616
45717,0.997569
45718,0.998547
45719,0.975100
45720,0.911951
45721,0.998749
45722,0.993213
45723,0.984271
45724,0.918123
45725,0.979464
45726,0.976741
45727,0.996305
45728,0.998328
45729,0.866655
45730,0.979428
45731,0.994092
45732,0.982931
45733,0.250225
45734,0.987711
45735,0.999541
45736,0.999561
45737,0.997147
45738,0.998254
45739,0.999043
45740,0.997211
45741,0.996965
45742,0.999554
45743,0.995703
45744,0.823180
45745,0.987234
45746,0.996384
45747,0.691062
45748,0.994766
45749,0.984202
