id,ACTION
43113,0.958702
43114,0.946428
43115,0.956834
43116,0.882838
43117,0.973868
43118,0.993769
43119,0.926296
43120,0.992033
43121,0.923073
43122,0.958574
43123,0.989769
43124,0.938917
43125,0.969628
43126,0.986341
43127,0.971608
43128,0.992544
43129,0.996016
43130,0.983745
43131,0.937404
43132,0.991799
43133,0.990720
43134,0.998310
43135,0.996685
43136,0.942793
43137,0.988623
43138,0.983690
43139,0.993518
43140,0.951409
43141,0.998005
43142,0.996194
43143,0.990156
43144,0.934787
43145,0.910384
43146,0.998041
43147,0.973062
43148,0.977090
43149,0.885226
43150,0.987161
43151,0.989764
43152,0.993073
43153,0.395795
43154,0.992213
43155,0.953992
43156,0.319122
43157,0.976403
43158,0.985427
43159,0.976961
43160,0.980581
43161,0.999196
43162,0.994559
43163,0.986832
43164,0.887645
43165,0.990897
43166,0.980899
43167,0.990434
43168,0.967858
43169,0.987846
43170,0.972354
43171,0.967529
43172,0.964406
43173,0.996028
43174,0.991589
43175,0.964591
43176,0.975561
43177,0.983581
43178,0.988468
43179,0.999723
43180,0.984155
43181,0.998859
43182,0.967465
43183,0.974393
43184,0.998066
43185,0.707685
43186,0.168486
43187,0.985398
43188,0.944731
43189,0.982453
43190,0.984289
43191,0.998838
43192,0.996611
43193,0.988595
43194,0.964765
43195,0.980286
43196,0.610493
43197,0.989989
43198,0.975459
43199,0.995055
43200,0.860968
43201,0.992889
43202,0.994921
43203,0.999181
43204,0.959944
43205,0.995240
43206,0.988373
43207,0.994105
43208,0.986559
43209,0.986818
43210,0.998700
43211,0.931277
43212,0.222378
43213,0.998324
43214,0.993803
43215,0.999601
43216,0.997792
43217,0.983191
43218,0.998679
43219,0.990389
43220,0.971075
43221,0.996157
43222,0.992123
43223,0.386576
43224,0.981883
43225,0.999536
43226,0.812488
43227,0.998733
43228,0.987918
43229,0.997362
43230,0.989080
43231,0.999657
43232,0.928457
43233,0.987517
43234,0.739620
43235,0.964327
43236,0.998695
43237,0.990704
43238,0.989555
43239,0.997511
43240,0.989789
43241,0.962669
43242,0.979903
43243,0.987428
43244,0.995355
43245,0.872173
43246,0.977291
43247,0.927454
43248,0.999621
43249,0.982871
43250,0.975713
43251,0.990434
43252,0.858091
43253,0.945306
43254,0.995468
43255,0.580166
43256,0.973343
43257,0.990434
43258,0.931851
43259,0.995750
43260,0.997030
43261,0.982395
43262,0.984086
43263,0.936590
43264,0.995843
43265,0.872052
43266,0.953282
43267,0.990578
43268,0.993923
43269,0.954224
43270,0.998393
43271,0.994280
43272,0.994248
43273,0.990183
43274,0.999067
43275,0.948784
43276,0.990617
43277,0.077844
43278,0.923158
43279,0.996810
43280,0.999743
43281,0.999787
43282,0.925812
43283,0.992717
43284,0.998380
43285,0.999454
43286,0.997285
43287,0.976180
43288,0.968205
43289,0.994196
43290,0.992872
43291,0.985694
43292,0.981679
43293,0.997705
43294,0.995240
43295,0.947811
43296,0.993992
43297,0.992601
43298,0.984976
43299,0.997191
43300,0.996274
43301,0.980982
43302,0.986857
43303,0.998247
43304,0.975654
43305,0.991476
43306,0.991423
43307,0.991221
43308,0.975616
43309,0.921142
43310,0.970647
43311,0.905675
43312,0.982558
43313,0.987786
43314,0.989340
43315,0.981934
43316,0.993444
43317,0.992945
43318,0.987460
43319,0.990885
43320,0.971898
43321,0.994883
43322,0.983189
43323,0.988127
43324,0.992604
43325,0.993840
43326,0.978961
43327,0.974730
43328,0.981126
43329,0.983229
43330,0.989898
43331,0.993556
43332,0.996274
43333,0.990101
43334,0.980135
43335,0.974207
43336,0.766248
43337,0.986864
43338,0.983229
43339,0.993899
43340,0.964389
43341,0.991110
43342,0.980081
43343,0.993654
43344,0.983592
43345,0.991791
43346,0.940332
43347,0.963207
43348,0.987162
43349,0.999060
43350,0.977321
43351,0.986813
43352,0.982052
43353,0.988337
43354,0.993928
43355,0.999072
43356,0.944924
43357,0.988338
43358,0.986813
43359,0.981763
43360,0.996577
43361,0.972675
43362,0.968163
43363,0.992527
43364,0.981159
43365,0.999181
43366,0.519269
43367,0.990697
43368,0.962184
43369,0.938249
43370,0.997491
43371,0.933314
43372,0.609580
43373,0.994197
43374,0.965425
43375,0.888620
43376,0.989200
43377,0.981591
43378,0.992945
43379,0.991777
43380,0.837767
43381,0.984367
43382,0.888929
43383,0.958400
43384,0.998361
43385,0.988074
43386,0.995349
43387,0.976612
43388,0.981263
43389,0.995385
43390,0.999468
43391,0.944838
43392,0.227978
43393,0.990011
43394,0.992242
43395,0.940484
43396,0.994063
43397,0.988841
43398,0.969169
43399,0.997774
43400,0.989873
43401,0.995186
43402,0.993126
43403,0.983788
43404,0.977648
43405,0.991502
43406,0.986278
43407,0.919978
43408,0.985840
43409,0.998359
43410,0.982686
43411,0.999596
43412,0.982927
43413,0.428372
43414,0.993507
43415,0.902174
43416,0.971836
43417,0.983598
43418,0.992350
43419,0.984769
43420,0.949040
43421,0.994544
43422,0.984949
43423,0.997018
43424,0.993026
43425,0.998485
43426,0.206002
43427,0.982411
43428,0.999437
43429,0.979808
43430,0.242108
43431,0.998407
43432,0.994000
43433,0.977236
43434,0.991110
43435,0.996874
43436,0.980027
43437,0.993256
43438,0.967714
43439,0.720012
43440,0.905675
43441,0.994964
43442,0.969411
43443,0.959399
43444,0.993256
43445,0.915165
43446,0.972800
43447,0.978785
43448,0.982445
43449,0.962664
43450,0.999502
43451,0.993573
43452,0.868088
43453,0.900902
43454,0.991246
43455,0.997837
43456,0.989460
43457,0.962184
43458,0.942981
43459,0.992020
43460,0.746334
43461,0.993176
43462,0.990078
43463,0.913181
43464,0.952499
43465,0.952273
43466,0.970801
43467,0.998229
43468,0.991056
43469,0.987043
43470,0.991074
43471,0.999740
43472,0.997689
43473,0.984524
43474,0.999264
43475,0.983191
43476,0.995275
43477,0.986015
43478,0.548021
43479,0.993539
43480,0.975776
43481,0.964534
43482,0.989002
43483,0.965486
43484,0.997191
43485,0.432042
43486,0.990655
43487,0.973888
43488,0.898404
43489,0.971186
43490,0.994660
43491,0.872173
43492,0.995539
43493,0.486147
43494,0.995213
43495,0.919841
43496,0.976740
43497,0.997774
43498,0.986120
43499,0.991132
43500,0.998464
43501,0.994785
43502,0.967935
43503,0.998425
43504,0.982829
43505,0.991110
43506,0.931811
43507,0.993523
43508,0.985943
43509,0.978132
43510,0.972699
43511,0.931851
43512,0.999054
43513,0.976638
43514,0.989459
43515,0.993441
43516,0.996376
43517,0.913181
43518,0.993527
43519,0.970847
43520,0.999032
43521,0.984940
43522,0.995056
43523,0.942233
43524,0.991995
43525,0.974563
43526,0.978742
43527,0.997406
43528,0.975546
43529,0.979246
43530,0.972095
43531,0.980207
43532,0.994196
43533,0.878107
43534,0.986715
43535,0.997242
43536,0.997216
43537,0.949073
43538,0.976461
43539,0.998097
43540,0.962184
43541,0.973166
43542,0.987786
43543,0.850103
43544,0.991413
43545,0.973927
43546,0.992506
43547,0.993322
43548,0.977741
43549,0.993545
43550,0.904576
43551,0.577691
43552,0.991462
43553,0.939245
43554,0.954718
43555,0.981920
43556,0.951080
43557,0.997090
43558,0.970188
43559,0.995352
43560,0.997158
43561,0.958139
43562,0.998976
43563,0.995756
43564,0.576061
43565,0.964657
43566,0.979803
43567,0.983296
43568,0.953115
43569,0.983146
43570,0.986527
43571,0.981850
43572,0.962184
43573,0.962812
43574,0.991821
43575,0.458835
43576,0.989933
43577,0.983967
43578,0.993970
43579,0.992731
43580,0.988379
43581,0.984464
43582,0.835116
43583,0.996331
43584,0.997725
43585,0.909918
43586,0.997559
43587,0.974451
43588,0.960172
43589,0.625998
43590,0.984940
43591,0.991865
43592,0.983366
43593,0.992229
43594,0.988946
43595,0.978102
43596,0.978080
43597,0.974287
43598,0.971142
43599,0.985105
43600,0.965196
43601,0.995985
43602,0.983603
43603,0.943615
43604,0.963918
43605,0.921277
43606,0.989873
43607,0.996817
43608,0.476707
43609,0.963377
43610,0.997422
43611,0.944407
43612,0.975345
43613,0.979672
43614,0.994491
43615,0.984584
43616,0.962144
43617,0.990946
43618,0.990417
43619,0.997802
43620,0.986420
43621,0.942614
43622,0.941393
43623,0.986789
43624,0.994290
43625,0.993102
43626,0.998063
43627,0.973074
43628,0.786086
43629,0.968812
43630,0.913181
43631,0.993317
43632,0.999616
43633,0.981763
43634,0.990072
43635,0.974727
43636,0.997404
43637,0.997570
43638,0.865298
43639,0.985339
43640,0.969169
43641,0.989847
43642,0.981667
43643,0.984703
43644,0.950425
43645,0.946962
43646,0.987344
43647,0.995928
43648,0.991261
43649,0.150828
43650,0.724930
43651,0.983384
43652,0.905309
43653,0.842950
43654,0.967900
43655,0.994290
43656,0.981576
43657,0.990408
43658,0.964686
43659,0.989737
43660,0.989647
43661,0.930505
43662,0.998239
43663,0.993728
43664,0.988222
43665,0.983856
43666,0.974593
43667,0.990797
43668,0.983744
43669,0.984886
43670,0.998359
43671,0.703297
43672,0.977625
43673,0.967277
43674,0.994481
43675,0.971608
43676,0.145590
43677,0.992945
43678,0.967322
43679,0.992927
43680,0.983690
43681,0.957964
43682,0.925087
43683,0.989654
43684,0.999737
43685,0.971653
43686,0.990058
43687,0.990072
43688,0.988305
43689,0.951841
43690,0.978266
43691,0.993970
43692,0.919428
43693,0.981351
43694,0.982600
43695,0.995719
43696,0.995943
43697,0.966350
43698,0.865162
43699,0.988185
43700,0.970062
43701,0.964591
43702,0.717804
43703,0.999559
43704,0.993108
43705,0.699871
43706,0.915446
43707,0.990885
43708,0.943925
43709,0.994644
43710,0.995884
43711,0.971898
43712,0.970785
43713,0.681280
43714,0.995005
43715,0.958119
43716,0.989340
43717,0.999344
43718,0.979119
43719,0.975665
43720,0.997892
43721,0.913181
43722,0.898438
43723,0.911082
43724,0.988055
43725,0.960337
43726,0.991448
43727,0.993469
43728,0.987091
43729,0.986318
43730,0.885322
43731,0.936447
43732,0.992077
43733,0.993126
43734,0.639895
43735,0.965094
43736,0.953282
43737,0.967005
43738,0.992749
43739,0.958910
43740,0.929095
43741,0.999353
43742,0.996551
43743,0.910376
43744,0.995984
43745,0.956346
43746,0.996116
43747,0.996567
43748,0.983983
43749,0.990014
43750,0.986836
43751,0.987300
43752,0.989116
43753,0.974987
43754,0.990434
43755,0.996274
43756,0.996653
43757,0.943615
43758,0.972939
43759,0.903517
43760,0.932955
43761,0.986737
43762,0.995223
43763,0.948138
43764,0.589737
43765,0.949015
43766,0.986784
43767,0.898113
43768,0.992123
43769,0.999343
43770,0.994309
43771,0.999737
43772,0.988802
43773,0.991865
43774,0.993354
43775,0.981838
43776,0.912608
43777,0.982174
43778,0.993317
43779,0.580166
43780,0.978073
43781,0.960172
43782,0.986806
43783,0.835330
43784,0.955341
43785,0.970256
43786,0.990359
43787,0.998493
43788,0.976480
43789,0.764575
43790,0.980421
43791,0.984008
43792,0.458115
43793,0.995035
43794,0.831393
43795,0.995035
43796,0.972485
43797,0.960264
43798,0.991417
43799,0.998318
43800,0.951307
43801,0.998607
43802,0.920309
43803,0.995944
43804,0.994015
43805,0.979980
43806,0.984520
43807,0.998707
43808,0.997702
43809,0.996824
43810,0.989549
43811,0.994290
43812,0.971066
43813,0.973192
43814,0.923003
43815,0.981849
43816,0.989457
43817,0.983842
43818,0.992760
43819,0.995811
43820,0.983462
43821,0.967581
43822,0.997933
43823,0.991785
43824,0.982036
43825,0.997770
43826,0.992781
43827,0.928241
43828,0.985227
43829,0.994290
43830,0.986124
43831,0.978778
43832,0.992860
43833,0.970225
43834,0.995950
43835,0.922948
43836,0.995961
43837,0.997495
43838,0.972954
43839,0.989588
43840,0.995178
43841,0.949073
43842,0.987955
43843,0.990292
43844,0.981866
43845,0.975552
43846,0.809675
43847,0.478527
43848,0.986879
43849,0.976729
43850,0.991386
43851,0.988408
43852,0.994669
43853,0.995116
43854,0.998415
43855,0.997591
43856,0.993249
43857,0.940013
43858,0.991230
43859,0.745501
43860,0.977750
43861,0.998079
43862,0.945212
43863,0.894207
43864,0.997618
43865,0.703646
43866,0.980611
43867,0.948338
43868,0.992067
43869,0.955884
43870,0.937730
43871,0.997738
43872,0.991326
43873,0.974882
43874,0.994545
43875,0.998362
43876,0.688748
43877,0.997874
43878,0.994704
43879,0.997259
43880,0.994545
43881,0.993109
43882,0.990049
43883,0.989420
43884,0.774505
43885,0.947379
43886,0.990582
43887,0.981055
43888,0.977025
43889,0.992078
43890,0.971608
43891,0.992527
43892,0.971836
43893,0.996247
43894,0.871689
43895,0.961885
43896,0.992539
43897,0.994744
43898,0.971935
43899,0.971457
43900,0.941453
43901,0.996182
43902,0.995588
43903,0.599613
43904,0.994318
43905,0.976786
43906,0.990706
43907,0.982438
43908,0.992383
43909,0.986452
43910,0.994470
43911,0.989597
43912,0.967005
43913,0.994233
43914,0.974556
43915,0.991087
43916,0.997993
43917,0.983462
43918,0.865610
43919,0.999419
43920,0.976264
43921,0.995234
43922,0.881127
43923,0.998247
43924,0.983029
43925,0.272916
43926,0.994203
43927,0.944220
43928,0.989006
43929,0.992634
43930,0.995107
43931,0.883839
43932,0.678399
43933,0.997464
43934,0.348948
43935,0.990592
43936,0.415054
43937,0.983624
43938,0.949230
43939,0.995119
43940,0.996049
43941,0.995558
43942,0.951833
43943,0.842863
43944,0.994024
43945,0.222072
43946,0.998247
43947,0.947750
43948,0.977195
43949,0.958723
43950,0.979198
43951,0.995985
43952,0.986813
43953,0.995482
43954,0.990184
43955,0.717804
43956,0.973784
43957,0.850916
43958,0.568304
43959,0.992984
43960,0.993358
43961,0.987460
43962,0.946653
43963,0.137484
43964,0.985944
43965,0.993559
43966,0.734922
43967,0.998654
43968,0.389744
43969,0.993230
43970,0.999228
43971,0.966970
43972,0.936697
43973,0.929632
43974,0.971154
43975,0.804341
43976,0.989660
43977,0.990534
43978,0.990071
43979,0.137484
43980,0.989228
43981,0.997413
43982,0.992373
43983,0.998686
43984,0.812488
43985,0.965078
43986,0.964154
43987,0.973099
43988,0.885245
43989,0.962876
43990,0.984200
43991,0.992133
43992,0.992028
43993,0.988376
43994,0.993302
43995,0.998498
43996,0.961485
43997,0.991502
43998,0.980006
43999,0.996344
44000,0.986422
44001,0.981290
44002,0.968816
44003,0.994946
44004,0.996433
44005,0.972096
44006,0.909723
44007,0.389142
44008,0.937488
44009,0.683614
44010,0.930076
44011,0.960889
44012,0.965210
44013,0.975445
44014,0.989003
44015,0.335566
44016,0.989843
44017,0.669315
44018,0.998485
44019,0.983189
44020,0.991063
44021,0.999286
44022,0.999311
44023,0.964644
44024,0.978817
44025,0.973856
44026,0.909512
44027,0.993805
44028,0.992621
44029,0.969311
44030,0.995454
44031,0.992431
44032,0.917997
44033,0.995286
44034,0.986818
44035,0.996028
44036,0.989664
44037,0.997859
44038,0.981174
44039,0.992173
44040,0.991666
44041,0.711524
44042,0.985836
44043,0.999571
44044,0.988290
44045,0.980135
44046,0.934068
44047,0.971684
44048,0.978836
44049,0.984600
44050,0.810798
44051,0.995446
44052,0.981319
44053,0.997678
44054,0.910755
44055,0.992563
44056,0.976223
44057,0.985480
44058,0.971474
44059,0.967989
44060,0.995750
44061,0.988765
44062,0.998919
44063,0.987628
44064,0.981704
44065,0.993559
44066,0.990296
44067,0.980219
44068,0.998058
44069,0.998072
44070,0.870821
44071,0.987478
44072,0.982725
44073,0.955314
44074,0.969978
44075,0.955900
44076,0.995270
44077,0.999078
44078,0.997648
44079,0.973074
44080,0.993327
44081,0.983749
44082,0.953781
44083,0.989556
44084,0.940051
44085,0.973687
44086,0.991940
44087,0.990297
44088,0.996150
44089,0.988921
44090,0.985538
44091,0.995688
44092,0.979588
44093,0.986546
44094,0.992303
44095,0.988337
44096,0.854174
44097,0.995035
44098,0.998335
44099,0.993558
44100,0.975295
44101,0.989367
44102,0.919044
44103,0.989294
44104,0.947097
44105,0.996329
44106,0.982852
44107,0.971066
44108,0.995215
44109,0.594188
44110,0.959882
44111,0.993551
44112,0.992731
44113,0.943567
44114,0.979657
44115,0.982396
44116,0.976403
44117,0.995165
44118,0.959970
44119,0.971246
44120,0.791969
44121,0.887157
44122,0.991056
44123,0.995416
44124,0.897381
44125,0.743600
44126,0.954232
44127,0.956969
44128,0.992923
44129,0.926710
44130,0.963092
44131,0.993539
44132,0.985619
44133,0.992921
44134,0.992136
44135,0.990169
44136,0.954862
44137,0.982890
44138,0.983303
44139,0.971035
44140,0.998368
44141,0.983898
44142,0.986709
44143,0.992737
44144,0.994968
44145,0.995643
44146,0.996529
44147,0.923680
44148,0.996710
44149,0.997239
44150,0.993737
44151,0.891071
44152,0.988800
44153,0.997045
44154,0.982767
44155,0.905367
44156,0.996119
44157,0.979238
44158,0.999621
44159,0.995800
44160,0.992569
44161,0.964484
44162,0.975859
44163,0.634025
44164,0.988065
44165,0.870821
44166,0.226098
44167,0.990790
44168,0.992295
44169,0.969628
44170,0.964320
44171,0.148509
44172,0.991526
44173,0.997669
44174,0.955959
44175,0.982322
44176,0.984033
44177,0.982010
44178,0.647120
44179,0.988595
44180,0.982917
44181,0.995803
44182,0.998631
44183,0.969797
44184,0.962960
44185,0.819905
44186,0.898634
44187,0.983348
44188,0.992190
44189,0.990101
44190,0.998990
44191,0.989612
44192,0.985480
44193,0.968555
44194,0.263063
44195,0.992465
44196,0.787377
44197,0.577691
44198,0.995747
44199,0.986144
44200,0.981236
44201,0.883745
44202,0.947398
44203,0.465821
44204,0.903968
44205,0.989036
44206,0.969430
44207,0.934672
44208,0.960604
44209,0.977670
44210,0.999294
44211,0.995468
44212,0.989767
44213,0.997988
44214,0.995476
44215,0.922571
44216,0.993875
44217,0.987224
44218,0.948381
44219,0.991813
44220,0.983462
44221,0.873639
44222,0.959661
44223,0.994311
44224,0.998703
44225,0.954365
44226,0.983790
44227,0.958281
44228,0.967217
44229,0.998470
44230,0.994484
44231,0.999032
44232,0.691285
44233,0.996785
44234,0.978080
44235,0.407921
44236,0.797745
44237,0.975280
44238,0.955035
44239,0.972134
44240,0.733499
44241,0.946428
44242,0.864581
44243,0.292258
44244,0.943925
44245,0.996251
44246,0.997476
44247,0.348948
44248,0.757646
44249,0.415054
44250,0.883578
44251,0.982686
44252,0.976849
44253,0.977017
44254,0.919879
44255,0.965337
44256,0.699326
44257,0.959356
44258,0.914678
44259,0.999001
44260,0.992728
44261,0.349882
44262,0.998165
44263,0.950768
44264,0.962934
44265,0.812865
44266,0.960509
44267,0.988089
44268,0.983844
44269,0.991506
44270,0.982540
44271,0.943925
44272,0.992320
44273,0.982537
44274,0.986091
44275,0.909882
44276,0.990885
44277,0.991056
44278,0.972037
44279,0.966343
44280,0.996964
44281,0.989002
44282,0.961356
44283,0.977956
44284,0.990754
44285,0.992257
44286,0.989025
44287,0.953023
44288,0.976626
44289,0.990485
44290,0.962472
44291,0.953395
44292,0.961400
44293,0.993465
44294,0.970020
44295,0.981057
44296,0.997737
44297,0.961115
44298,0.994603
44299,0.996211
44300,0.967465
44301,0.999427
44302,0.636119
44303,0.922795
44304,0.987613
44305,0.995669
44306,0.994983
44307,0.995936
44308,0.941768
44309,0.998877
44310,0.937049
44311,0.925739
44312,0.963815
44313,0.965352
44314,0.997738
44315,0.992871
44316,0.857617
44317,0.990346
44318,0.938946
44319,0.988727
44320,0.999675
44321,0.991413
44322,0.993959
44323,0.998569
44324,0.996772
44325,0.899285
44326,0.601842
44327,0.993702
44328,0.983029
44329,0.986452
44330,0.799291
44331,0.822625
44332,0.973648
44333,0.612182
44334,0.974621
44335,0.997391
44336,0.995790
44337,0.998690
44338,0.980856
44339,0.967529
44340,0.978167
44341,0.208043
44342,0.994964
44343,0.984140
44344,0.975274
44345,0.990224
44346,0.944369
44347,0.982297
44348,0.992844
44349,0.942681
44350,0.997318
44351,0.977335
44352,0.984911
44353,0.977078
44354,0.960877
44355,0.882382
44356,0.935858
44357,0.989084
44358,0.931277
44359,0.976967
44360,0.997859
44361,0.969959
44362,0.994017
44363,0.991743
44364,0.982686
44365,0.981920
44366,0.961489
44367,0.976484
44368,0.965109
44369,0.965775
44370,0.981549
44371,0.985368
44372,0.137484
44373,0.984239
44374,0.964657
44375,0.992773
44376,0.950573
44377,0.990139
44378,0.943925
44379,0.989264
44380,0.992839
44381,0.984909
44382,0.985676
44383,0.984632
44384,0.872488
44385,0.994544
44386,0.993713
44387,0.996926
44388,0.993789
44389,0.901762
44390,0.945619
44391,0.848035
44392,0.994130
44393,0.997527
44394,0.395528
44395,0.965081
44396,0.984406
44397,0.960172
44398,0.326868
44399,0.810366
44400,0.957774
44401,0.952916
44402,0.994693
44403,0.957255
44404,0.989789
44405,0.929339
44406,0.908574
44407,0.991360
44408,0.983503
44409,0.918551
44410,0.995436
44411,0.991444
44412,0.222072
44413,0.872584
44414,0.326868
44415,0.997970
44416,0.993750
44417,0.985417
44418,0.993126
44419,0.970779
44420,0.988714
44421,0.994290
44422,0.994466
44423,0.998770
44424,0.912608
44425,0.997351
44426,0.989433
44427,0.996073
44428,0.986559
44429,0.548844
44430,0.990828
44431,0.989144
44432,0.971066
44433,0.989588
44434,0.986789
44435,0.971438
44436,0.976189
44437,0.999259
44438,0.970648
44439,0.846043
44440,0.987951
44441,0.963826
44442,0.997877
44443,0.987336
44444,0.989367
44445,0.989630
44446,0.934527
44447,0.996269
44448,0.989002
44449,0.951964
44450,0.992323
44451,0.986857
44452,0.996041
44453,0.940343
44454,0.998026
44455,0.976223
44456,0.983462
44457,0.846104
44458,0.964864
44459,0.955620
44460,0.993479
44461,0.983858
44462,0.985878
44463,0.952872
44464,0.990493
44465,0.991056
44466,0.187729
44467,0.914922
44468,0.984648
44469,0.966339
44470,0.991666
44471,0.985671
44472,0.997409
44473,0.987933
44474,0.990140
44475,0.998057
44476,0.995801
44477,0.994031
44478,0.995318
44479,0.987827
44480,0.997083
44481,0.992842
44482,0.978017
44483,0.962393
44484,0.986858
44485,0.999700
44486,0.930752
44487,0.994031
44488,0.998663
44489,0.993031
44490,0.998995
44491,0.649386
44492,0.901072
44493,0.982161
44494,0.972076
44495,0.973299
44496,0.979803
44497,0.991331
44498,0.995750
44499,0.999686
44500,0.972265
44501,0.852176
44502,0.997366
44503,0.992594
44504,0.994808
44505,0.987361
44506,0.995147
44507,0.983028
44508,0.997706
44509,0.978802
44510,0.993897
44511,0.991831
44512,0.994475
44513,0.989024
44514,0.988091
44515,0.992246
44516,0.992731
44517,0.972096
44518,0.987849
44519,0.987243
44520,0.921718
44521,0.993127
44522,0.995196
44523,0.813712
44524,0.903993
44525,0.970451
44526,0.983639
44527,0.978535
44528,0.984886
44529,0.993322
44530,0.752626
44531,0.980533
44532,0.940247
44533,0.996376
44534,0.976626
44535,0.822964
44536,0.995286
44537,0.993087
44538,0.981057
44539,0.992763
44540,0.984705
44541,0.950522
44542,0.992235
44543,0.977996
44544,0.994393
44545,0.964720
44546,0.936146
44547,0.986814
44548,0.940289
44549,0.280952
44550,0.994515
44551,0.990674
44552,0.998921
44553,0.179111
44554,0.992736
44555,0.983648
44556,0.980471
44557,0.975470
44558,0.996567
44559,0.980471
44560,0.981089
44561,0.976091
44562,0.689426
44563,0.992894
44564,0.979785
44565,0.213049
44566,0.946656
44567,0.992839
44568,0.989365
44569,0.997965
44570,0.975000
44571,0.761696
44572,0.990156
44573,0.980562
44574,0.995359
44575,0.840354
44576,0.996334
44577,0.986789
44578,0.977444
44579,0.964718
44580,0.897885
44581,0.997046
44582,0.992828
44583,0.959042
44584,0.999586
44585,0.988298
44586,0.958499
44587,0.984103
44588,0.993249
44589,0.928838
44590,0.975193
44591,0.998589
44592,0.975654
44593,0.999042
44594,0.951216
44595,0.894180
44596,0.984697
44597,0.977823
44598,0.952637
44599,0.991261
44600,0.983174
44601,0.989758
44602,0.990620
44603,0.989542
44604,0.993551
44605,0.978988
44606,0.997472
44607,0.956576
44608,0.985787
44609,0.938575
44610,0.649386
44611,0.990200
44612,0.999223
44613,0.872180
44614,0.994196
44615,0.949815
44616,0.998996
44617,0.992542
44618,0.942317
44619,0.995240
44620,0.744371
44621,0.984576
44622,0.959137
44623,0.990941
44624,0.974583
44625,0.977050
44626,0.961796
44627,0.910576
44628,0.991984
44629,0.950088
44630,0.991261
44631,0.990214
44632,0.962934
44633,0.980506
44634,0.930464
44635,0.989764
44636,0.982774
44637,0.958124
44638,0.985634
44639,0.978499
44640,0.967614
44641,0.998410
44642,0.986538
44643,0.979803
44644,0.997999
44645,0.981269
44646,0.980316
44647,0.944369
44648,0.980982
44649,0.991056
44650,0.988427
44651,0.996820
44652,0.981185
44653,0.996290
44654,0.963974
44655,0.995265
44656,0.974602
44657,0.786848
44658,0.907569
44659,0.997058
44660,0.971441
44661,0.939708
44662,0.982180
44663,0.996519
44664,0.856752
44665,0.984016
44666,0.989547
44667,0.987161
44668,0.788950
44669,0.979547
44670,0.580166
44671,0.971579
44672,0.972228
44673,0.986309
44674,0.999318
44675,0.995604
44676,0.832189
44677,0.962184
44678,0.983573
44679,0.791782
44680,0.891819
44681,0.997204
44682,0.991444
44683,0.643519
44684,0.994749
44685,0.995844
44686,0.993970
44687,0.980219
44688,0.994332
44689,0.978713
44690,0.994914
44691,0.989410
44692,0.899402
44693,0.993195
44694,0.972023
44695,0.895353
44696,0.988089
44697,0.997160
44698,0.568304
44699,0.968839
44700,0.980972
44701,0.979653
44702,0.999171
44703,0.994707
44704,0.998311
44705,0.985963
44706,0.978747
44707,0.748728
44708,0.531911
44709,0.938775
44710,0.991476
44711,0.993321
44712,0.990915
44713,0.977569
44714,0.997934
44715,0.993073
44716,0.742843
44717,0.978949
44718,0.994196
44719,0.987752
44720,0.907581
44721,0.984284
44722,0.988629
44723,0.519988
44724,0.989764
44725,0.994333
44726,0.627226
44727,0.995765
44728,0.958662
44729,0.998827
44730,0.992271
44731,0.973798
44732,0.984280
44733,0.978636
44734,0.963493
44735,0.830691
44736,0.979879
44737,0.975266
44738,0.997852
44739,0.998787
44740,0.984371
44741,0.979080
44742,0.991161
44743,0.995178
44744,0.989292
44745,0.945992
44746,0.989542
44747,0.987244
44748,0.764228
44749,0.932066
44750,0.972442
44751,0.960877
44752,0.964455
44753,0.994925
44754,0.996783
44755,0.936237
44756,0.981962
44757,0.866592
44758,0.979464
44759,0.997646
44760,0.473540
44761,0.986623
44762,0.522306
44763,0.973927
44764,0.984338
44765,0.954812
44766,0.778997
44767,0.957654
44768,0.960234
44769,0.982616
44770,0.989725
44771,0.986850
44772,0.960172
44773,0.976976
44774,0.887531
44775,0.991088
44776,0.993397
44777,0.998128
44778,0.981398
44779,0.978401
44780,0.995722
44781,0.993974
44782,0.970787
44783,0.994201
44784,0.922899
44785,0.996334
44786,0.984964
44787,0.996329
44788,0.965475
44789,0.838294
44790,0.986759
44791,0.900138
44792,0.994471
44793,0.990507
44794,0.977582
44795,0.945619
44796,0.545373
44797,0.957385
44798,0.992273
44799,0.998465
44800,0.951921
44801,0.987582
44802,0.996784
44803,0.972142
44804,0.992135
44805,0.985424
44806,0.999767
44807,0.996805
44808,0.988587
44809,0.992604
44810,0.925069
44811,0.978265
44812,0.841151
44813,0.982997
44814,0.961530
44815,0.997006
44816,0.989922
44817,0.977643
44818,0.991185
44819,0.954675
44820,0.799389
44821,0.965650
44822,0.982384
44823,0.970423
44824,0.978153
44825,0.980544
44826,0.980671
44827,0.402614
44828,0.996831
44829,0.903266
44830,0.943001
44831,0.950468
44832,0.990885
44833,0.990434
44834,0.965467
44835,0.992644
44836,0.940531
44837,0.976267
44838,0.995727
44839,0.990229
44840,0.983546
44841,0.961657
44842,0.974660
44843,0.392759
44844,0.993300
44845,0.998715
44846,0.995546
44847,0.986813
44848,0.998518
44849,0.987076
44850,0.938743
44851,0.990769
44852,0.993939
44853,0.989396
44854,0.990065
44855,0.976587
44856,0.982351
44857,0.982616
44858,0.650170
44859,0.986460
44860,0.979292
44861,0.999569
